provincia,canton,total,acumuladas,lat,lng,semana
Los Ríos,Valencia,2,51,-0.9525000000000000,-79.35310000000000,25
Los Ríos,Ventanas,7,139,-1.450000000000000,-79.47000000000000,25
Los Ríos,Vinces,2,157,-1.558333000000000,-79.75000000000000,25
Manabí,Bolívar,1,67,-0.8419440000000000,-80.16194400000001,25
Manabí,Chone,9,270,-0.6833330000000000,-80.09999999999999,25
Manabí,El Carmen,8,161,-1.314700000000000,-80.01690000000001,25
Manabí,Flavio Alfaro,2,31,-0.4054000000000000,-79.90580000000000,25
Manabí,Jama,0,37,-0.2014000000000000,-80.26590000000000,25
Manabí,Jaramijó,2,25,-0.9487300000000000,-80.63630000000001,25
Manabí,Jipijapa,12,188,-1.333330000000000,-80.58329999999999,25
Manabí,Junín,0,32,-0.9291600000000000,-80.20569000000000,25
Manabí,Manta,23,758,-0.9500220000000000,-80.71620000000000,25
Manabí,Montecristi,6,80,-1.033330000000000,-80.65000000000001,25
Manabí,Olmedo,0,11,-1.396111000000000,-80.20611100000001,25
Manabí,Paján,1,84,-1.570000000000000,-80.42000000000000,25
Manabí,Pedernales,2,240,0.07010000000000001,-80.05360000000000,25
Manabí,Pichincha,1,49,-1.047300000000000,-79.81860000000000,25
Manabí,Portoviejo,39,967,-1.056181000000000,-80.45521700000000,25
Manabí,Puerto López,1,33,-1.566667000000000,-80.81666700000000,25
Manabí,Rocafuerte,0,50,-0.9200000000000000,-80.45999999999999,25
Manabí,San Vicente,2,58,-0.5892999999999999,-80.40880000000000,25
Manabí,Santa Ana,2,58,-1.206900000000000,-80.37090000000001,25
Manabí,Sucre,2,119,-0.6000000000000000,-80.41666700000000,25
Manabí,Tosagua,3,64,-0.7800000000000000,-80.26000000000001,25
Manabí,Veinticuatro de Mayo,3,55,-1.278889000000000,-80.42000000000000,25
Morona Santiago,Gualaquiza,2,31,-3.380000000000000,-78.58000000000000,25
Morona Santiago,Huamboya,0,2,-1.785000000000000,-78.23194400000000,25
Morona Santiago,Limón Indanza,1,16,-2.966250000000000,-78.43052800000000,25
Morona Santiago,Logroño,0,9,-2.624800000000000,-78.18960000000000,25
Morona Santiago,Morona,4,72,-2.300000000000000,-78.11666700000001,25
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,25
Morona Santiago,Palora,0,2,-1.700000000000000,-77.94000000000000,25
Morona Santiago,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,25
Morona Santiago,Santiago,0,18,-3.429800000000000,-78.56560000000000,25
Morona Santiago,Sucúa,3,41,-2.460000000000000,-78.17000000000000,25
Morona Santiago,Taisha,0,16,-2.339950000000000,-77.45808000000000,25
Morona Santiago,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,25
Napo,Archidona,6,52,-0.9166670000000000,-77.78333300000000,25
Napo,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,25
Napo,El Chaco,0,10,-0.3402780000000000,-77.80888899999999,25
Napo,Quijos,0,12,-0.4636110000000000,-77.89277800000001,25
Napo,Tena,1,79,-0.9890000000000000,-77.81590000000000,25
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,25
Orellana,La Joya de los Sachas,4,44,-0.3000000000000000,-76.84999999999999,25
Orellana,Loreto,0,24,-0.6904000000000000,-77.30830000000000,25
Orellana,Orellana,3,105,-0.4666670000000000,-76.96666700000000,25
Otro,Las Golondrinas,0,1,0,0,25
Otro,Otro,0,1,0,0,25
Pastaza,Arajuno,0,6,-1.234370000000000,-77.68750000000000,25
Pastaza,Mera,1,8,-1.460000000000000,-78.09000000000000,25
Pastaza,Pastaza,5,122,-1.066667000000000,-78.00111099999999,25
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,25
Pichincha,Cayambe,4,124,0.04388900000000000,-78.15610000000000,25
Pichincha,Mejía,10,126,-0.5101000000000000,-78.56980000000000,25
Pichincha,Pedro Moncayo,2,46,0.04369700000000000,-78.34923999999999,25
Pichincha,Pedro Vicente Maldonado,1,15,0.1666670000000000,-79,25
Pichincha,Puerto Quito,0,18,0.1170000000000000,-79.26400000000000,25
Pichincha,Quito,210,5302,-0.2186110000000000,-78.50972200000000,25
Pichincha,Rumiñahui,6,136,-0.3345000000000000,-78.44750000000001,25
Pichincha,San Miguel de Los Bancos,0,16,0.02300000000000000,-78.89200000000000,25
Santa Elena,La Libertad,2,124,-2.233333000000000,-80.90000000000001,25
Santa Elena,Salinas,1,90,-2.216667000000000,-80.95000000000000,25
Santa Elena,Santa Elena,15,347,-2.226700000000000,-80.85830000000000,25
Sto. Domingo Tsáchilas,La Concordia,2,50,0.002300000000000000,-79.38460000000001,25
Sto. Domingo Tsáchilas,Santo Domingo,43,880,-0.2541670000000000,-79.17194400000000,25
Sucumbíos,Cascales,0,14,-0.06750000000000000,-77.21694400000000,25
Sucumbíos,Cuyabeno,1,8,-0.1288890000000000,-76.41388900000000,25
Sucumbíos,Gonzalo Pizarro,0,9,0.04700000000000000,-77.32280000000000,25
Sucumbíos,Lago Agrio,6,180,0.08472200000000002,-76.88277800000000,25
Sucumbíos,Putumayo,0,7,0.1000000000000000,-75.84999999999999,25
Sucumbíos,Shushufindi,2,54,-0.1871000000000000,-76.64500000000000,25
Sucumbíos,Sucumbíos,0,0,0.4592000000000000,-77.52300000000000,25
Tungurahua,Ambato,26,987,-1.241667000000000,-78.61972200000000,25
Tungurahua,Baños,2,26,-1.396389000000000,-78.42472200000000,25
Tungurahua,Cevallos,1,14,-1.350000000000000,-78.61666700000001,25
Tungurahua,Mocha,0,8,-1.416667000000000,-78.66666700000000,25
Tungurahua,Patate,1,22,-1.316667000000000,-78.51666700000000,25
Tungurahua,Pelileo,1,94,-1.327500000000000,-78.54083300000001,25
Tungurahua,Píllaro,3,86,-1.175833000000000,-78.55527800000000,25
Tungurahua,Quero,3,41,-1.379300000000000,-78.60700000000000,25
Tungurahua,Tisaleo,0,14,-1.350000000000000,-78.66666700000000,25
Zamora Chinchipe,Centinela del Cóndor,0,5,-3.894910000000000,-78.78140999999999,25
Zamora Chinchipe,Chinchipe,2,12,-4.862800000000000,-79.13280000000000,25
Zamora Chinchipe,El Pangui,1,8,-3.624900000000000,-78.58710000000001,25
Zamora Chinchipe,Nangaritza,0,2,-4.048333000000000,-78.68222200000000,25
Zamora Chinchipe,Palanda,0,8,-4.649800000000000,-79.13209999999999,25
Zamora Chinchipe,Paquisha,0,7,-3.932750000000000,-78.67426000000000,25
Zamora Chinchipe,Yacuambi,0,3,-3.634440000000000,-78.92810000000000,25
Zamora Chinchipe,Yantzaza,0,19,-3.850000000000000,-78.75000000000000,25
Zamora Chinchipe,Zamora,1,27,-4.120000000000000,-78.80000000000000,25
Azuay,Camilo Ponce Enríquez,1,28,-3.050000000000000,-79.73333300000000,26
Azuay,Chordeleg,0,25,-2.933333000000000,-78.76666700000000,26
Azuay,Cuenca,47,1421,-2.897414000000000,-79.00448100000000,26
Azuay,El Pan,0,4,-2.786111000000000,-78.66500000000001,26
Azuay,Girón,1,35,-3.159028000000000,-79.14756800000001,26
Azuay,Guachapala,0,6,-2.769000000000000,-78.70900000000000,26
Azuay,Gualaceo,5,104,-2.900000000000000,-78.78333300000000,26
Azuay,Nabón,2,32,-3.336060000000000,-79.06368000000001,26
Azuay,Oña,0,8,-3.469640000000000,-79.15431000000000,26
Azuay,Paute,1,53,-2.781800000000000,-78.76000000000001,26
Azuay,Pucará,0,10,-3.233780000000000,-79.46120000000001,26
Azuay,San Fernando,0,6,-3.144500000000000,-79.25200000000000,26
Azuay,Santa Isabel,1,36,-3.274170000000000,-79.31560000000000,26
Azuay,Sevilla de Oro,6,23,-2.799833000000000,-78.65569400000000,26
Azuay,Sígsig,3,55,-3.089700000000000,-78.80320000000000,26
Bolívar,Caluma,1,25,-1.633330000000000,-79.25000000000000,26
Bolívar,Chillanes,1,36,-1.933333000000000,-79.06666700000000,26
Bolívar,Chimbo,0,29,-1.700000000000000,-79.01666700000000,26
Bolívar,Echeandía,0,22,-1.433330000000000,-79.26667000000000,26
Bolívar,Guaranda,6,205,-1.605556000000000,-79.00305600000000,26
Bolívar,Las Naves,0,9,-1.283330000000000,-79.30000000000000,26
Bolívar,San Miguel,2,62,-1.700000000000000,-79.03333300000000,26
Carchi,Bolivar,5,30,0.5070990000000000,-77.86245400000000,26
Carchi,Espejo,1,16,0.6210000000000000,-77.94000000000000,26
Carchi,Mira,1,18,0.5538999999999998,-78.04930000000000,26
Carchi,Montúfar,1,55,0.6100000000000000,-77.84000000000000,26
Carchi,San Pedro de Huaca,1,7,0.6311110000000000,-77.72527800000000,26
Carchi,Tulcán,7,191,0.8121800000000000,-77.71633000000000,26
Cañar,Azogues,12,241,-2.733333000000000,-78.83333300000000,26
Cañar,Biblían,0,31,-2.710000000000000,-78.88000000000000,26
Cañar,Cañar,4,105,-2.483700000000000,-78.97839999999999,26
Cañar,Déleg,0,7,-2.772600000000000,-78.91830000000000,26
Cañar,El Tambo,1,14,-2.508100000000000,-78.92489999999999,26
Cañar,La Troncal,3,87,-2.400000000000000,-79.33000000000000,26
Cañar,Suscal,1,13,-2.436400000000000,-79.05220000000000,26
Chimborazo,Alausí,2,71,-2.200000000000000,-78.84999999999999,26
Chimborazo,Chambo,0,29,-1.733333000000000,-78.58333300000000,26
Chimborazo,Chunchi,1,26,-2.283333000000000,-78.91666700000000,26
Chimborazo,Colta,3,100,-1.700000000000000,-78.75000000000000,26
Chimborazo,Cumandá,1,20,-2.200000000000000,-79.13333299999999,26
Chimborazo,Guamote,1,81,-1.933333000000000,-78.71666700000000,26
Chimborazo,Guano,4,55,-1.583333000000000,-78.63333299999999,26
Chimborazo,Pallatanga,1,19,-1.983333000000000,-78.95000000000000,26
Chimborazo,Penipe,0,12,-1.557300000000000,-78.53959999999999,26
Chimborazo,Riobamba,28,689,-1.674347000000000,-78.64829400000001,26
Cotopaxi,La Maná,1,55,-0.9300000000000000,-79.22000000000000,26
Cotopaxi,Latacunga,16,437,-0.9333330000000000,-78.61666700000001,26
Cotopaxi,Pangua,3,40,-1.133333000000000,-79.06666700000000,26
Cotopaxi,Pujilí,5,119,-0.9500000000000000,-78.69000000000000,26
Cotopaxi,Salcedo,3,111,-1.050000000000000,-78.58333300000000,26
Cotopaxi,Saquisilí,2,40,-0.8300000000000000,-78.67000000000000,26
Cotopaxi,Sigchos,1,38,-0.7000000000000000,-78.88333299999999,26
El Oro,Arenillas,2,55,-3.550000000000000,-80.06000000000000,26
El Oro,Atahualpa,0,7,-2.900000000000000,-78.93333300000000,26
El Oro,Balsas,0,13,-3.762600000000000,-79.82530000000000,26
El Oro,Chilla,0,5,-3.450000000000000,-79.58000000000000,26
El Oro,El Guabo,4,77,-3.238800000000000,-79.82920000000000,26
El Oro,Huaquillas,1,66,-3.481380000000000,-80.24320700000000,26
El Oro,Las Lajas,2,8,-3.785000000000000,-80.06166700000000,26
El Oro,Machala,8,685,-3.266667000000000,-79.96666700000000,26
El Oro,Marcabelí,0,9,-3.786000000000002,-79.89780000000000,26
El Oro,Pasaje,7,129,-3.326900000000000,-79.80490000000000,26
El Oro,Piñas,4,62,-3.666667000000000,-79.65000000000001,26
El Oro,Portovelo,0,13,-3.720000000000000,-79.62000000000000,26
El Oro,Santa Rosa,3,147,-3.452222000000000,-79.96166700000001,26
El Oro,Zaruma,3,52,-3.433333000000000,-79.59999999999999,26
Esmeraldas,Atacames,1,30,0.8666670000000000,-79.83333300000000,26
Esmeraldas,Eloy Alfaro,1,25,1.250000000000000,-79,26
Esmeraldas,Esmeraldas,17,434,1.050000000000000,-79.20000000000000,26
Esmeraldas,Muisne,0,17,0.6067000000000000,-80.01830000000000,26
Esmeraldas,Quinindé,4,148,0.3300000000000000,-79.48000000000000,26
Esmeraldas,Rioverde,1,26,1.060200000000000,-79.40440000000000,26
Esmeraldas,San Lorenzo,0,41,1.265800000000000,-78.84139999999999,26
Galápagos,Isabela,0,2,-0.4724000000000000,-90.68110000000000,26
Galápagos,San Cristóbal,0,10,-0.7999999999999999,-89.40000000000001,26
Galápagos,Santa Cruz,1,7,-0.6333330000000000,-90.36666700000001,26
Guayas,Alfredo Baquerizo Moreno,5,52,-1.916667000000000,-79.51666700000000,26
Guayas,Balao,2,42,-2.910000000000000,-79.81000000000000,26
Guayas,Balzar,6,130,-1.360000000000000,-79.90000000000001,26
Guayas,Colimes,1,34,-1.550000000000000,-80.01666700000000,26
Guayas,Coronel Marcelino Maridueña,0,13,-2.200000000000000,-79.42000000000000,26
Guayas,Daule,9,224,-1.866667000000000,-79.98333300000000,26
Guayas,Durán,6,148,-2.166667000000000,-79.83333300000000,26
Guayas,El Triunfo,4,81,-2.330000000000000,-79.40000000000001,26
Guayas,Empalme,4,149,-1.046111000000000,-79.63361100000000,26
Guayas,General Antonio Elizalde,0,15,-2.200000000000000,-79.17000000000000,26
Guayas,Guayaquil,285,8044,-2.183333000000000,-79.88333299999999,26
Guayas,Isidro Ayora,1,12,-1.883333000000000,-80.16666700000000,26
Guayas,Lomas de Sargentillo,0,28,-1.883333000000000,-80.08333300000000,26
Guayas,Milagro,18,509,-2.126944000000000,-79.59916699999999,26
Guayas,Naranjal,0,97,-2.672800000000000,-79.61499999999999,26
Guayas,Naranjito,2,64,-2.173000000000000,-79.46710000000000,26
Guayas,Nobol,0,33,-1.916671000000000,-80.01153900000000,26
Guayas,Palestina,0,36,-1.626300000000000,-79.97700000000000,26
Guayas,Pedro Carbo,5,91,-1.833333000000000,-80.23333300000000,26
Guayas,Playas,3,70,-2.623330000000000,-80.38750000000000,26
Guayas,Salitre,4,117,-1.829444000000000,-79.81555600000000,26
Guayas,Samborondón,2,110,-2.183333000000000,-79.88333299999999,26
Guayas,San Jacinto De Yaguachi,3,74,-2.120000000000000,-79.69000000000000,26
Guayas,Santa Lucía,2,86,-1.713889000000000,-79.98500000000000,26
Guayas,Simón Bolivar,2,28,-2.156667000000000,-79.88750000000000,26
Imbabura,Antonio Ante,3,81,0.3200000000000000,-78.20999999999999,26
Imbabura,Cotacachi,4,86,0.3000000000000000,-78.26666700000000,26
Imbabura,Ibarra,19,490,0.3626780000000000,-78.13066700000000,26
Imbabura,Otavalo,15,224,0.2333330000000000,-78.26666700000000,26
Imbabura,Pimampiro,1,28,0.4000000000000000,-77.97000000000000,26
Imbabura,San Miguel de Urcuquí,0,24,0.5200000000000000,-78.20000000000000,26
Loja,Calvas,0,51,-4.320000000000000,-79.56000000000000,26
Loja,Catamayo,0,58,-3.980000000000000,-79.34999999999999,26
Loja,Celica,1,28,-4.102500000000000,-79.95444400000000,26
Loja,Chaguarpamba,0,12,-3.850000000000000,-79.65000000000001,26
Loja,Espíndola,0,25,-4.583056000000000,-79.42694400000001,26
Loja,Gonzanamá,4,29,-4.231389000000000,-79.43527800000000,26
Loja,Loja,32,644,-3.983333000000002,-79.20000000000000,26
Loja,Macará,2,49,-4.383333000000000,-79.95000000000000,26
Loja,Olmedo,1,10,-3.934000000000000,-79.64800000000000,26
Loja,Paltas,3,71,-4.050000000000002,-79.65000000000001,26
Loja,Pindal,0,11,-4.116100000000000,-80.10760000000001,26
Loja,Puyango,1,29,-3.870000000000000,-80.09000000000000,26
Loja,Quilanga,0,10,-4.298000000000000,-79.39860000000000,26
Loja,Saraguro,3,51,-3.625300000000000,-79.24110000000000,26
Loja,Sozoranga,2,13,-4.327778000000000,-79.78972200000000,26
Loja,Zapotillo,0,15,-4.386360000000002,-80.24360000000000,26
Los Ríos,Baba,2,67,-1.784167000000000,-79.67666699999999,26
Los Ríos,Babahoyo,23,464,-1.800000000000000,-79.53333300000000,26
Los Ríos,Buena Fe,3,110,-0.8985719999999999,-79.48891600000000,26
Los Ríos,Mocache,2,57,-1.183850000000000,-79.50552999999999,26
Los Ríos,Montalvo,2,39,-1.793800000000000,-79.28570000000001,26
Los Ríos,Palenque,0,31,-1.432800000000000,-79.74950000000000,26
Los Ríos,Puebloviejo,3,54,-1.550000000000000,-79.53388900000000,26
Los Ríos,Quevedo,16,441,-1.033333000000000,-79.45000000000000,26
Los Ríos,Quinsaloma,0,18,-1.206200000000000,-79.31450000000000,26
Los Ríos,Urdaneta,2,63,-1.570556000000000,-79.47111099999999,26
Los Ríos,Valencia,3,54,-0.9525000000000000,-79.35310000000000,26
Los Ríos,Ventanas,7,146,-1.450000000000000,-79.47000000000000,26
Los Ríos,Vinces,2,159,-1.558333000000000,-79.75000000000000,26
Manabí,Bolívar,0,67,-0.8419440000000000,-80.16194400000001,26
Manabí,Chone,13,283,-0.6833330000000000,-80.09999999999999,26
Manabí,El Carmen,2,163,-1.314700000000000,-80.01690000000001,26
Manabí,Flavio Alfaro,1,32,-0.4054000000000000,-79.90580000000000,26
Manabí,Jama,0,37,-0.2014000000000000,-80.26590000000000,26
Manabí,Jaramijó,1,26,-0.9487300000000000,-80.63630000000001,26
Manabí,Jipijapa,6,194,-1.333330000000000,-80.58329999999999,26
Manabí,Junín,2,34,-0.9291600000000000,-80.20569000000000,26
Manabí,Manta,17,775,-0.9500220000000000,-80.71620000000000,26
Manabí,Montecristi,7,87,-1.033330000000000,-80.65000000000001,26
Manabí,Olmedo,1,12,-1.396111000000000,-80.20611100000001,26
Manabí,Paján,3,87,-1.570000000000000,-80.42000000000000,26
Manabí,Pedernales,3,243,0.07010000000000001,-80.05360000000000,26
Manabí,Pichincha,1,50,-1.047300000000000,-79.81860000000000,26
Manabí,Portoviejo,30,997,-1.056181000000000,-80.45521700000000,26
Manabí,Puerto López,0,33,-1.566667000000000,-80.81666700000000,26
Manabí,Rocafuerte,2,52,-0.9200000000000000,-80.45999999999999,26
Manabí,San Vicente,0,58,-0.5892999999999999,-80.40880000000000,26
Manabí,Santa Ana,2,60,-1.206900000000000,-80.37090000000001,26
Manabí,Sucre,5,124,-0.6000000000000000,-80.41666700000000,26
Manabí,Tosagua,2,66,-0.7800000000000000,-80.26000000000001,26
Manabí,Veinticuatro de Mayo,1,56,-1.278889000000000,-80.42000000000000,26
Morona Santiago,Gualaquiza,1,32,-3.380000000000000,-78.58000000000000,26
Morona Santiago,Huamboya,1,3,-1.785000000000000,-78.23194400000000,26
Morona Santiago,Limón Indanza,0,16,-2.966250000000000,-78.43052800000000,26
Morona Santiago,Logroño,1,10,-2.624800000000000,-78.18960000000000,26
Morona Santiago,Morona,5,77,-2.300000000000000,-78.11666700000001,26
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,26
Morona Santiago,Palora,0,2,-1.700000000000000,-77.94000000000000,26
Morona Santiago,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,26
Morona Santiago,Santiago,1,19,-3.429800000000000,-78.56560000000000,26
Morona Santiago,Sucúa,1,42,-2.460000000000000,-78.17000000000000,26
Morona Santiago,Taisha,0,16,-2.339950000000000,-77.45808000000000,26
Morona Santiago,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,26
Napo,Archidona,0,52,-0.9166670000000000,-77.78333300000000,26
Napo,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,26
Napo,El Chaco,0,10,-0.3402780000000000,-77.80888899999999,26
Napo,Quijos,0,12,-0.4636110000000000,-77.89277800000001,26
Napo,Tena,5,84,-0.9890000000000000,-77.81590000000000,26
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,26
Orellana,La Joya de los Sachas,1,45,-0.3000000000000000,-76.84999999999999,26
Orellana,Loreto,0,24,-0.6904000000000000,-77.30830000000000,26
Orellana,Orellana,3,108,-0.4666670000000000,-76.96666700000000,26
Otro,Las Golondrinas,0,1,0,0,26
Otro,Otro,0,1,0,0,26
Pastaza,Arajuno,1,7,-1.234370000000000,-77.68750000000000,26
Pastaza,Mera,0,8,-1.460000000000000,-78.09000000000000,26
Pastaza,Pastaza,4,126,-1.066667000000000,-78.00111099999999,26
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,26
Pichincha,Cayambe,5,129,0.04388900000000000,-78.15610000000000,26
Pichincha,Mejía,4,130,-0.5101000000000000,-78.56980000000000,26
Pichincha,Pedro Moncayo,1,47,0.04369700000000000,-78.34923999999999,26
Pichincha,Pedro Vicente Maldonado,0,15,0.1666670000000000,-79,26
Pichincha,Puerto Quito,0,18,0.1170000000000000,-79.26400000000000,26
Pichincha,Quito,208,5510,-0.2186110000000000,-78.50972200000000,26
Pichincha,Rumiñahui,7,143,-0.3345000000000000,-78.44750000000001,26
Pichincha,San Miguel de Los Bancos,0,16,0.02300000000000000,-78.89200000000000,26
Santa Elena,La Libertad,3,127,-2.233333000000000,-80.90000000000001,26
Santa Elena,Salinas,3,93,-2.216667000000000,-80.95000000000000,26
Santa Elena,Santa Elena,10,357,-2.226700000000000,-80.85830000000000,26
Sto. Domingo Tsáchilas,La Concordia,0,50,0.002300000000000000,-79.38460000000001,26
Sto. Domingo Tsáchilas,Santo Domingo,30,910,-0.2541670000000000,-79.17194400000000,26
Sucumbíos,Cascales,0,14,-0.06750000000000000,-77.21694400000000,26
Sucumbíos,Cuyabeno,1,9,-0.1288890000000000,-76.41388900000000,26
Sucumbíos,Gonzalo Pizarro,0,9,0.04700000000000000,-77.32280000000000,26
Sucumbíos,Lago Agrio,12,192,0.08472200000000002,-76.88277800000000,26
Sucumbíos,Putumayo,2,9,0.1000000000000000,-75.84999999999999,26
Sucumbíos,Shushufindi,2,56,-0.1871000000000000,-76.64500000000000,26
Sucumbíos,Sucumbíos,1,1,0.4592000000000000,-77.52300000000000,26
Tungurahua,Ambato,40,1027,-1.241667000000000,-78.61972200000000,26
Tungurahua,Baños,0,26,-1.396389000000000,-78.42472200000000,26
Tungurahua,Cevallos,0,14,-1.350000000000000,-78.61666700000001,26
Tungurahua,Mocha,0,8,-1.416667000000000,-78.66666700000000,26
Tungurahua,Patate,1,23,-1.316667000000000,-78.51666700000000,26
Tungurahua,Pelileo,3,97,-1.327500000000000,-78.54083300000001,26
Tungurahua,Píllaro,5,91,-1.175833000000000,-78.55527800000000,26
Tungurahua,Quero,3,44,-1.379300000000000,-78.60700000000000,26
Tungurahua,Tisaleo,0,14,-1.350000000000000,-78.66666700000000,26
Zamora Chinchipe,Centinela del Cóndor,1,6,-3.894910000000000,-78.78140999999999,26
Zamora Chinchipe,Chinchipe,0,12,-4.862800000000000,-79.13280000000000,26
Zamora Chinchipe,El Pangui,0,8,-3.624900000000000,-78.58710000000001,26
Zamora Chinchipe,Nangaritza,0,2,-4.048333000000000,-78.68222200000000,26
Zamora Chinchipe,Palanda,1,9,-4.649800000000000,-79.13209999999999,26
