provincia,canton,total,acumuladas,lat,lng,mes
El Oro,Marcabelí,0,11,-3.786000000000001,-79.89780000000000,8
El Oro,Pasaje,23,177,-3.326900000000000,-79.80490000000000,8
El Oro,Piñas,17,95,-3.666667000000000,-79.65000000000001,8
El Oro,Portovelo,3,20,-3.720000000000000,-79.62000000000000,8
El Oro,Santa Rosa,28,197,-3.452222000000000,-79.96166700000001,8
El Oro,Zaruma,7,68,-3.433333000000000,-79.59999999999999,8
Esmeraldas,Atacames,4,39,0.8666670000000000,-79.83333300000000,8
Esmeraldas,Eloy Alfaro,2,30,1.250000000000000,-79,8
Esmeraldas,Esmeraldas,82,575,1.050000000000000,-79.20000000000000,8
Esmeraldas,Muisne,2,26,0.6067000000000000,-80.01830000000000,8
Esmeraldas,Quinindé,19,204,0.3300000000000000,-79.48000000000000,8
Esmeraldas,Rioverde,5,36,1.060200000000000,-79.40440000000000,8
Esmeraldas,San Lorenzo,14,60,1.265800000000000,-78.84139999999999,8
Galápagos,Isabela,0,2,-0.4724000000000000,-90.68110000000000,8
Galápagos,San Cristóbal,2,13,-0.7999999999999999,-89.40000000000001,8
Galápagos,Santa Cruz,4,17,-0.6333330000000000,-90.36666700000001,8
Guayas,Alfredo Baquerizo Moreno,7,65,-1.916667000000000,-79.51666700000000,8
Guayas,Balao,3,48,-2.910000000000000,-79.81000000000000,8
Guayas,Balzar,22,174,-1.360000000000000,-79.90000000000001,8
Guayas,Colimes,8,47,-1.550000000000000,-80.01666700000000,8
Guayas,Coronel Marcelino Maridueña,0,14,-2.200000000000000,-79.42000000000000,8
Guayas,Daule,35,303,-1.866667000000000,-79.98333300000000,8
Guayas,Durán,17,182,-2.166667000000000,-79.83333300000000,8
Guayas,El Triunfo,13,107,-2.330000000000000,-79.40000000000001,8
Guayas,Empalme,24,193,-1.046111000000000,-79.63361100000000,8
Guayas,General Antonio Elizalde,2,18,-2.200000000000000,-79.17000000000000,8
Guayas,Guayaquil,1177,10394,-2.183333000000000,-79.88333299999999,8
Guayas,Isidro Ayora,1,13,-1.883333000000000,-80.16666700000000,8
Guayas,Lomas de Sargentillo,5,39,-1.883333000000000,-80.08333300000000,8
Guayas,Milagro,99,698,-2.126944000000000,-79.59916699999999,8
Guayas,Naranjal,16,124,-2.672800000000000,-79.61499999999999,8
Guayas,Naranjito,16,99,-2.173000000000000,-79.46710000000000,8
Guayas,Nobol,2,42,-1.916671000000000,-80.01153900000000,8
Guayas,Palestina,1,40,-1.626300000000000,-79.97700000000000,8
Guayas,Pedro Carbo,10,116,-1.833333000000000,-80.23333300000000,8
Guayas,Playas,12,88,-2.623330000000000,-80.38750000000000,8
Guayas,Salitre,13,145,-1.829444000000000,-79.81555600000000,8
Guayas,Samborondón,17,145,-2.183333000000000,-79.88333299999999,8
Guayas,San Jacinto De Yaguachi,8,89,-2.120000000000000,-79.69000000000000,8
Guayas,Santa Lucía,22,125,-1.713889000000000,-79.98500000000000,8
Guayas,Simón Bolivar,4,36,-2.156667000000000,-79.88750000000000,8
Imbabura,Antonio Ante,10,105,0.3200000000000000,-78.20999999999999,8
Imbabura,Cotacachi,15,114,0.3000000000000000,-78.26666700000000,8
Imbabura,Ibarra,95,657,0.3626780000000000,-78.13066700000000,8
Imbabura,Otavalo,38,300,0.2333330000000000,-78.26666700000000,8
Imbabura,Pimampiro,6,36,0.4000000000000000,-77.97000000000000,8
Imbabura,San Miguel de Urcuquí,3,27,0.5200000000000000,-78.20000000000000,8
Loja,Calvas,15,69,-4.320000000000000,-79.56000000000000,8
Loja,Catamayo,13,80,-3.980000000000000,-79.34999999999999,8
Loja,Celica,4,37,-4.102500000000000,-79.95444400000000,8
Loja,Chaguarpamba,1,15,-3.850000000000000,-79.65000000000001,8
Loja,Espíndola,5,34,-4.583056000000000,-79.42694400000001,8
Loja,Gonzanamá,7,41,-4.231389000000000,-79.43527800000000,8
Loja,Loja,92,859,-3.983333000000001,-79.20000000000000,8
Loja,Macará,4,59,-4.383333000000000,-79.95000000000000,8
Loja,Olmedo,2,14,-3.934000000000000,-79.64800000000000,8
Loja,Paltas,12,94,-4.050000000000002,-79.65000000000001,8
Loja,Pindal,0,13,-4.116100000000000,-80.10760000000001,8
Loja,Puyango,6,37,-3.870000000000000,-80.09000000000000,8
Loja,Quilanga,2,14,-4.298000000000000,-79.39860000000000,8
Loja,Saraguro,9,70,-3.625300000000000,-79.24110000000000,8
Loja,Sozoranga,3,17,-4.327778000000000,-79.78972200000000,8
Loja,Zapotillo,5,22,-4.386360000000002,-80.24360000000000,8
Los Ríos,Baba,15,96,-1.784167000000000,-79.67666699999999,8
Los Ríos,Babahoyo,101,648,-1.800000000000000,-79.53333300000000,8
Los Ríos,Buena Fe,21,148,-0.8985719999999999,-79.48891600000000,8
Los Ríos,Mocache,10,74,-1.183850000000000,-79.50552999999999,8
Los Ríos,Montalvo,2,46,-1.793800000000000,-79.28570000000001,8
Los Ríos,Palenque,6,44,-1.432800000000000,-79.74950000000000,8
Los Ríos,Puebloviejo,8,70,-1.550000000000000,-79.53388900000000,8
Los Ríos,Quevedo,66,559,-1.033333000000000,-79.45000000000000,8
Los Ríos,Quinsaloma,4,28,-1.206200000000000,-79.31450000000000,8
Los Ríos,Urdaneta,11,88,-1.570556000000000,-79.47111099999999,8
Los Ríos,Valencia,11,71,-0.9525000000000000,-79.35310000000000,8
Los Ríos,Ventanas,17,186,-1.450000000000000,-79.47000000000000,8
Los Ríos,Vinces,33,223,-1.558333000000000,-79.75000000000000,8
Manabí,Bolívar,14,93,-0.8419440000000000,-80.16194400000001,8
Manabí,Chone,48,374,-0.6833330000000000,-80.09999999999999,8
Manabí,El Carmen,28,218,-1.314700000000000,-80.01690000000001,8
Manabí,Flavio Alfaro,9,50,-0.4054000000000000,-79.90580000000000,8
Manabí,Jama,3,44,-0.2014000000000000,-80.26590000000000,8
Manabí,Jaramijó,2,31,-0.9487300000000000,-80.63630000000001,8
Manabí,Jipijapa,30,266,-1.333330000000000,-80.58329999999999,8
Manabí,Junín,6,50,-0.9291600000000000,-80.20569000000000,8
Manabí,Manta,94,960,-0.9500220000000000,-80.71620000000000,8
Manabí,Montecristi,16,116,-1.033330000000000,-80.65000000000001,8
Manabí,Olmedo,2,19,-1.396111000000000,-80.20611100000001,8
Manabí,Paján,12,108,-1.570000000000000,-80.42000000000000,8
Manabí,Pedernales,8,259,0.07010000000000001,-80.05360000000000,8
Manabí,Pichincha,7,68,-1.047300000000000,-79.81860000000000,8
Manabí,Portoviejo,144,1292,-1.056181000000000,-80.45521700000000,8
Manabí,Puerto López,8,44,-1.566667000000000,-80.81666700000000,8
Manabí,Rocafuerte,11,76,-0.9200000000000000,-80.45999999999999,8
Manabí,San Vicente,6,71,-0.5892999999999999,-80.40880000000000,8
Manabí,Santa Ana,15,89,-1.206900000000000,-80.37090000000001,8
Manabí,Sucre,21,162,-0.6000000000000000,-80.41666700000000,8
Manabí,Tosagua,19,98,-0.7800000000000000,-80.26000000000001,8
Manabí,Veinticuatro de Mayo,6,70,-1.278889000000000,-80.42000000000000,8
Morona Santiago,Gualaquiza,6,43,-3.380000000000000,-78.58000000000000,8
Morona Santiago,Huamboya,2,6,-1.785000000000000,-78.23194400000000,8
Morona Santiago,Limón Indanza,1,18,-2.966250000000000,-78.43052800000000,8
Morona Santiago,Logroño,2,14,-2.624800000000000,-78.18960000000000,8
Morona Santiago,Morona,14,103,-2.300000000000000,-78.11666700000001,8
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,8
Morona Santiago,Palora,2,7,-1.700000000000000,-77.94000000000000,8
Morona Santiago,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,8
Morona Santiago,Santiago,2,23,-3.429800000000000,-78.56560000000000,8
Morona Santiago,Sucúa,5,51,-2.460000000000000,-78.17000000000000,8
Morona Santiago,Taisha,0,17,-2.339950000000000,-77.45808000000000,8
Morona Santiago,Tiwintza,0,5,-2.917670000000000,-77.80170000000000,8
Napo,Archidona,13,73,-0.9166670000000000,-77.78333300000000,8
Napo,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,8
Napo,El Chaco,2,12,-0.3402780000000000,-77.80888899999999,8
Napo,Quijos,2,14,-0.4636110000000000,-77.89277800000001,8
Napo,Tena,12,109,-0.9890000000000000,-77.81590000000000,8
Orellana,Aguarico,2,8,-0.9211110000000000,-75.39916700000001,8
Orellana,La Joya de los Sachas,6,53,-0.3000000000000000,-76.84999999999999,8
Orellana,Loreto,9,39,-0.6904000000000000,-77.30830000000000,8
Orellana,Orellana,13,134,-0.4666670000000000,-76.96666700000000,8
Otro,Las Golondrinas,0,1,0,0,8
Otro,Otro,0,2,0,0,8
Pastaza,Arajuno,1,8,-1.234370000000000,-77.68750000000000,8
Pastaza,Mera,1,13,-1.460000000000000,-78.09000000000000,8
Pastaza,Pastaza,27,171,-1.066667000000000,-78.00111099999999,8
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,8
Pichincha,Cayambe,17,165,0.04388900000000000,-78.15610000000000,8
Pichincha,Mejía,24,179,-0.5101000000000000,-78.56980000000000,8
Pichincha,Pedro Moncayo,10,67,0.04369700000000000,-78.34923999999999,8
Pichincha,Pedro Vicente Maldonado,3,20,0.1666670000000000,-79,8
Pichincha,Puerto Quito,5,25,0.1170000000000000,-79.26400000000000,8
Pichincha,Quito,875,7278,-0.2186110000000000,-78.50972200000000,8
Pichincha,Rumiñahui,24,199,-0.3345000000000000,-78.44750000000001,8
Pichincha,San Miguel de Los Bancos,2,18,0.02300000000000000,-78.89200000000000,8
Santa Elena,La Libertad,19,165,-2.233333000000000,-80.90000000000001,8
Santa Elena,Salinas,21,128,-2.216667000000000,-80.95000000000000,8
Santa Elena,Santa Elena,64,501,-2.226700000000000,-80.85830000000000,8
Sto. Domingo Tsáchilas,La Concordia,7,67,0.002300000000000000,-79.38460000000001,8
Sto. Domingo Tsáchilas,Santo Domingo,135,1195,-0.2541670000000000,-79.17194400000000,8
Sucumbíos,Cascales,0,16,-0.06750000000000000,-77.21694400000000,8
Sucumbíos,Cuyabeno,0,12,-0.1288890000000000,-76.41388900000000,8
Sucumbíos,Gonzalo Pizarro,2,12,0.04700000000000000,-77.32280000000000,8
Sucumbíos,Lago Agrio,34,251,0.08472200000000002,-76.88277800000000,8
Sucumbíos,Putumayo,1,14,0.1000000000000000,-75.84999999999999,8
Sucumbíos,Shushufindi,2,66,-0.1871000000000000,-76.64500000000000,8
Sucumbíos,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,8
Tungurahua,Ambato,197,1423,-1.241667000000000,-78.61972200000000,8
Tungurahua,Baños,9,44,-1.396389000000000,-78.42472200000000,8
Tungurahua,Cevallos,4,18,-1.350000000000000,-78.61666700000001,8
Tungurahua,Mocha,2,12,-1.416667000000000,-78.66666700000000,8
Tungurahua,Patate,7,33,-1.316667000000000,-78.51666700000000,8
Tungurahua,Pelileo,21,138,-1.327500000000000,-78.54083300000001,8
Tungurahua,Píllaro,20,124,-1.175833000000000,-78.55527800000000,8
Tungurahua,Quero,4,54,-1.379300000000000,-78.60700000000000,8
Tungurahua,Tisaleo,6,22,-1.350000000000000,-78.66666700000000,8
Zamora Chinchipe,Centinela del Cóndor,2,12,-3.894910000000000,-78.78140999999999,8
Zamora Chinchipe,Chinchipe,5,18,-4.862800000000000,-79.13280000000000,8
Zamora Chinchipe,El Pangui,2,10,-3.624900000000000,-78.58710000000001,8
Zamora Chinchipe,Nangaritza,0,4,-4.048333000000000,-78.68222200000000,8
Zamora Chinchipe,Palanda,2,12,-4.649800000000000,-79.13209999999999,8
Zamora Chinchipe,Paquisha,2,9,-3.932750000000000,-78.67426000000000,8
Zamora Chinchipe,Yacuambi,0,3,-3.634440000000000,-78.92810000000000,8
Zamora Chinchipe,Yantzaza,8,31,-3.850000000000000,-78.75000000000000,8
Zamora Chinchipe,Zamora,1,33,-4.120000000000000,-78.80000000000000,8
Azuay,Camilo Ponce Enríquez,7,46,-3.050000000000000,-79.73333300000000,9
Azuay,Chordeleg,3,36,-2.933333000000000,-78.76666700000000,9
Azuay,Cuenca,255,2169,-2.897414000000000,-79.00448100000000,9
Azuay,El Pan,0,8,-2.786111000000000,-78.66500000000001,9
Azuay,Girón,5,51,-3.159028000000000,-79.14756800000001,9
Azuay,Guachapala,1,12,-2.769000000000000,-78.70900000000000,9
Azuay,Gualaceo,14,150,-2.900000000000000,-78.78333300000000,9
Azuay,Nabón,4,41,-3.336060000000000,-79.06368000000001,9
Azuay,Oña,1,11,-3.469640000000000,-79.15431000000000,9
Azuay,Paute,8,86,-2.781800000000000,-78.76000000000001,9
Azuay,Pucará,1,14,-3.233780000000000,-79.46120000000001,9
Azuay,San Fernando,0,6,-3.144500000000000,-79.25200000000000,9
Azuay,Santa Isabel,8,52,-3.274170000000000,-79.31560000000000,9
Azuay,Sevilla de Oro,2,28,-2.799833000000000,-78.65569400000000,9
Azuay,Sígsig,6,84,-3.089700000000000,-78.80320000000000,9
Bolívar,Caluma,5,45,-1.633330000000000,-79.25000000000000,9
Bolívar,Chillanes,9,58,-1.933333000000000,-79.06666700000000,9
Bolívar,Chimbo,6,44,-1.700000000000000,-79.01666700000000,9
Bolívar,Echeandía,2,27,-1.433330000000000,-79.26667000000000,9
Bolívar,Guaranda,35,301,-1.605556000000000,-79.00305600000000,9
Bolívar,Las Naves,0,11,-1.283330000000000,-79.30000000000000,9
Bolívar,San Miguel,11,93,-1.700000000000000,-79.03333300000000,9
Carchi,Bolivar,5,39,0.5070990000000000,-77.86245400000000,9
Carchi,Espejo,3,25,0.6210000000000000,-77.94000000000000,9
Carchi,Mira,2,25,0.5538999999999998,-78.04930000000000,9
Carchi,Montúfar,10,85,0.6100000000000000,-77.84000000000000,9
Carchi,San Pedro de Huaca,2,13,0.6311110000000000,-77.72527800000000,9
Carchi,Tulcán,32,296,0.8121800000000000,-77.71633000000000,9
Cañar,Azogues,36,373,-2.733333000000000,-78.83333300000000,9
Cañar,Biblían,6,51,-2.710000000000000,-78.88000000000000,9
Cañar,Cañar,19,161,-2.483700000000000,-78.97839999999999,9
Cañar,Déleg,3,21,-2.772600000000000,-78.91830000000000,9
Cañar,El Tambo,2,22,-2.508100000000000,-78.92489999999999,9
Cañar,La Troncal,20,140,-2.400000000000000,-79.33000000000000,9
Cañar,Suscal,1,16,-2.436400000000000,-79.05220000000000,9
Chimborazo,Alausí,9,109,-2.200000000000000,-78.84999999999999,9
Chimborazo,Chambo,5,43,-1.733333000000000,-78.58333300000000,9
Chimborazo,Chunchi,3,41,-2.283333000000000,-78.91666700000000,9
Chimborazo,Colta,20,156,-1.700000000000000,-78.75000000000000,9
Chimborazo,Cumandá,4,32,-2.200000000000000,-79.13333299999999,9
Chimborazo,Guamote,10,112,-1.933333000000000,-78.71666700000000,9
Chimborazo,Guano,10,95,-1.583333000000000,-78.63333299999999,9
Chimborazo,Pallatanga,4,30,-1.983333000000000,-78.95000000000000,9
Chimborazo,Penipe,3,21,-1.557300000000000,-78.53959999999999,9
Chimborazo,Riobamba,118,1045,-1.674347000000000,-78.64829400000001,9
Cotopaxi,La Maná,12,96,-0.9300000000000000,-79.22000000000000,9
Cotopaxi,Latacunga,64,649,-0.9333330000000000,-78.61666700000001,9
Cotopaxi,Pangua,6,56,-1.133333000000000,-79.06666700000000,9
Cotopaxi,Pujilí,24,176,-0.9500000000000000,-78.69000000000000,9
Cotopaxi,Salcedo,17,166,-1.050000000000000,-78.58333300000000,9
Cotopaxi,Saquisilí,14,70,-0.8300000000000000,-78.67000000000000,9
Cotopaxi,Sigchos,5,56,-0.7000000000000000,-78.88333299999999,9
El Oro,Arenillas,7,77,-3.550000000000000,-80.06000000000000,9
El Oro,Atahualpa,3,16,-2.900000000000000,-78.93333300000000,9
El Oro,Balsas,2,23,-3.762600000000000,-79.82530000000000,9
El Oro,Chilla,1,7,-3.450000000000000,-79.58000000000000,9
El Oro,El Guabo,16,107,-3.238800000000000,-79.82920000000000,9
El Oro,Huaquillas,11,102,-3.481380000000000,-80.24320700000000,9
El Oro,Las Lajas,3,15,-3.785000000000000,-80.06166700000000,9
El Oro,Machala,101,1007,-3.266667000000000,-79.96666700000000,9
El Oro,Marcabelí,3,14,-3.786000000000001,-79.89780000000000,9
El Oro,Pasaje,21,198,-3.326900000000000,-79.80490000000000,9
El Oro,Piñas,14,109,-3.666667000000000,-79.65000000000001,9
El Oro,Portovelo,1,21,-3.720000000000000,-79.62000000000000,9
El Oro,Santa Rosa,26,223,-3.452222000000000,-79.96166700000001,9
El Oro,Zaruma,6,74,-3.433333000000000,-79.59999999999999,9
Esmeraldas,Atacames,2,41,0.8666670000000000,-79.83333300000000,9
Esmeraldas,Eloy Alfaro,6,36,1.250000000000000,-79,9
Esmeraldas,Esmeraldas,75,650,1.050000000000000,-79.20000000000000,9
Esmeraldas,Muisne,0,26,0.6067000000000000,-80.01830000000000,9
Esmeraldas,Quinindé,22,226,0.3300000000000000,-79.48000000000000,9
Esmeraldas,Rioverde,3,39,1.060200000000000,-79.40440000000000,9
Esmeraldas,San Lorenzo,3,63,1.265800000000000,-78.84139999999999,9
Galápagos,Isabela,2,4,-0.4724000000000000,-90.68110000000000,9
Galápagos,San Cristóbal,4,17,-0.7999999999999999,-89.40000000000001,9
Galápagos,Santa Cruz,0,17,-0.6333330000000000,-90.36666700000001,9
Guayas,Alfredo Baquerizo Moreno,9,74,-1.916667000000000,-79.51666700000000,9
Guayas,Balao,7,55,-2.910000000000000,-79.81000000000000,9
Guayas,Balzar,22,196,-1.360000000000000,-79.90000000000001,9
Guayas,Colimes,1,48,-1.550000000000000,-80.01666700000000,9
Guayas,Coronel Marcelino Maridueña,1,15,-2.200000000000000,-79.42000000000000,9
Guayas,Daule,40,343,-1.866667000000000,-79.98333300000000,9
Guayas,Durán,19,201,-2.166667000000000,-79.83333300000000,9
Guayas,El Triunfo,11,118,-2.330000000000000,-79.40000000000001,9
Guayas,Empalme,25,218,-1.046111000000000,-79.63361100000000,9
Guayas,General Antonio Elizalde,1,19,-2.200000000000000,-79.17000000000000,9
Guayas,Guayaquil,1212,11606,-2.183333000000000,-79.88333299999999,9
Guayas,Isidro Ayora,1,14,-1.883333000000000,-80.16666700000000,9
Guayas,Lomas de Sargentillo,4,43,-1.883333000000000,-80.08333300000000,9
Guayas,Milagro,88,786,-2.126944000000000,-79.59916699999999,9
Guayas,Naranjal,15,139,-2.672800000000000,-79.61499999999999,9
Guayas,Naranjito,15,114,-2.173000000000000,-79.46710000000000,9
Guayas,Nobol,4,46,-1.916671000000000,-80.01153900000000,9
Guayas,Palestina,7,47,-1.626300000000000,-79.97700000000000,9
Guayas,Pedro Carbo,17,133,-1.833333000000000,-80.23333300000000,9
Guayas,Playas,17,105,-2.623330000000000,-80.38750000000000,9
Guayas,Salitre,24,169,-1.829444000000000,-79.81555600000000,9
Guayas,Samborondón,17,162,-2.183333000000000,-79.88333299999999,9
Guayas,San Jacinto De Yaguachi,7,96,-2.120000000000000,-79.69000000000000,9
Guayas,Santa Lucía,10,135,-1.713889000000000,-79.98500000000000,9
Guayas,Simón Bolivar,3,39,-2.156667000000000,-79.88750000000000,9
Imbabura,Antonio Ante,15,120,0.3200000000000000,-78.20999999999999,9
Imbabura,Cotacachi,9,123,0.3000000000000000,-78.26666700000000,9
Imbabura,Ibarra,57,714,0.3626780000000000,-78.13066700000000,9
Imbabura,Otavalo,31,331,0.2333330000000000,-78.26666700000000,9
Imbabura,Pimampiro,9,45,0.4000000000000000,-77.97000000000000,9
Imbabura,San Miguel de Urcuquí,8,35,0.5200000000000000,-78.20000000000000,9
Loja,Calvas,16,85,-4.320000000000000,-79.56000000000000,9
Loja,Catamayo,8,88,-3.980000000000000,-79.34999999999999,9
Loja,Celica,5,42,-4.102500000000000,-79.95444400000000,9
Loja,Chaguarpamba,1,16,-3.850000000000000,-79.65000000000001,9
Loja,Espíndola,6,40,-4.583056000000000,-79.42694400000001,9
Loja,Gonzanamá,3,44,-4.231389000000000,-79.43527800000000,9
Loja,Loja,107,966,-3.983333000000001,-79.20000000000000,9
Loja,Macará,5,64,-4.383333000000000,-79.95000000000000,9
Loja,Olmedo,4,18,-3.934000000000000,-79.64800000000000,9
Loja,Paltas,3,97,-4.050000000000002,-79.65000000000001,9
Loja,Pindal,3,16,-4.116100000000000,-80.10760000000001,9
Loja,Puyango,6,43,-3.870000000000000,-80.09000000000000,9
Loja,Quilanga,3,17,-4.298000000000000,-79.39860000000000,9
Loja,Saraguro,12,82,-3.625300000000000,-79.24110000000000,9
Loja,Sozoranga,1,18,-4.327778000000000,-79.78972200000000,9
Loja,Zapotillo,5,27,-4.386360000000002,-80.24360000000000,9
Los Ríos,Baba,11,107,-1.784167000000000,-79.67666699999999,9
Los Ríos,Babahoyo,65,713,-1.800000000000000,-79.53333300000000,9
Los Ríos,Buena Fe,14,162,-0.8985719999999999,-79.48891600000000,9
Los Ríos,Mocache,7,81,-1.183850000000000,-79.50552999999999,9
Los Ríos,Montalvo,10,56,-1.793800000000000,-79.28570000000001,9
Los Ríos,Palenque,3,47,-1.432800000000000,-79.74950000000000,9
Los Ríos,Puebloviejo,5,75,-1.550000000000000,-79.53388900000000,9
Los Ríos,Quevedo,61,620,-1.033333000000000,-79.45000000000000,9
Los Ríos,Quinsaloma,4,32,-1.206200000000000,-79.31450000000000,9
Los Ríos,Urdaneta,11,99,-1.570556000000000,-79.47111099999999,9
Los Ríos,Valencia,7,78,-0.9525000000000000,-79.35310000000000,9
Los Ríos,Ventanas,18,204,-1.450000000000000,-79.47000000000000,9
Los Ríos,Vinces,25,248,-1.558333000000000,-79.75000000000000,9
Manabí,Bolívar,10,103,-0.8419440000000000,-80.16194400000001,9
Manabí,Chone,51,425,-0.6833330000000000,-80.09999999999999,9
Manabí,El Carmen,30,248,-1.314700000000000,-80.01690000000001,9
Manabí,Flavio Alfaro,7,57,-0.4054000000000000,-79.90580000000000,9
Manabí,Jama,4,48,-0.2014000000000000,-80.26590000000000,9
Manabí,Jaramijó,0,31,-0.9487300000000000,-80.63630000000001,9
Manabí,Jipijapa,28,294,-1.333330000000000,-80.58329999999999,9
Manabí,Junín,2,52,-0.9291600000000000,-80.20569000000000,9
Manabí,Manta,90,1050,-0.9500220000000000,-80.71620000000000,9
Manabí,Montecristi,9,125,-1.033330000000000,-80.65000000000001,9
Manabí,Olmedo,3,22,-1.396111000000000,-80.20611100000001,9
Manabí,Paján,11,119,-1.570000000000000,-80.42000000000000,9
Manabí,Pedernales,10,269,0.07010000000000001,-80.05360000000000,9
Manabí,Pichincha,6,74,-1.047300000000000,-79.81860000000000,9
Manabí,Portoviejo,156,1448,-1.056181000000000,-80.45521700000000,9
Manabí,Puerto López,4,48,-1.566667000000000,-80.81666700000000,9
Manabí,Rocafuerte,14,90,-0.9200000000000000,-80.45999999999999,9
Manabí,San Vicente,5,76,-0.5892999999999999,-80.40880000000000,9
Manabí,Santa Ana,11,100,-1.206900000000000,-80.37090000000001,9
Manabí,Sucre,16,178,-0.6000000000000000,-80.41666700000000,9
Manabí,Tosagua,15,113,-0.7800000000000000,-80.26000000000001,9
Manabí,Veinticuatro de Mayo,6,76,-1.278889000000000,-80.42000000000000,9
Morona Santiago,Gualaquiza,1,44,-3.380000000000000,-78.58000000000000,9
Morona Santiago,Huamboya,0,6,-1.785000000000000,-78.23194400000000,9
Morona Santiago,Limón Indanza,5,23,-2.966250000000000,-78.43052800000000,9
Morona Santiago,Logroño,0,14,-2.624800000000000,-78.18960000000000,9
Morona Santiago,Morona,13,116,-2.300000000000000,-78.11666700000001,9
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,9
Morona Santiago,Palora,1,8,-1.700000000000000,-77.94000000000000,9
Morona Santiago,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,9
Morona Santiago,Santiago,1,24,-3.429800000000000,-78.56560000000000,9
Morona Santiago,Sucúa,5,56,-2.460000000000000,-78.17000000000000,9
Morona Santiago,Taisha,1,18,-2.339950000000000,-77.45808000000000,9
Morona Santiago,Tiwintza,2,7,-2.917670000000000,-77.80170000000000,9
Napo,Archidona,5,78,-0.9166670000000000,-77.78333300000000,9
Napo,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,9
Napo,El Chaco,0,12,-0.3402780000000000,-77.80888899999999,9
Napo,Quijos,0,14,-0.4636110000000000,-77.89277800000001,9
Napo,Tena,11,120,-0.9890000000000000,-77.81590000000000,9
Orellana,Aguarico,2,10,-0.9211110000000000,-75.39916700000001,9
Orellana,La Joya de los Sachas,6,59,-0.3000000000000000,-76.84999999999999,9
Orellana,Loreto,2,41,-0.6904000000000000,-77.30830000000000,9
Orellana,Orellana,19,153,-0.4666670000000000,-76.96666700000000,9
Otro,Las Golondrinas,0,1,0,0,9
Otro,Otro,0,2,0,0,9
Pastaza,Arajuno,3,11,-1.234370000000000,-77.68750000000000,9
Pastaza,Mera,4,17,-1.460000000000000,-78.09000000000000,9
Pastaza,Pastaza,18,189,-1.066667000000000,-78.00111099999999,9
Pastaza,Santa Clara,2,6,-1.267100000000000,-77.88820000000000,9
Pichincha,Cayambe,24,189,0.04388900000000000,-78.15610000000000,9
Pichincha,Mejía,29,208,-0.5101000000000000,-78.56980000000000,9
Pichincha,Pedro Moncayo,8,75,0.04369700000000000,-78.34923999999999,9
Pichincha,Pedro Vicente Maldonado,1,21,0.1666670000000000,-79,9
Pichincha,Puerto Quito,4,29,0.1170000000000000,-79.26400000000000,9
Pichincha,Quito,826,8104,-0.2186110000000000,-78.50972200000000,9
Pichincha,Rumiñahui,27,226,-0.3345000000000000,-78.44750000000001,9
Pichincha,San Miguel de Los Bancos,3,21,0.02300000000000000,-78.89200000000000,9
Santa Elena,La Libertad,22,187,-2.233333000000000,-80.90000000000001,9
Santa Elena,Salinas,24,152,-2.216667000000000,-80.95000000000000,9
Santa Elena,Santa Elena,67,568,-2.226700000000000,-80.85830000000000,9
Sto. Domingo Tsáchilas,La Concordia,11,78,0.002300000000000000,-79.38460000000001,9
Sto. Domingo Tsáchilas,Santo Domingo,149,1344,-0.2541670000000000,-79.17194400000000,9
Sucumbíos,Cascales,0,16,-0.06750000000000000,-77.21694400000000,9
Sucumbíos,Cuyabeno,0,12,-0.1288890000000000,-76.41388900000000,9
Sucumbíos,Gonzalo Pizarro,2,14,0.04700000000000000,-77.32280000000000,9
Sucumbíos,Lago Agrio,25,276,0.08472200000000002,-76.88277800000000,9
Sucumbíos,Putumayo,1,15,0.1000000000000000,-75.84999999999999,9
Sucumbíos,Shushufindi,5,71,-0.1871000000000000,-76.64500000000000,9
Sucumbíos,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,9
Tungurahua,Ambato,155,1578,-1.241667000000000,-78.61972200000000,9
Tungurahua,Baños,11,55,-1.396389000000000,-78.42472200000000,9
Tungurahua,Cevallos,5,23,-1.350000000000000,-78.61666700000001,9
Tungurahua,Mocha,1,13,-1.416667000000000,-78.66666700000000,9
Tungurahua,Patate,5,38,-1.316667000000000,-78.51666700000000,9
Tungurahua,Pelileo,11,149,-1.327500000000000,-78.54083300000001,9
Tungurahua,Píllaro,14,138,-1.175833000000000,-78.55527800000000,9
Tungurahua,Quero,1,55,-1.379300000000000,-78.60700000000000,9
Tungurahua,Tisaleo,4,26,-1.350000000000000,-78.66666700000000,9
Zamora Chinchipe,Centinela del Cóndor,2,14,-3.894910000000000,-78.78140999999999,9
Zamora Chinchipe,Chinchipe,2,20,-4.862800000000000,-79.13280000000000,9
Zamora Chinchipe,El Pangui,1,11,-3.624900000000000,-78.58710000000001,9
Zamora Chinchipe,Nangaritza,0,4,-4.048333000000000,-78.68222200000000,9
