provincia,canton,total,acumuladas,lat,lng,mes
Cañar,Cañar,16,95,-2.483700000000000,-78.97839999999999,6
Cañar,Déleg,1,15,-2.772600000000000,-78.91830000000000,6
Cañar,El Tambo,1,11,-2.508100000000000,-78.92489999999999,6
Cañar,La Troncal,12,96,-2.400000000000000,-79.33000000000000,6
Cañar,Suscal,1,9,-2.436400000000000,-79.05220000000000,6
Chimborazo,Alausí,14,107,-2.200000000000000,-78.84999999999999,6
Chimborazo,Chambo,1,21,-1.733333000000000,-78.58333300000000,6
Chimborazo,Chunchi,2,31,-2.283333000000000,-78.91666700000000,6
Chimborazo,Colta,19,92,-1.700000000000000,-78.75000000000000,6
Chimborazo,Cumandá,3,14,-2.200000000000000,-79.13333299999999,6
Chimborazo,Guamote,11,83,-1.933333000000000,-78.71666700000000,6
Chimborazo,Guano,14,82,-1.583333000000000,-78.63333299999999,6
Chimborazo,Pallatanga,3,20,-1.983333000000000,-78.95000000000000,6
Chimborazo,Penipe,2,11,-1.557300000000000,-78.53959999999999,6
Chimborazo,Riobamba,115,660,-1.674347000000000,-78.64829400000001,6
Cotopaxi,La Maná,7,67,-0.9300000000000000,-79.22000000000000,6
Cotopaxi,Latacunga,65,413,-0.9333330000000000,-78.61666700000001,6
Cotopaxi,Pangua,3,35,-1.133333000000000,-79.06666700000000,6
Cotopaxi,Pujilí,22,126,-0.9500000000000000,-78.69000000000000,6
Cotopaxi,Salcedo,20,94,-1.050000000000000,-78.58333300000000,6
Cotopaxi,Saquisilí,9,42,-0.8300000000000000,-78.67000000000000,6
Cotopaxi,Sigchos,5,41,-0.7000000000000000,-78.88333299999999,6
El Oro,Arenillas,10,48,-3.550000000000000,-80.06000000000000,6
El Oro,Atahualpa,1,14,-2.900000000000000,-78.93333300000000,6
El Oro,Balsas,3,12,-3.762600000000000,-79.82530000000000,6
El Oro,Chilla,0,5,-3.450000000000000,-79.58000000000000,6
El Oro,El Guabo,15,93,-3.238800000000000,-79.82920000000000,6
El Oro,Huaquillas,15,81,-3.481380000000000,-80.24320700000000,6
El Oro,Las Lajas,0,5,-3.785000000000000,-80.06166700000000,6
El Oro,Machala,108,682,-3.266667000000000,-79.96666700000000,6
El Oro,Marcabelí,0,10,-3.786000000000001,-79.89780000000000,6
El Oro,Pasaje,25,155,-3.326900000000000,-79.80490000000000,6
El Oro,Piñas,7,49,-3.666667000000000,-79.65000000000001,6
El Oro,Portovelo,3,20,-3.720000000000000,-79.62000000000000,6
El Oro,Santa Rosa,20,134,-3.452222000000000,-79.96166700000001,6
El Oro,Zaruma,4,36,-3.433333000000000,-79.59999999999999,6
Esmeraldas,Atacames,11,43,0.8666670000000000,-79.83333300000000,6
Esmeraldas,Eloy Alfaro,5,38,1.250000000000000,-79,6
Esmeraldas,Esmeraldas,62,472,1.050000000000000,-79.20000000000000,6
Esmeraldas,Muisne,3,24,0.6067000000000000,-80.01830000000000,6
Esmeraldas,Quinindé,27,128,0.3300000000000000,-79.48000000000000,6
Esmeraldas,Rioverde,6,31,1.060200000000000,-79.40440000000000,6
Esmeraldas,San Lorenzo,6,44,1.265800000000000,-78.84139999999999,6
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,6
Galápagos,San Cristóbal,2,3,-0.7999999999999999,-89.40000000000001,6
Galápagos,Santa Cruz,3,10,-0.6333330000000000,-90.36666700000001,6
Guayas,Alfredo Baquerizo Moreno,5,28,-1.916667000000000,-79.51666700000000,6
Guayas,Balao,2,15,-2.910000000000000,-79.81000000000000,6
Guayas,Balzar,19,138,-1.360000000000000,-79.90000000000001,6
Guayas,Colimes,4,39,-1.550000000000000,-80.01666700000000,6
Guayas,Coronel Marcelino Maridueña,2,11,-2.200000000000000,-79.42000000000000,6
Guayas,Daule,33,192,-1.866667000000000,-79.98333300000000,6
Guayas,Durán,26,169,-2.166667000000000,-79.83333300000000,6
Guayas,El Triunfo,16,90,-2.330000000000000,-79.40000000000001,6
Guayas,Empalme,27,121,-1.046111000000000,-79.63361100000000,6
Guayas,General Antonio Elizalde,2,14,-2.200000000000000,-79.17000000000000,6
Guayas,Guayaquil,1390,7724,-2.183333000000000,-79.88333299999999,6
Guayas,Isidro Ayora,5,14,-1.883333000000000,-80.16666700000000,6
Guayas,Lomas de Sargentillo,4,28,-1.883333000000000,-80.08333300000000,6
Guayas,Milagro,66,388,-2.126944000000000,-79.59916699999999,6
Guayas,Naranjal,20,110,-2.672800000000000,-79.61499999999999,6
Guayas,Naranjito,9,49,-2.173000000000000,-79.46710000000000,6
Guayas,Nobol,7,32,-1.916671000000000,-80.01153900000000,6
Guayas,Palestina,6,38,-1.626300000000000,-79.97700000000000,6
Guayas,Pedro Carbo,12,81,-1.833333000000000,-80.23333300000000,6
Guayas,Playas,11,77,-2.623330000000000,-80.38750000000000,6
Guayas,Salitre,21,115,-1.829444000000000,-79.81555600000000,6
Guayas,Samborondón,13,80,-2.183333000000000,-79.88333299999999,6
Guayas,San Jacinto De Yaguachi,9,87,-2.120000000000000,-79.69000000000000,6
Guayas,Santa Lucía,13,84,-1.713889000000000,-79.98500000000000,6
Guayas,Simón Bolivar,7,28,-2.156667000000000,-79.88750000000000,6
Imbabura,Antonio Ante,7,71,0.3200000000000000,-78.20999999999999,6
Imbabura,Cotacachi,10,71,0.3000000000000000,-78.26666700000000,6
Imbabura,Ibarra,74,495,0.3626780000000000,-78.13066700000000,6
Imbabura,Otavalo,27,198,0.2333330000000000,-78.26666700000000,6
Imbabura,Pimampiro,1,16,0.4000000000000000,-77.97000000000000,6
Imbabura,San Miguel de Urcuquí,7,26,0.5200000000000000,-78.20000000000000,6
Loja,Calvas,15,66,-4.320000000000000,-79.56000000000000,6
Loja,Catamayo,16,49,-3.980000000000000,-79.34999999999999,6
Loja,Celica,4,21,-4.102500000000000,-79.95444400000000,6
Loja,Chaguarpamba,1,19,-3.850000000000000,-79.65000000000001,6
Loja,Espíndola,9,43,-4.583056000000000,-79.42694400000001,6
Loja,Gonzanamá,4,43,-4.231389000000000,-79.43527800000000,6
Loja,Loja,94,624,-3.983333000000001,-79.20000000000000,6
Loja,Macará,4,36,-4.383333000000000,-79.95000000000000,6
Loja,Olmedo,1,10,-3.934000000000000,-79.64800000000000,6
Loja,Paltas,8,55,-4.050000000000002,-79.65000000000001,6
Loja,Pindal,5,16,-4.116100000000000,-80.10760000000001,6
Loja,Puyango,5,27,-3.870000000000000,-80.09000000000000,6
Loja,Quilanga,2,11,-4.298000000000000,-79.39860000000000,6
Loja,Saraguro,8,48,-3.625300000000000,-79.24110000000000,6
Loja,Sozoranga,2,12,-4.327778000000000,-79.78972200000000,6
Loja,Zapotillo,3,18,-4.386360000000002,-80.24360000000000,6
Los Ríos,Baba,9,59,-1.784167000000000,-79.67666699999999,6
Los Ríos,Babahoyo,79,437,-1.800000000000000,-79.53333300000000,6
Los Ríos,Buena Fe,18,102,-0.8985719999999999,-79.48891600000000,6
Los Ríos,Mocache,7,42,-1.183850000000000,-79.50552999999999,6
Los Ríos,Montalvo,7,45,-1.793800000000000,-79.28570000000001,6
Los Ríos,Palenque,6,34,-1.432800000000000,-79.74950000000000,6
Los Ríos,Puebloviejo,14,50,-1.550000000000000,-79.53388900000000,6
Los Ríos,Quevedo,55,373,-1.033333000000000,-79.45000000000000,6
Los Ríos,Quinsaloma,6,27,-1.206200000000000,-79.31450000000000,6
Los Ríos,Urdaneta,9,59,-1.570556000000000,-79.47111099999999,6
Los Ríos,Valencia,8,61,-0.9525000000000000,-79.35310000000000,6
Los Ríos,Ventanas,11,93,-1.450000000000000,-79.47000000000000,6
Los Ríos,Vinces,18,136,-1.558333000000000,-79.75000000000000,6
Manabí,Bolívar,10,64,-0.8419440000000000,-80.16194400000001,6
Manabí,Chone,40,285,-0.6833330000000000,-80.09999999999999,6
Manabí,El Carmen,20,133,-1.314700000000000,-80.01690000000001,6
Manabí,Flavio Alfaro,6,48,-0.4054000000000000,-79.90580000000000,6
Manabí,Jama,5,19,-0.2014000000000000,-80.26590000000000,6
Manabí,Jaramijó,3,20,-0.9487300000000000,-80.63630000000001,6
Manabí,Jipijapa,44,194,-1.333330000000000,-80.58329999999999,6
Manabí,Junín,2,46,-0.9291600000000000,-80.20569000000000,6
Manabí,Manta,118,628,-0.9500220000000000,-80.71620000000000,6
Manabí,Montecristi,15,92,-1.033330000000000,-80.65000000000001,6
Manabí,Olmedo,3,18,-1.396111000000000,-80.20611100000001,6
Manabí,Paján,13,72,-1.570000000000000,-80.42000000000000,6
Manabí,Pedernales,10,80,0.07010000000000001,-80.05360000000000,6
Manabí,Pichincha,13,51,-1.047300000000000,-79.81860000000000,6
Manabí,Portoviejo,157,917,-1.056181000000000,-80.45521700000000,6
Manabí,Puerto López,6,32,-1.566667000000000,-80.81666700000000,6
Manabí,Rocafuerte,7,61,-0.9200000000000000,-80.45999999999999,6
Manabí,San Vicente,6,27,-0.5892999999999999,-80.40880000000000,6
Manabí,Santa Ana,13,75,-1.206900000000000,-80.37090000000001,6
Manabí,Sucre,24,125,-0.6000000000000000,-80.41666700000000,6
Manabí,Tosagua,4,64,-0.7800000000000000,-80.26000000000001,6
Manabí,Veinticuatro de Mayo,17,77,-1.278889000000000,-80.42000000000000,6
Morona Santiago,Gualaquiza,5,24,-3.380000000000000,-78.58000000000000,6
Morona Santiago,Huamboya,2,6,-1.785000000000000,-78.23194400000000,6
Morona Santiago,Limón Indanza,1,16,-2.966250000000000,-78.43052800000000,6
Morona Santiago,Logroño,1,3,-2.624800000000000,-78.18960000000000,6
Morona Santiago,Morona,14,85,-2.300000000000000,-78.11666700000001,6
Morona Santiago,Pablo Sexto,1,2,-1.803056000000000,-77.92111100000000,6
Morona Santiago,Palora,3,9,-1.700000000000000,-77.94000000000000,6
Morona Santiago,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,6
Morona Santiago,Santiago,2,17,-3.429800000000000,-78.56560000000000,6
Morona Santiago,Sucúa,6,23,-2.460000000000000,-78.17000000000000,6
Morona Santiago,Taisha,0,8,-2.339950000000000,-77.45808000000000,6
Morona Santiago,Tiwintza,1,6,-2.917670000000000,-77.80170000000000,6
Napo,Archidona,11,42,-0.9166670000000000,-77.78333300000000,6
Napo,Carlos Julio Arosemena Tola,2,7,-1.166667000000000,-77.84999999999999,6
Napo,El Chaco,2,9,-0.3402780000000000,-77.80888899999999,6
Napo,Quijos,1,13,-0.4636110000000000,-77.89277800000001,6
Napo,Tena,15,98,-0.9890000000000000,-77.81590000000000,6
Orellana,Aguarico,1,2,-0.9211110000000000,-75.39916700000001,6
Orellana,La Joya de los Sachas,6,38,-0.3000000000000000,-76.84999999999999,6
Orellana,Loreto,5,27,-0.6904000000000000,-77.30830000000000,6
Orellana,Orellana,15,110,-0.4666670000000000,-76.96666700000000,6
Otro,Las Golondrinas,0,3,0,0,6
Otro,Otro,0,4,0,0,6
Pastaza,Arajuno,0,4,-1.234370000000000,-77.68750000000000,6
Pastaza,Mera,1,8,-1.460000000000000,-78.09000000000000,6
Pastaza,Pastaza,17,101,-1.066667000000000,-78.00111099999999,6
Pastaza,Santa Clara,1,6,-1.267100000000000,-77.88820000000000,6
Pichincha,Cayambe,30,127,0.04388900000000000,-78.15610000000000,6
Pichincha,Mejía,13,131,-0.5101000000000000,-78.56980000000000,6
Pichincha,Pedro Moncayo,5,35,0.04369700000000000,-78.34923999999999,6
Pichincha,Pedro Vicente Maldonado,3,17,0.1666670000000000,-79,6
Pichincha,Puerto Quito,5,21,0.1170000000000000,-79.26400000000000,6
Pichincha,Quito,863,5173,-0.2186110000000000,-78.50972200000000,6
Pichincha,Rumiñahui,29,151,-0.3345000000000000,-78.44750000000001,6
Pichincha,San Miguel de Los Bancos,3,19,0.02300000000000000,-78.89200000000000,6
Santa Elena,La Libertad,23,124,-2.233333000000000,-80.90000000000001,6
Santa Elena,Salinas,18,121,-2.216667000000000,-80.95000000000000,6
Santa Elena,Santa Elena,72,402,-2.226700000000000,-80.85830000000000,6
Sto. Domingo Tsáchilas,La Concordia,13,63,0.002300000000000000,-79.38460000000001,6
Sto. Domingo Tsáchilas,Santo Domingo,122,781,-0.2541670000000000,-79.17194400000000,6
Sucumbíos,Cascales,3,12,-0.06750000000000000,-77.21694400000000,6
Sucumbíos,Cuyabeno,1,8,-0.1288890000000000,-76.41388900000000,6
Sucumbíos,Gonzalo Pizarro,2,12,0.04700000000000000,-77.32280000000000,6
Sucumbíos,Lago Agrio,31,154,0.08472200000000002,-76.88277800000000,6
Sucumbíos,Putumayo,0,2,0.1000000000000000,-75.84999999999999,6
Sucumbíos,Shushufindi,4,51,-0.1871000000000000,-76.64500000000000,6
Sucumbíos,Sucumbíos,0,5,0.4592000000000000,-77.52300000000000,6
Tungurahua,Ambato,170,979,-1.241667000000000,-78.61972200000000,6
Tungurahua,Baños,2,30,-1.396389000000000,-78.42472200000000,6
Tungurahua,Cevallos,4,12,-1.350000000000000,-78.61666700000001,6
Tungurahua,Mocha,3,11,-1.416667000000000,-78.66666700000000,6
Tungurahua,Patate,4,23,-1.316667000000000,-78.51666700000000,6
Tungurahua,Pelileo,13,97,-1.327500000000000,-78.54083300000001,6
Tungurahua,Píllaro,16,69,-1.175833000000000,-78.55527800000000,6
Tungurahua,Quero,6,23,-1.379300000000000,-78.60700000000000,6
Tungurahua,Tisaleo,6,21,-1.350000000000000,-78.66666700000000,6
Zamora Chinchipe,Centinela del Cóndor,0,8,-3.894910000000000,-78.78140999999999,6
Zamora Chinchipe,Chinchipe,2,18,-4.862800000000000,-79.13280000000000,6
Zamora Chinchipe,El Pangui,2,6,-3.624900000000000,-78.58710000000001,6
Zamora Chinchipe,Nangaritza,2,5,-4.048333000000000,-78.68222200000000,6
Zamora Chinchipe,Palanda,2,10,-4.649800000000000,-79.13209999999999,6
Zamora Chinchipe,Paquisha,2,3,-3.932750000000000,-78.67426000000000,6
Zamora Chinchipe,Yacuambi,2,13,-3.634440000000000,-78.92810000000000,6
Zamora Chinchipe,Yantzaza,3,26,-3.850000000000000,-78.75000000000000,6
Zamora Chinchipe,Zamora,10,35,-4.120000000000000,-78.80000000000000,6
Azuay,Camilo Ponce Enríquez,3,30,-3.050000000000000,-79.73333300000000,7
Azuay,Chordeleg,4,23,-2.933333000000000,-78.76666700000000,7
Azuay,Cuenca,229,1708,-2.897414000000000,-79.00448100000000,7
Azuay,El Pan,3,7,-2.786111000000000,-78.66500000000001,7
Azuay,Girón,7,40,-3.159028000000000,-79.14756800000001,7
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,7
Azuay,Gualaceo,16,96,-2.900000000000000,-78.78333300000000,7
Azuay,Nabón,4,25,-3.336060000000000,-79.06368000000001,7
Azuay,Oña,1,11,-3.469640000000000,-79.15431000000000,7
Azuay,Paute,11,67,-2.781800000000000,-78.76000000000001,7
Azuay,Pucará,1,27,-3.233780000000000,-79.46120000000001,7
Azuay,San Fernando,5,17,-3.144500000000000,-79.25200000000000,7
Azuay,Santa Isabel,4,36,-3.274170000000000,-79.31560000000000,7
Azuay,Sevilla de Oro,2,12,-2.799833000000000,-78.65569400000000,7
Azuay,Sígsig,11,59,-3.089700000000000,-78.80320000000000,7
Bolívar,Caluma,2,23,-1.633330000000000,-79.25000000000000,7
Bolívar,Chillanes,2,45,-1.933333000000000,-79.06666700000000,7
Bolívar,Chimbo,6,36,-1.700000000000000,-79.01666700000000,7
Bolívar,Echeandía,1,21,-1.433330000000000,-79.26667000000000,7
Bolívar,Guaranda,46,256,-1.605556000000000,-79.00305600000000,7
Bolívar,Las Naves,1,9,-1.283330000000000,-79.30000000000000,7
Bolívar,San Miguel,9,76,-1.700000000000000,-79.03333300000000,7
Carchi,Bolivar,5,26,0.5070990000000000,-77.86245400000000,7
Carchi,Espejo,2,33,0.6210000000000000,-77.94000000000000,7
Carchi,Mira,7,33,0.5538999999999998,-78.04930000000000,7
Carchi,Montúfar,6,45,0.6100000000000000,-77.84000000000000,7
Carchi,San Pedro de Huaca,2,17,0.6311110000000000,-77.72527800000000,7
Carchi,Tulcán,35,233,0.8121800000000000,-77.71633000000000,7
Cañar,Azogues,37,263,-2.733333000000000,-78.83333300000000,7
Cañar,Biblían,9,51,-2.710000000000000,-78.88000000000000,7
Cañar,Cañar,21,116,-2.483700000000000,-78.97839999999999,7
Cañar,Déleg,3,18,-2.772600000000000,-78.91830000000000,7
Cañar,El Tambo,3,14,-2.508100000000000,-78.92489999999999,7
Cañar,La Troncal,8,104,-2.400000000000000,-79.33000000000000,7
Cañar,Suscal,2,11,-2.436400000000000,-79.05220000000000,7
Chimborazo,Alausí,12,119,-2.200000000000000,-78.84999999999999,7
Chimborazo,Chambo,5,26,-1.733333000000000,-78.58333300000000,7
Chimborazo,Chunchi,6,37,-2.283333000000000,-78.91666700000000,7
Chimborazo,Colta,21,113,-1.700000000000000,-78.75000000000000,7
Chimborazo,Cumandá,3,17,-2.200000000000000,-79.13333299999999,7
Chimborazo,Guamote,9,92,-1.933333000000000,-78.71666700000000,7
Chimborazo,Guano,10,92,-1.583333000000000,-78.63333299999999,7
Chimborazo,Pallatanga,3,23,-1.983333000000000,-78.95000000000000,7
Chimborazo,Penipe,3,14,-1.557300000000000,-78.53959999999999,7
Chimborazo,Riobamba,107,767,-1.674347000000000,-78.64829400000001,7
Cotopaxi,La Maná,12,79,-0.9300000000000000,-79.22000000000000,7
Cotopaxi,Latacunga,84,497,-0.9333330000000000,-78.61666700000001,7
Cotopaxi,Pangua,3,38,-1.133333000000000,-79.06666700000000,7
Cotopaxi,Pujilí,17,143,-0.9500000000000000,-78.69000000000000,7
Cotopaxi,Salcedo,9,103,-1.050000000000000,-78.58333300000000,7
Cotopaxi,Saquisilí,5,47,-0.8300000000000000,-78.67000000000000,7
Cotopaxi,Sigchos,6,47,-0.7000000000000000,-78.88333299999999,7
El Oro,Arenillas,12,60,-3.550000000000000,-80.06000000000000,7
El Oro,Atahualpa,1,15,-2.900000000000000,-78.93333300000000,7
El Oro,Balsas,3,15,-3.762600000000000,-79.82530000000000,7
El Oro,Chilla,2,7,-3.450000000000000,-79.58000000000000,7
El Oro,El Guabo,8,101,-3.238800000000000,-79.82920000000000,7
El Oro,Huaquillas,20,101,-3.481380000000000,-80.24320700000000,7
El Oro,Las Lajas,4,9,-3.785000000000000,-80.06166700000000,7
El Oro,Machala,110,792,-3.266667000000000,-79.96666700000000,7
El Oro,Marcabelí,3,13,-3.786000000000001,-79.89780000000000,7
El Oro,Pasaje,25,180,-3.326900000000000,-79.80490000000000,7
El Oro,Piñas,13,62,-3.666667000000000,-79.65000000000001,7
El Oro,Portovelo,2,22,-3.720000000000000,-79.62000000000000,7
El Oro,Santa Rosa,20,154,-3.452222000000000,-79.96166700000001,7
El Oro,Zaruma,9,45,-3.433333000000000,-79.59999999999999,7
Esmeraldas,Atacames,7,50,0.8666670000000000,-79.83333300000000,7
Esmeraldas,Eloy Alfaro,6,44,1.250000000000000,-79,7
Esmeraldas,Esmeraldas,81,553,1.050000000000000,-79.20000000000000,7
Esmeraldas,Muisne,4,28,0.6067000000000000,-80.01830000000000,7
Esmeraldas,Quinindé,28,156,0.3300000000000000,-79.48000000000000,7
Esmeraldas,Rioverde,7,38,1.060200000000000,-79.40440000000000,7
Esmeraldas,San Lorenzo,6,50,1.265800000000000,-78.84139999999999,7
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,7
Galápagos,San Cristóbal,1,4,-0.7999999999999999,-89.40000000000001,7
Galápagos,Santa Cruz,2,12,-0.6333330000000000,-90.36666700000001,7
Guayas,Alfredo Baquerizo Moreno,5,33,-1.916667000000000,-79.51666700000000,7
Guayas,Balao,2,17,-2.910000000000000,-79.81000000000000,7
Guayas,Balzar,23,161,-1.360000000000000,-79.90000000000001,7
Guayas,Colimes,2,41,-1.550000000000000,-80.01666700000000,7
Guayas,Coronel Marcelino Maridueña,2,13,-2.200000000000000,-79.42000000000000,7
Guayas,Daule,30,222,-1.866667000000000,-79.98333300000000,7
Guayas,Durán,31,200,-2.166667000000000,-79.83333300000000,7
Guayas,El Triunfo,15,105,-2.330000000000000,-79.40000000000001,7
Guayas,Empalme,29,150,-1.046111000000000,-79.63361100000000,7
Guayas,General Antonio Elizalde,3,17,-2.200000000000000,-79.17000000000000,7
Guayas,Guayaquil,1192,8916,-2.183333000000000,-79.88333299999999,7
Guayas,Isidro Ayora,4,18,-1.883333000000000,-80.16666700000000,7
Guayas,Lomas de Sargentillo,7,35,-1.883333000000000,-80.08333300000000,7
Guayas,Milagro,72,460,-2.126944000000000,-79.59916699999999,7
Guayas,Naranjal,16,126,-2.672800000000000,-79.61499999999999,7
Guayas,Naranjito,12,61,-2.173000000000000,-79.46710000000000,7
Guayas,Nobol,6,38,-1.916671000000000,-80.01153900000000,7
Guayas,Palestina,1,39,-1.626300000000000,-79.97700000000000,7
Guayas,Pedro Carbo,18,99,-1.833333000000000,-80.23333300000000,7
Guayas,Playas,12,89,-2.623330000000000,-80.38750000000000,7
Guayas,Salitre,18,133,-1.829444000000000,-79.81555600000000,7
Guayas,Samborondón,16,96,-2.183333000000000,-79.88333299999999,7
Guayas,San Jacinto De Yaguachi,14,101,-2.120000000000000,-79.69000000000000,7
Guayas,Santa Lucía,10,94,-1.713889000000000,-79.98500000000000,7
Guayas,Simón Bolivar,5,33,-2.156667000000000,-79.88750000000000,7
Imbabura,Antonio Ante,12,83,0.3200000000000000,-78.20999999999999,7
Imbabura,Cotacachi,11,82,0.3000000000000000,-78.26666700000000,7
Imbabura,Ibarra,80,575,0.3626780000000000,-78.13066700000000,7
Imbabura,Otavalo,41,239,0.2333330000000000,-78.26666700000000,7
Imbabura,Pimampiro,4,20,0.4000000000000000,-77.97000000000000,7
Imbabura,San Miguel de Urcuquí,6,32,0.5200000000000000,-78.20000000000000,7
Loja,Calvas,6,72,-4.320000000000000,-79.56000000000000,7
Loja,Catamayo,4,53,-3.980000000000000,-79.34999999999999,7
Loja,Celica,1,22,-4.102500000000000,-79.95444400000000,7
Loja,Chaguarpamba,3,22,-3.850000000000000,-79.65000000000001,7
Loja,Espíndola,4,47,-4.583056000000000,-79.42694400000001,7
Loja,Gonzanamá,4,47,-4.231389000000000,-79.43527800000000,7
Loja,Loja,102,726,-3.983333000000001,-79.20000000000000,7
Loja,Macará,10,46,-4.383333000000000,-79.95000000000000,7
Loja,Olmedo,2,12,-3.934000000000000,-79.64800000000000,7
Loja,Paltas,10,65,-4.050000000000002,-79.65000000000001,7
Loja,Pindal,1,17,-4.116100000000000,-80.10760000000001,7
Loja,Puyango,2,29,-3.870000000000000,-80.09000000000000,7
Loja,Quilanga,1,12,-4.298000000000000,-79.39860000000000,7
Loja,Saraguro,17,65,-3.625300000000000,-79.24110000000000,7
Loja,Sozoranga,3,15,-4.327778000000000,-79.78972200000000,7
Loja,Zapotillo,0,18,-4.386360000000002,-80.24360000000000,7
Los Ríos,Baba,7,66,-1.784167000000000,-79.67666699999999,7
Los Ríos,Babahoyo,64,501,-1.800000000000000,-79.53333300000000,7
Los Ríos,Buena Fe,24,126,-0.8985719999999999,-79.48891600000000,7
Los Ríos,Mocache,7,49,-1.183850000000000,-79.50552999999999,7
Los Ríos,Montalvo,8,53,-1.793800000000000,-79.28570000000001,7
Los Ríos,Palenque,6,40,-1.432800000000000,-79.74950000000000,7
Los Ríos,Puebloviejo,12,62,-1.550000000000000,-79.53388900000000,7
Los Ríos,Quevedo,65,438,-1.033333000000000,-79.45000000000000,7
Los Ríos,Quinsaloma,4,31,-1.206200000000000,-79.31450000000000,7
Los Ríos,Urdaneta,17,76,-1.570556000000000,-79.47111099999999,7
Los Ríos,Valencia,10,71,-0.9525000000000000,-79.35310000000000,7
Los Ríos,Ventanas,16,109,-1.450000000000000,-79.47000000000000,7
Los Ríos,Vinces,33,169,-1.558333000000000,-79.75000000000000,7
Manabí,Bolívar,16,80,-0.8419440000000000,-80.16194400000001,7
Manabí,Chone,46,331,-0.6833330000000000,-80.09999999999999,7
Manabí,El Carmen,24,157,-1.314700000000000,-80.01690000000001,7
Manabí,Flavio Alfaro,6,54,-0.4054000000000000,-79.90580000000000,7
Manabí,Jama,0,19,-0.2014000000000000,-80.26590000000000,7
Manabí,Jaramijó,6,26,-0.9487300000000000,-80.63630000000001,7
Manabí,Jipijapa,31,225,-1.333330000000000,-80.58329999999999,7
Manabí,Junín,4,50,-0.9291600000000000,-80.20569000000000,7
Manabí,Manta,113,741,-0.9500220000000000,-80.71620000000000,7
Manabí,Montecristi,12,104,-1.033330000000000,-80.65000000000001,7
Manabí,Olmedo,3,21,-1.396111000000000,-80.20611100000001,7
Manabí,Paján,12,84,-1.570000000000000,-80.42000000000000,7
Manabí,Pedernales,11,91,0.07010000000000001,-80.05360000000000,7
Manabí,Pichincha,9,60,-1.047300000000000,-79.81860000000000,7
Manabí,Portoviejo,124,1041,-1.056181000000000,-80.45521700000000,7
Manabí,Puerto López,6,38,-1.566667000000000,-80.81666700000000,7
Manabí,Rocafuerte,8,69,-0.9200000000000000,-80.45999999999999,7
Manabí,San Vicente,8,35,-0.5892999999999999,-80.40880000000000,7
Manabí,Santa Ana,12,87,-1.206900000000000,-80.37090000000001,7
Manabí,Sucre,23,148,-0.6000000000000000,-80.41666700000000,7
Manabí,Tosagua,12,76,-0.7800000000000000,-80.26000000000001,7
Manabí,Veinticuatro de Mayo,10,87,-1.278889000000000,-80.42000000000000,7
Morona Santiago,Gualaquiza,4,28,-3.380000000000000,-78.58000000000000,7
Morona Santiago,Huamboya,0,6,-1.785000000000000,-78.23194400000000,7
Morona Santiago,Limón Indanza,6,22,-2.966250000000000,-78.43052800000000,7
Morona Santiago,Logroño,0,3,-2.624800000000000,-78.18960000000000,7
Morona Santiago,Morona,13,98,-2.300000000000000,-78.11666700000001,7
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,7
Morona Santiago,Palora,1,10,-1.700000000000000,-77.94000000000000,7
Morona Santiago,San Juan Bosco,1,3,-3.092300000000000,-78.51320000000000,7
Morona Santiago,Santiago,2,19,-3.429800000000000,-78.56560000000000,7
Morona Santiago,Sucúa,3,26,-2.460000000000000,-78.17000000000000,7
Morona Santiago,Taisha,6,14,-2.339950000000000,-77.45808000000000,7
Morona Santiago,Tiwintza,1,7,-2.917670000000000,-77.80170000000000,7
Napo,Archidona,4,46,-0.9166670000000000,-77.78333300000000,7
Napo,Carlos Julio Arosemena Tola,4,11,-1.166667000000000,-77.84999999999999,7
Napo,El Chaco,2,11,-0.3402780000000000,-77.80888899999999,7
Napo,Quijos,9,22,-0.4636110000000000,-77.89277800000001,7
Napo,Tena,13,111,-0.9890000000000000,-77.81590000000000,7
Orellana,Aguarico,1,3,-0.9211110000000000,-75.39916700000001,7
Orellana,La Joya de los Sachas,7,45,-0.3000000000000000,-76.84999999999999,7
Orellana,Loreto,7,34,-0.6904000000000000,-77.30830000000000,7
Orellana,Orellana,19,129,-0.4666670000000000,-76.96666700000000,7
Otro,Las Golondrinas,1,4,0,0,7
Otro,Otro,1,5,0,0,7
Pastaza,Arajuno,0,4,-1.234370000000000,-77.68750000000000,7
Pastaza,Mera,2,10,-1.460000000000000,-78.09000000000000,7
Pastaza,Pastaza,14,115,-1.066667000000000,-78.00111099999999,7
Pastaza,Santa Clara,1,7,-1.267100000000000,-77.88820000000000,7
Pichincha,Cayambe,24,151,0.04388900000000000,-78.15610000000000,7
Pichincha,Mejía,23,154,-0.5101000000000000,-78.56980000000000,7
Pichincha,Pedro Moncayo,10,45,0.04369700000000000,-78.34923999999999,7
Pichincha,Pedro Vicente Maldonado,3,20,0.1666670000000000,-79,7
Pichincha,Puerto Quito,6,27,0.1170000000000000,-79.26400000000000,7
Pichincha,Quito,862,6035,-0.2186110000000000,-78.50972200000000,7
