inec_provincia_id,provincia,total,acumuladas,lat,lng,created_at
24,Santa Elena,1,571,-2.226700000000000,-80.85830000000000,14/06/2015
23,Sto. Domingo Tsáchilas,4,761,-0.2541670000000000,-79.17194400000000,14/06/2015
21,Sucumbíos,3,224,0.08472200000000002,-76.88277800000000,14/06/2015
18,Tungurahua,14,1152,-1.241667000000000,-78.61972200000000,14/06/2015
19,Zamora Chinchipe,0,109,-4.120000000000000,-78.80000000000000,14/06/2015
01,Azuay,7,1692,-2.897414000000000,-79.00448100000000,15/06/2015
02,Bolívar,2,362,-1.605556000000000,-79.00305600000000,15/06/2015
04,Carchi,1,294,0.8121800000000000,-77.71633000000000,15/06/2015
03,Cañar,3,458,-2.733333000000000,-78.83333300000000,15/06/2015
06,Chimborazo,5,1032,-1.674347000000000,-78.64829400000001,15/06/2015
05,Cotopaxi,1,745,-0.9333330000000000,-78.61666700000001,15/06/2015
07,El Oro,7,1219,-3.266667000000000,-79.96666700000000,15/06/2015
08,Esmeraldas,7,723,1.050000000000000,-79.20000000000000,15/06/2015
20,Galápagos,0,13,-0.7999999999999999,-89.40000000000001,15/06/2015
09,Guayas,69,8909,-2.183333000000000,-79.88333299999999,15/06/2015
10,Imbabura,6,812,0.3626780000000000,-78.13066700000000,15/06/2015
11,Loja,14,1009,-3.983333000000000,-79.20000000000000,15/06/2015
12,Los Ríos,6,1408,-1.800000000000000,-79.53333300000000,15/06/2015
13,Manabí,20,2863,-1.056181000000000,-80.45521700000000,15/06/2015
14,Morona Santiago,1,183,-2.300000000000000,-78.11666700000001,15/06/2015
15,Napo,0,151,-0.9890000000000000,-77.81590000000000,15/06/2015
22,Orellana,3,164,-0.4666670000000000,-76.96666700000000,15/06/2015
88,Otro,0,7,0,0,15/06/2015
16,Pastaza,1,111,-1.066667000000000,-78.00111099999999,15/06/2015
17,Pichincha,29,5204,-0.2186110000000000,-78.50972200000000,15/06/2015
24,Santa Elena,6,577,-2.226700000000000,-80.85830000000000,15/06/2015
23,Sto. Domingo Tsáchilas,5,766,-0.2541670000000000,-79.17194400000000,15/06/2015
21,Sucumbíos,1,225,0.08472200000000002,-76.88277800000000,15/06/2015
18,Tungurahua,11,1163,-1.241667000000000,-78.61972200000000,15/06/2015
19,Zamora Chinchipe,3,112,-4.120000000000000,-78.80000000000000,15/06/2015
01,Azuay,13,1705,-2.897414000000000,-79.00448100000000,16/06/2015
02,Bolívar,5,367,-1.605556000000000,-79.00305600000000,16/06/2015
04,Carchi,2,296,0.8121800000000000,-77.71633000000000,16/06/2015
03,Cañar,1,459,-2.733333000000000,-78.83333300000000,16/06/2015
06,Chimborazo,6,1038,-1.674347000000000,-78.64829400000001,16/06/2015
05,Cotopaxi,5,750,-0.9333330000000000,-78.61666700000001,16/06/2015
07,El Oro,6,1225,-3.266667000000000,-79.96666700000000,16/06/2015
08,Esmeraldas,4,727,1.050000000000000,-79.20000000000000,16/06/2015
20,Galápagos,0,13,-0.7999999999999999,-89.40000000000001,16/06/2015
09,Guayas,60,8969,-2.183333000000000,-79.88333299999999,16/06/2015
10,Imbabura,4,816,0.3626780000000000,-78.13066700000000,16/06/2015
11,Loja,5,1014,-3.983333000000000,-79.20000000000000,16/06/2015
12,Los Ríos,5,1413,-1.800000000000000,-79.53333300000000,16/06/2015
13,Manabí,18,2881,-1.056181000000000,-80.45521700000000,16/06/2015
14,Morona Santiago,0,183,-2.300000000000000,-78.11666700000001,16/06/2015
15,Napo,1,152,-0.9890000000000000,-77.81590000000000,16/06/2015
22,Orellana,0,164,-0.4666670000000000,-76.96666700000000,16/06/2015
88,Otro,0,7,0,0,16/06/2015
16,Pastaza,1,112,-1.066667000000000,-78.00111099999999,16/06/2015
17,Pichincha,36,5240,-0.2186110000000000,-78.50972200000000,16/06/2015
24,Santa Elena,2,579,-2.226700000000000,-80.85830000000000,16/06/2015
23,Sto. Domingo Tsáchilas,4,770,-0.2541670000000000,-79.17194400000000,16/06/2015
21,Sucumbíos,2,227,0.08472200000000002,-76.88277800000000,16/06/2015
18,Tungurahua,8,1171,-1.241667000000000,-78.61972200000000,16/06/2015
19,Zamora Chinchipe,0,112,-4.120000000000000,-78.80000000000000,16/06/2015
01,Azuay,13,1718,-2.897414000000000,-79.00448100000000,17/06/2015
02,Bolívar,1,368,-1.605556000000000,-79.00305600000000,17/06/2015
04,Carchi,3,299,0.8121800000000000,-77.71633000000000,17/06/2015
03,Cañar,3,462,-2.733333000000000,-78.83333300000000,17/06/2015
06,Chimborazo,6,1044,-1.674347000000000,-78.64829400000001,17/06/2015
05,Cotopaxi,5,755,-0.9333330000000000,-78.61666700000001,17/06/2015
07,El Oro,9,1234,-3.266667000000000,-79.96666700000000,17/06/2015
08,Esmeraldas,6,733,1.050000000000000,-79.20000000000000,17/06/2015
20,Galápagos,0,13,-0.7999999999999999,-89.40000000000001,17/06/2015
09,Guayas,60,9029,-2.183333000000000,-79.88333299999999,17/06/2015
10,Imbabura,3,819,0.3626780000000000,-78.13066700000000,17/06/2015
11,Loja,4,1018,-3.983333000000000,-79.20000000000000,17/06/2015
12,Los Ríos,7,1420,-1.800000000000000,-79.53333300000000,17/06/2015
13,Manabí,21,2902,-1.056181000000000,-80.45521700000000,17/06/2015
14,Morona Santiago,0,183,-2.300000000000000,-78.11666700000001,17/06/2015
15,Napo,1,153,-0.9890000000000000,-77.81590000000000,17/06/2015
22,Orellana,0,164,-0.4666670000000000,-76.96666700000000,17/06/2015
88,Otro,0,7,0,0,17/06/2015
16,Pastaza,0,112,-1.066667000000000,-78.00111099999999,17/06/2015
17,Pichincha,27,5267,-0.2186110000000000,-78.50972200000000,17/06/2015
24,Santa Elena,2,581,-2.226700000000000,-80.85830000000000,17/06/2015
23,Sto. Domingo Tsáchilas,2,772,-0.2541670000000000,-79.17194400000000,17/06/2015
21,Sucumbíos,2,229,0.08472200000000002,-76.88277800000000,17/06/2015
18,Tungurahua,8,1179,-1.241667000000000,-78.61972200000000,17/06/2015
19,Zamora Chinchipe,0,112,-4.120000000000000,-78.80000000000000,17/06/2015
01,Azuay,11,1729,-2.897414000000000,-79.00448100000000,18/06/2015
02,Bolívar,3,371,-1.605556000000000,-79.00305600000000,18/06/2015
04,Carchi,3,302,0.8121800000000000,-77.71633000000000,18/06/2015
03,Cañar,1,463,-2.733333000000000,-78.83333300000000,18/06/2015
06,Chimborazo,6,1050,-1.674347000000000,-78.64829400000001,18/06/2015
05,Cotopaxi,3,758,-0.9333330000000000,-78.61666700000001,18/06/2015
07,El Oro,9,1243,-3.266667000000000,-79.96666700000000,18/06/2015
08,Esmeraldas,3,736,1.050000000000000,-79.20000000000000,18/06/2015
20,Galápagos,0,13,-0.7999999999999999,-89.40000000000001,18/06/2015
09,Guayas,62,9091,-2.183333000000000,-79.88333299999999,18/06/2015
10,Imbabura,4,823,0.3626780000000000,-78.13066700000000,18/06/2015
11,Loja,4,1022,-3.983333000000000,-79.20000000000000,18/06/2015
12,Los Ríos,11,1431,-1.800000000000000,-79.53333300000000,18/06/2015
13,Manabí,17,2919,-1.056181000000000,-80.45521700000000,18/06/2015
14,Morona Santiago,1,184,-2.300000000000000,-78.11666700000001,18/06/2015
15,Napo,0,153,-0.9890000000000000,-77.81590000000000,18/06/2015
22,Orellana,1,165,-0.4666670000000000,-76.96666700000000,18/06/2015
88,Otro,0,7,0,0,18/06/2015
16,Pastaza,0,112,-1.066667000000000,-78.00111099999999,18/06/2015
17,Pichincha,25,5292,-0.2186110000000000,-78.50972200000000,18/06/2015
24,Santa Elena,3,584,-2.226700000000000,-80.85830000000000,18/06/2015
23,Sto. Domingo Tsáchilas,7,779,-0.2541670000000000,-79.17194400000000,18/06/2015
21,Sucumbíos,1,230,0.08472200000000002,-76.88277800000000,18/06/2015
18,Tungurahua,3,1182,-1.241667000000000,-78.61972200000000,18/06/2015
19,Zamora Chinchipe,0,112,-4.120000000000000,-78.80000000000000,18/06/2015
01,Azuay,5,1734,-2.897414000000000,-79.00448100000000,19/06/2015
02,Bolívar,2,373,-1.605556000000000,-79.00305600000000,19/06/2015
04,Carchi,2,304,0.8121800000000000,-77.71633000000000,19/06/2015
03,Cañar,1,464,-2.733333000000000,-78.83333300000000,19/06/2015
06,Chimborazo,4,1054,-1.674347000000000,-78.64829400000001,19/06/2015
05,Cotopaxi,5,763,-0.9333330000000000,-78.61666700000001,19/06/2015
07,El Oro,11,1254,-3.266667000000000,-79.96666700000000,19/06/2015
08,Esmeraldas,2,738,1.050000000000000,-79.20000000000000,19/06/2015
20,Galápagos,0,13,-0.7999999999999999,-89.40000000000001,19/06/2015
09,Guayas,46,9137,-2.183333000000000,-79.88333299999999,19/06/2015
10,Imbabura,4,827,0.3626780000000000,-78.13066700000000,19/06/2015
11,Loja,4,1026,-3.983333000000000,-79.20000000000000,19/06/2015
12,Los Ríos,7,1438,-1.800000000000000,-79.53333300000000,19/06/2015
13,Manabí,17,2936,-1.056181000000000,-80.45521700000000,19/06/2015
14,Morona Santiago,1,185,-2.300000000000000,-78.11666700000001,19/06/2015
15,Napo,0,153,-0.9890000000000000,-77.81590000000000,19/06/2015
22,Orellana,1,166,-0.4666670000000000,-76.96666700000000,19/06/2015
88,Otro,0,7,0,0,19/06/2015
16,Pastaza,0,112,-1.066667000000000,-78.00111099999999,19/06/2015
17,Pichincha,40,5332,-0.2186110000000000,-78.50972200000000,19/06/2015
24,Santa Elena,5,589,-2.226700000000000,-80.85830000000000,19/06/2015
23,Sto. Domingo Tsáchilas,2,781,-0.2541670000000000,-79.17194400000000,19/06/2015
21,Sucumbíos,0,230,0.08472200000000002,-76.88277800000000,19/06/2015
18,Tungurahua,5,1187,-1.241667000000000,-78.61972200000000,19/06/2015
19,Zamora Chinchipe,1,113,-4.120000000000000,-78.80000000000000,19/06/2015
01,Azuay,6,1740,-2.897414000000000,-79.00448100000000,20/06/2015
02,Bolívar,1,374,-1.605556000000000,-79.00305600000000,20/06/2015
04,Carchi,2,306,0.8121800000000000,-77.71633000000000,20/06/2015
03,Cañar,5,469,-2.733333000000000,-78.83333300000000,20/06/2015
06,Chimborazo,8,1062,-1.674347000000000,-78.64829400000001,20/06/2015
05,Cotopaxi,4,767,-0.9333330000000000,-78.61666700000001,20/06/2015
07,El Oro,7,1261,-3.266667000000000,-79.96666700000000,20/06/2015
08,Esmeraldas,8,746,1.050000000000000,-79.20000000000000,20/06/2015
20,Galápagos,0,13,-0.7999999999999999,-89.40000000000001,20/06/2015
09,Guayas,66,9203,-2.183333000000000,-79.88333299999999,20/06/2015
10,Imbabura,1,828,0.3626780000000000,-78.13066700000000,20/06/2015
11,Loja,7,1033,-3.983333000000000,-79.20000000000000,20/06/2015
12,Los Ríos,11,1449,-1.800000000000000,-79.53333300000000,20/06/2015
13,Manabí,14,2950,-1.056181000000000,-80.45521700000000,20/06/2015
14,Morona Santiago,1,186,-2.300000000000000,-78.11666700000001,20/06/2015
15,Napo,1,154,-0.9890000000000000,-77.81590000000000,20/06/2015
22,Orellana,2,168,-0.4666670000000000,-76.96666700000000,20/06/2015
88,Otro,0,7,0,0,20/06/2015
16,Pastaza,0,112,-1.066667000000000,-78.00111099999999,20/06/2015
17,Pichincha,23,5355,-0.2186110000000000,-78.50972200000000,20/06/2015
24,Santa Elena,4,593,-2.226700000000000,-80.85830000000000,20/06/2015
23,Sto. Domingo Tsáchilas,10,791,-0.2541670000000000,-79.17194400000000,20/06/2015
21,Sucumbíos,0,230,0.08472200000000002,-76.88277800000000,20/06/2015
18,Tungurahua,4,1191,-1.241667000000000,-78.61972200000000,20/06/2015
19,Zamora Chinchipe,1,114,-4.120000000000000,-78.80000000000000,20/06/2015
01,Azuay,5,1745,-2.897414000000000,-79.00448100000000,21/06/2015
02,Bolívar,3,377,-1.605556000000000,-79.00305600000000,21/06/2015
04,Carchi,2,308,0.8121800000000000,-77.71633000000000,21/06/2015
03,Cañar,2,471,-2.733333000000000,-78.83333300000000,21/06/2015
06,Chimborazo,7,1069,-1.674347000000000,-78.64829400000001,21/06/2015
05,Cotopaxi,3,770,-0.9333330000000000,-78.61666700000001,21/06/2015
07,El Oro,11,1272,-3.266667000000000,-79.96666700000000,21/06/2015
08,Esmeraldas,8,754,1.050000000000000,-79.20000000000000,21/06/2015
20,Galápagos,0,13,-0.7999999999999999,-89.40000000000001,21/06/2015
09,Guayas,55,9258,-2.183333000000000,-79.88333299999999,21/06/2015
10,Imbabura,4,832,0.3626780000000000,-78.13066700000000,21/06/2015
11,Loja,9,1042,-3.983333000000000,-79.20000000000000,21/06/2015
12,Los Ríos,17,1466,-1.800000000000000,-79.53333300000000,21/06/2015
13,Manabí,25,2975,-1.056181000000000,-80.45521700000000,21/06/2015
14,Morona Santiago,2,188,-2.300000000000000,-78.11666700000001,21/06/2015
15,Napo,4,158,-0.9890000000000000,-77.81590000000000,21/06/2015
22,Orellana,1,169,-0.4666670000000000,-76.96666700000000,21/06/2015
88,Otro,0,7,0,0,21/06/2015
16,Pastaza,1,113,-1.066667000000000,-78.00111099999999,21/06/2015
17,Pichincha,34,5389,-0.2186110000000000,-78.50972200000000,21/06/2015
24,Santa Elena,1,594,-2.226700000000000,-80.85830000000000,21/06/2015
23,Sto. Domingo Tsáchilas,5,796,-0.2541670000000000,-79.17194400000000,21/06/2015
21,Sucumbíos,2,232,0.08472200000000002,-76.88277800000000,21/06/2015
18,Tungurahua,8,1199,-1.241667000000000,-78.61972200000000,21/06/2015
19,Zamora Chinchipe,0,114,-4.120000000000000,-78.80000000000000,21/06/2015
01,Azuay,9,1754,-2.897414000000000,-79.00448100000000,22/06/2015
02,Bolívar,3,380,-1.605556000000000,-79.00305600000000,22/06/2015
04,Carchi,1,309,0.8121800000000000,-77.71633000000000,22/06/2015
03,Cañar,2,473,-2.733333000000000,-78.83333300000000,22/06/2015
06,Chimborazo,8,1077,-1.674347000000000,-78.64829400000001,22/06/2015
05,Cotopaxi,4,774,-0.9333330000000000,-78.61666700000001,22/06/2015
07,El Oro,9,1281,-3.266667000000000,-79.96666700000000,22/06/2015
08,Esmeraldas,0,754,1.050000000000000,-79.20000000000000,22/06/2015
20,Galápagos,1,14,-0.7999999999999999,-89.40000000000001,22/06/2015
09,Guayas,62,9320,-2.183333000000000,-79.88333299999999,22/06/2015
10,Imbabura,12,844,0.3626780000000000,-78.13066700000000,22/06/2015
11,Loja,5,1047,-3.983333000000000,-79.20000000000000,22/06/2015
12,Los Ríos,4,1470,-1.800000000000000,-79.53333300000000,22/06/2015
13,Manabí,20,2995,-1.056181000000000,-80.45521700000000,22/06/2015
14,Morona Santiago,0,188,-2.300000000000000,-78.11666700000001,22/06/2015
15,Napo,0,158,-0.9890000000000000,-77.81590000000000,22/06/2015
22,Orellana,1,170,-0.4666670000000000,-76.96666700000000,22/06/2015
88,Otro,0,7,0,0,22/06/2015
16,Pastaza,3,116,-1.066667000000000,-78.00111099999999,22/06/2015
17,Pichincha,29,5418,-0.2186110000000000,-78.50972200000000,22/06/2015
24,Santa Elena,2,596,-2.226700000000000,-80.85830000000000,22/06/2015
23,Sto. Domingo Tsáchilas,3,799,-0.2541670000000000,-79.17194400000000,22/06/2015
21,Sucumbíos,1,233,0.08472200000000002,-76.88277800000000,22/06/2015
18,Tungurahua,6,1205,-1.241667000000000,-78.61972200000000,22/06/2015
19,Zamora Chinchipe,0,114,-4.120000000000000,-78.80000000000000,22/06/2015
01,Azuay,8,1762,-2.897414000000000,-79.00448100000000,23/06/2015
02,Bolívar,1,381,-1.605556000000000,-79.00305600000000,23/06/2015
04,Carchi,4,313,0.8121800000000000,-77.71633000000000,23/06/2015
03,Cañar,0,473,-2.733333000000000,-78.83333300000000,23/06/2015
06,Chimborazo,7,1084,-1.674347000000000,-78.64829400000001,23/06/2015
05,Cotopaxi,3,777,-0.9333330000000000,-78.61666700000001,23/06/2015
07,El Oro,10,1291,-3.266667000000000,-79.96666700000000,23/06/2015
08,Esmeraldas,5,759,1.050000000000000,-79.20000000000000,23/06/2015
20,Galápagos,0,14,-0.7999999999999999,-89.40000000000001,23/06/2015
09,Guayas,65,9385,-2.183333000000000,-79.88333299999999,23/06/2015
10,Imbabura,0,844,0.3626780000000000,-78.13066700000000,23/06/2015
11,Loja,1,1048,-3.983333000000000,-79.20000000000000,23/06/2015
12,Los Ríos,6,1476,-1.800000000000000,-79.53333300000000,23/06/2015
13,Manabí,21,3016,-1.056181000000000,-80.45521700000000,23/06/2015
14,Morona Santiago,1,189,-2.300000000000000,-78.11666700000001,23/06/2015
15,Napo,2,160,-0.9890000000000000,-77.81590000000000,23/06/2015
22,Orellana,0,170,-0.4666670000000000,-76.96666700000000,23/06/2015
88,Otro,0,7,0,0,23/06/2015
16,Pastaza,0,116,-1.066667000000000,-78.00111099999999,23/06/2015
17,Pichincha,35,5453,-0.2186110000000000,-78.50972200000000,23/06/2015
24,Santa Elena,5,601,-2.226700000000000,-80.85830000000000,23/06/2015
23,Sto. Domingo Tsáchilas,8,807,-0.2541670000000000,-79.17194400000000,23/06/2015
21,Sucumbíos,2,235,0.08472200000000002,-76.88277800000000,23/06/2015
18,Tungurahua,8,1213,-1.241667000000000,-78.61972200000000,23/06/2015
19,Zamora Chinchipe,0,114,-4.120000000000000,-78.80000000000000,23/06/2015
01,Azuay,14,1776,-2.897414000000000,-79.00448100000000,24/06/2015
02,Bolívar,3,384,-1.605556000000000,-79.00305600000000,24/06/2015
04,Carchi,0,313,0.8121800000000000,-77.71633000000000,24/06/2015
03,Cañar,3,476,-2.733333000000000,-78.83333300000000,24/06/2015
06,Chimborazo,6,1090,-1.674347000000000,-78.64829400000001,24/06/2015
05,Cotopaxi,6,783,-0.9333330000000000,-78.61666700000001,24/06/2015
07,El Oro,6,1297,-3.266667000000000,-79.96666700000000,24/06/2015
08,Esmeraldas,1,760,1.050000000000000,-79.20000000000000,24/06/2015
20,Galápagos,0,14,-0.7999999999999999,-89.40000000000001,24/06/2015
09,Guayas,52,9437,-2.183333000000000,-79.88333299999999,24/06/2015
10,Imbabura,4,848,0.3626780000000000,-78.13066700000000,24/06/2015
11,Loja,5,1053,-3.983333000000000,-79.20000000000000,24/06/2015
12,Los Ríos,7,1483,-1.800000000000000,-79.53333300000000,24/06/2015
13,Manabí,17,3033,-1.056181000000000,-80.45521700000000,24/06/2015
14,Morona Santiago,2,191,-2.300000000000000,-78.11666700000001,24/06/2015
15,Napo,0,160,-0.9890000000000000,-77.81590000000000,24/06/2015
22,Orellana,0,170,-0.4666670000000000,-76.96666700000000,24/06/2015
88,Otro,0,7,0,0,24/06/2015
16,Pastaza,1,117,-1.066667000000000,-78.00111099999999,24/06/2015
17,Pichincha,37,5490,-0.2186110000000000,-78.50972200000000,24/06/2015
24,Santa Elena,5,606,-2.226700000000000,-80.85830000000000,24/06/2015
23,Sto. Domingo Tsáchilas,6,813,-0.2541670000000000,-79.17194400000000,24/06/2015
21,Sucumbíos,1,236,0.08472200000000002,-76.88277800000000,24/06/2015
18,Tungurahua,7,1220,-1.241667000000000,-78.61972200000000,24/06/2015
19,Zamora Chinchipe,2,116,-4.120000000000000,-78.80000000000000,24/06/2015
01,Azuay,13,1789,-2.897414000000000,-79.00448100000000,25/06/2015
02,Bolívar,3,387,-1.605556000000000,-79.00305600000000,25/06/2015
04,Carchi,2,315,0.8121800000000000,-77.71633000000000,25/06/2015
03,Cañar,4,480,-2.733333000000000,-78.83333300000000,25/06/2015
06,Chimborazo,6,1096,-1.674347000000000,-78.64829400000001,25/06/2015
05,Cotopaxi,5,788,-0.9333330000000000,-78.61666700000001,25/06/2015
07,El Oro,5,1302,-3.266667000000000,-79.96666700000000,25/06/2015
08,Esmeraldas,6,766,1.050000000000000,-79.20000000000000,25/06/2015
20,Galápagos,0,14,-0.7999999999999999,-89.40000000000001,25/06/2015
09,Guayas,52,9489,-2.183333000000000,-79.88333299999999,25/06/2015
10,Imbabura,5,853,0.3626780000000000,-78.13066700000000,25/06/2015
11,Loja,5,1058,-3.983333000000000,-79.20000000000000,25/06/2015
12,Los Ríos,6,1489,-1.800000000000000,-79.53333300000000,25/06/2015
13,Manabí,11,3044,-1.056181000000000,-80.45521700000000,25/06/2015
14,Morona Santiago,1,192,-2.300000000000000,-78.11666700000001,25/06/2015
15,Napo,1,161,-0.9890000000000000,-77.81590000000000,25/06/2015
22,Orellana,0,170,-0.4666670000000000,-76.96666700000000,25/06/2015
88,Otro,0,7,0,0,25/06/2015
16,Pastaza,0,117,-1.066667000000000,-78.00111099999999,25/06/2015
17,Pichincha,28,5518,-0.2186110000000000,-78.50972200000000,25/06/2015
24,Santa Elena,8,614,-2.226700000000000,-80.85830000000000,25/06/2015
23,Sto. Domingo Tsáchilas,4,817,-0.2541670000000000,-79.17194400000000,25/06/2015
21,Sucumbíos,1,237,0.08472200000000002,-76.88277800000000,25/06/2015
18,Tungurahua,7,1227,-1.241667000000000,-78.61972200000000,25/06/2015
19,Zamora Chinchipe,0,116,-4.120000000000000,-78.80000000000000,25/06/2015
01,Azuay,11,1800,-2.897414000000000,-79.00448100000000,26/06/2015
02,Bolívar,3,390,-1.605556000000000,-79.00305600000000,26/06/2015
04,Carchi,2,317,0.8121800000000000,-77.71633000000000,26/06/2015
03,Cañar,2,482,-2.733333000000000,-78.83333300000000,26/06/2015
06,Chimborazo,4,1100,-1.674347000000000,-78.64829400000001,26/06/2015
05,Cotopaxi,5,793,-0.9333330000000000,-78.61666700000001,26/06/2015
07,El Oro,10,1312,-3.266667000000000,-79.96666700000000,26/06/2015
08,Esmeraldas,3,769,1.050000000000000,-79.20000000000000,26/06/2015
20,Galápagos,0,14,-0.7999999999999999,-89.40000000000001,26/06/2015
09,Guayas,50,9539,-2.183333000000000,-79.88333299999999,26/06/2015
10,Imbabura,4,857,0.3626780000000000,-78.13066700000000,26/06/2015
11,Loja,11,1069,-3.983333000000000,-79.20000000000000,26/06/2015
12,Los Ríos,5,1494,-1.800000000000000,-79.53333300000000,26/06/2015
13,Manabí,18,3062,-1.056181000000000,-80.45521700000000,26/06/2015
14,Morona Santiago,3,195,-2.300000000000000,-78.11666700000001,26/06/2015
15,Napo,2,163,-0.9890000000000000,-77.81590000000000,26/06/2015
22,Orellana,0,170,-0.4666670000000000,-76.96666700000000,26/06/2015
88,Otro,0,7,0,0,26/06/2015
16,Pastaza,1,118,-1.066667000000000,-78.00111099999999,26/06/2015
17,Pichincha,41,5559,-0.2186110000000000,-78.50972200000000,26/06/2015
