provincia,canton,total,acumuladas,lat,lng,semana
Manabí,Tosagua,0,94,-0.7800000000000000,-80.26000000000001,38
Manabí,Veinticuatro de Mayo,2,96,-1.278889000000000,-80.42000000000000,38
Morona Santiago,Gualaquiza,2,34,-3.380000000000000,-78.58000000000000,38
Morona Santiago,Huamboya,1,15,-1.785000000000000,-78.23194400000000,38
Morona Santiago,Limón Indanza,0,26,-2.966250000000000,-78.43052800000000,38
Morona Santiago,Logroño,0,4,-2.624800000000000,-78.18960000000000,38
Morona Santiago,Morona,5,116,-2.300000000000000,-78.11666700000001,38
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,38
Morona Santiago,Palora,0,12,-1.700000000000000,-77.94000000000000,38
Morona Santiago,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,38
Morona Santiago,Santiago,0,25,-3.429800000000000,-78.56560000000000,38
Morona Santiago,Sucúa,0,34,-2.460000000000000,-78.17000000000000,38
Morona Santiago,Taisha,1,17,-2.339950000000000,-77.45808000000000,38
Morona Santiago,Tiwintza,0,8,-2.917670000000000,-77.80170000000000,38
Napo,Archidona,3,57,-0.9166670000000000,-77.78333300000000,38
Napo,Carlos Julio Arosemena Tola,1,14,-1.166667000000000,-77.84999999999999,38
Napo,El Chaco,0,14,-0.3402780000000000,-77.80888899999999,38
Napo,Quijos,2,25,-0.4636110000000000,-77.89277800000001,38
Napo,Tena,3,143,-0.9890000000000000,-77.81590000000000,38
Orellana,Aguarico,2,6,-0.9211110000000000,-75.39916700000001,38
Orellana,La Joya de los Sachas,0,52,-0.3000000000000000,-76.84999999999999,38
Orellana,Loreto,0,45,-0.6904000000000000,-77.30830000000000,38
Orellana,Orellana,4,156,-0.4666670000000000,-76.96666700000000,38
Otro,Las Golondrinas,0,6,0,0,38
Otro,Otro,0,5,0,0,38
Pastaza,Arajuno,0,4,-1.234370000000000,-77.68750000000000,38
Pastaza,Mera,1,16,-1.460000000000000,-78.09000000000000,38
Pastaza,Pastaza,5,149,-1.066667000000000,-78.00111099999999,38
Pastaza,Santa Clara,0,9,-1.267100000000000,-77.88820000000000,38
Pichincha,Cayambe,3,173,0.04388900000000000,-78.15610000000000,38
Pichincha,Mejía,3,182,-0.5101000000000000,-78.56980000000000,38
Pichincha,Pedro Moncayo,2,57,0.04369700000000000,-78.34923999999999,38
Pichincha,Pedro Vicente Maldonado,2,24,0.1666670000000000,-79,38
Pichincha,Puerto Quito,2,35,0.1170000000000000,-79.26400000000000,38
Pichincha,Quito,167,7414,-0.2186110000000000,-78.50972200000000,38
Pichincha,Rumiñahui,3,203,-0.3345000000000000,-78.44750000000001,38
Pichincha,San Miguel de Los Bancos,0,24,0.02300000000000000,-78.89200000000000,38
Santa Elena,La Libertad,4,167,-2.233333000000000,-80.90000000000001,38
Santa Elena,Salinas,1,161,-2.216667000000000,-80.95000000000000,38
Santa Elena,Santa Elena,14,561,-2.226700000000000,-80.85830000000000,38
Sto. Domingo Tsáchilas,La Concordia,4,98,0.002300000000000000,-79.38460000000001,38
Sto. Domingo Tsáchilas,Santo Domingo,29,1186,-0.2541670000000000,-79.17194400000000,38
Sucumbíos,Cascales,0,20,-0.06750000000000000,-77.21694400000000,38
Sucumbíos,Cuyabeno,0,8,-0.1288890000000000,-76.41388900000000,38
Sucumbíos,Gonzalo Pizarro,0,15,0.04700000000000000,-77.32280000000000,38
Sucumbíos,Lago Agrio,5,240,0.08472200000000002,-76.88277800000000,38
Sucumbíos,Putumayo,0,7,0.1000000000000000,-75.84999999999999,38
Sucumbíos,Shushufindi,2,74,-0.1871000000000000,-76.64500000000000,38
Sucumbíos,Sucumbíos,0,6,0.4592000000000000,-77.52300000000000,38
Tungurahua,Ambato,39,1434,-1.241667000000000,-78.61972200000000,38
Tungurahua,Baños,0,46,-1.396389000000000,-78.42472200000000,38
Tungurahua,Cevallos,1,19,-1.350000000000000,-78.61666700000001,38
Tungurahua,Mocha,0,21,-1.416667000000000,-78.66666700000000,38
Tungurahua,Patate,1,35,-1.316667000000000,-78.51666700000000,38
Tungurahua,Pelileo,7,156,-1.327500000000000,-78.54083300000001,38
Tungurahua,Píllaro,1,108,-1.175833000000000,-78.55527800000000,38
Tungurahua,Quero,2,44,-1.379300000000000,-78.60700000000000,38
Tungurahua,Tisaleo,1,27,-1.350000000000000,-78.66666700000000,38
Zamora Chinchipe,Centinela del Cóndor,0,11,-3.894910000000000,-78.78140999999999,38
Zamora Chinchipe,Chinchipe,0,21,-4.862800000000000,-79.13280000000000,38
Zamora Chinchipe,El Pangui,0,11,-3.624900000000000,-78.58710000000001,38
Zamora Chinchipe,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,38
Zamora Chinchipe,Palanda,0,14,-4.649800000000000,-79.13209999999999,38
Zamora Chinchipe,Paquisha,0,7,-3.932750000000000,-78.67426000000000,38
Zamora Chinchipe,Yacuambi,0,19,-3.634440000000000,-78.92810000000000,38
Zamora Chinchipe,Yantzaza,2,36,-3.850000000000000,-78.75000000000000,38
Zamora Chinchipe,Zamora,0,51,-4.120000000000000,-78.80000000000000,38
Azuay,Camilo Ponce Enríquez,2,42,-3.050000000000000,-79.73333300000000,39
Azuay,Chordeleg,1,27,-2.933333000000000,-78.76666700000000,39
Azuay,Cuenca,41,2124,-2.897414000000000,-79.00448100000000,39
Azuay,El Pan,0,7,-2.786111000000000,-78.66500000000001,39
Azuay,Girón,1,53,-3.159028000000000,-79.14756800000001,39
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,39
Azuay,Gualaceo,4,132,-2.900000000000000,-78.78333300000000,39
Azuay,Nabón,2,40,-3.336060000000000,-79.06368000000001,39
Azuay,Oña,1,13,-3.469640000000000,-79.15431000000000,39
Azuay,Paute,2,80,-2.781800000000000,-78.76000000000001,39
Azuay,Pucará,2,34,-3.233780000000000,-79.46120000000001,39
Azuay,San Fernando,1,19,-3.144500000000000,-79.25200000000000,39
Azuay,Santa Isabel,2,49,-3.274170000000000,-79.31560000000000,39
Azuay,Sevilla de Oro,1,16,-2.799833000000000,-78.65569400000000,39
Azuay,Sígsig,1,83,-3.089700000000000,-78.80320000000000,39
Bolívar,Caluma,1,28,-1.633330000000000,-79.25000000000000,39
Bolívar,Chillanes,0,54,-1.933333000000000,-79.06666700000000,39
Bolívar,Chimbo,3,52,-1.700000000000000,-79.01666700000000,39
Bolívar,Echeandía,1,31,-1.433330000000000,-79.26667000000000,39
Bolívar,Guaranda,12,319,-1.605556000000000,-79.00305600000000,39
Bolívar,Las Naves,0,11,-1.283330000000000,-79.30000000000000,39
Bolívar,San Miguel,5,103,-1.700000000000000,-79.03333300000000,39
Carchi,Bolivar,0,34,0.5070990000000000,-77.86245400000000,39
Carchi,Espejo,0,40,0.6210000000000000,-77.94000000000000,39
Carchi,Mira,1,39,0.5538999999999998,-78.04930000000000,39
Carchi,Montúfar,1,56,0.6100000000000000,-77.84000000000000,39
Carchi,San Pedro de Huaca,2,23,0.6311110000000000,-77.72527800000000,39
Carchi,Tulcán,6,285,0.8121800000000000,-77.71633000000000,39
Cañar,Azogues,10,333,-2.733333000000000,-78.83333300000000,39
Cañar,Biblían,5,64,-2.710000000000000,-78.88000000000000,39
Cañar,Cañar,5,156,-2.483700000000000,-78.97839999999999,39
Cañar,Déleg,0,20,-2.772600000000000,-78.91830000000000,39
Cañar,El Tambo,0,18,-2.508100000000000,-78.92489999999999,39
Cañar,La Troncal,1,142,-2.400000000000000,-79.33000000000000,39
Cañar,Suscal,0,15,-2.436400000000000,-79.05220000000000,39
Chimborazo,Alausí,6,143,-2.200000000000000,-78.84999999999999,39
Chimborazo,Chambo,0,35,-1.733333000000000,-78.58333300000000,39
Chimborazo,Chunchi,1,46,-2.283333000000000,-78.91666700000000,39
Chimborazo,Colta,8,144,-1.700000000000000,-78.75000000000000,39
Chimborazo,Cumandá,0,24,-2.200000000000000,-79.13333299999999,39
Chimborazo,Guamote,2,114,-1.933333000000000,-78.71666700000000,39
Chimborazo,Guano,5,116,-1.583333000000000,-78.63333299999999,39
Chimborazo,Pallatanga,1,34,-1.983333000000000,-78.95000000000000,39
Chimborazo,Penipe,1,17,-1.557300000000000,-78.53959999999999,39
Chimborazo,Riobamba,18,961,-1.674347000000000,-78.64829400000001,39
Cotopaxi,La Maná,4,111,-0.9300000000000000,-79.22000000000000,39
Cotopaxi,Latacunga,14,629,-0.9333330000000000,-78.61666700000001,39
Cotopaxi,Pangua,1,45,-1.133333000000000,-79.06666700000000,39
Cotopaxi,Pujilí,10,186,-0.9500000000000000,-78.69000000000000,39
Cotopaxi,Salcedo,5,139,-1.050000000000000,-78.58333300000000,39
Cotopaxi,Saquisilí,3,69,-0.8300000000000000,-78.67000000000000,39
Cotopaxi,Sigchos,1,60,-0.7000000000000000,-78.88333299999999,39
El Oro,Arenillas,4,70,-3.550000000000000,-80.06000000000000,39
El Oro,Atahualpa,0,16,-2.900000000000000,-78.93333300000000,39
El Oro,Balsas,0,18,-3.762600000000000,-79.82530000000000,39
El Oro,Chilla,0,7,-3.450000000000000,-79.58000000000000,39
El Oro,El Guabo,4,123,-3.238800000000000,-79.82920000000000,39
El Oro,Huaquillas,2,129,-3.481380000000000,-80.24320700000000,39
El Oro,Las Lajas,2,13,-3.785000000000000,-80.06166700000000,39
El Oro,Machala,24,968,-3.266667000000000,-79.96666700000000,39
El Oro,Marcabelí,0,18,-3.786000000000002,-79.89780000000000,39
El Oro,Pasaje,7,225,-3.326900000000000,-79.80490000000000,39
El Oro,Piñas,2,80,-3.666667000000000,-79.65000000000001,39
El Oro,Portovelo,0,26,-3.720000000000000,-79.62000000000000,39
El Oro,Santa Rosa,9,203,-3.452222000000000,-79.96166700000001,39
El Oro,Zaruma,2,59,-3.433333000000000,-79.59999999999999,39
Esmeraldas,Atacames,1,67,0.8666670000000000,-79.83333300000000,39
Esmeraldas,Eloy Alfaro,1,51,1.250000000000000,-79,39
Esmeraldas,Esmeraldas,15,680,1.050000000000000,-79.20000000000000,39
Esmeraldas,Muisne,1,41,0.6067000000000000,-80.01830000000000,39
Esmeraldas,Quinindé,6,210,0.3300000000000000,-79.48000000000000,39
Esmeraldas,Rioverde,1,44,1.060200000000000,-79.40440000000000,39
Esmeraldas,San Lorenzo,1,60,1.265800000000000,-78.84139999999999,39
Galápagos,Isabela,0,2,-0.4724000000000000,-90.68110000000000,39
Galápagos,San Cristóbal,0,6,-0.7999999999999999,-89.40000000000001,39
Galápagos,Santa Cruz,0,19,-0.6333330000000000,-90.36666700000001,39
Guayas,Alfredo Baquerizo Moreno,3,45,-1.916667000000000,-79.51666700000000,39
Guayas,Balao,2,23,-2.910000000000000,-79.81000000000000,39
Guayas,Balzar,4,195,-1.360000000000000,-79.90000000000001,39
Guayas,Colimes,1,55,-1.550000000000000,-80.01666700000000,39
Guayas,Coronel Marcelino Maridueña,1,20,-2.200000000000000,-79.42000000000000,39
Guayas,Daule,14,303,-1.866667000000000,-79.98333300000000,39
Guayas,Durán,8,246,-2.166667000000000,-79.83333300000000,39
Guayas,El Triunfo,4,132,-2.330000000000000,-79.40000000000001,39
Guayas,Empalme,8,199,-1.046111000000000,-79.63361100000000,39
Guayas,General Antonio Elizalde,0,20,-2.200000000000000,-79.17000000000000,39
Guayas,Guayaquil,271,11155,-2.183333000000000,-79.88333299999999,39
Guayas,Isidro Ayora,2,29,-1.883333000000000,-80.16666700000000,39
Guayas,Lomas de Sargentillo,1,42,-1.883333000000000,-80.08333300000000,39
Guayas,Milagro,18,599,-2.126944000000000,-79.59916699999999,39
Guayas,Naranjal,5,155,-2.672800000000000,-79.61499999999999,39
Guayas,Naranjito,4,85,-2.173000000000000,-79.46710000000000,39
Guayas,Nobol,0,51,-1.916671000000000,-80.01153900000000,39
Guayas,Palestina,0,46,-1.626300000000000,-79.97700000000000,39
Guayas,Pedro Carbo,3,118,-1.833333000000000,-80.23333300000000,39
Guayas,Playas,0,113,-2.623330000000000,-80.38750000000000,39
Guayas,Salitre,7,176,-1.829444000000000,-79.81555600000000,39
Guayas,Samborondón,3,127,-2.183333000000000,-79.88333299999999,39
Guayas,San Jacinto De Yaguachi,4,124,-2.120000000000000,-79.69000000000000,39
Guayas,Santa Lucía,2,118,-1.713889000000000,-79.98500000000000,39
Guayas,Simón Bolivar,2,42,-2.156667000000000,-79.88750000000000,39
Imbabura,Antonio Ante,3,115,0.3200000000000000,-78.20999999999999,39
Imbabura,Cotacachi,3,110,0.3000000000000000,-78.26666700000000,39
Imbabura,Ibarra,15,737,0.3626780000000000,-78.13066700000000,39
Imbabura,Otavalo,6,298,0.2333330000000000,-78.26666700000000,39
Imbabura,Pimampiro,1,28,0.4000000000000000,-77.97000000000000,39
Imbabura,San Miguel de Urcuquí,1,40,0.5200000000000000,-78.20000000000000,39
Loja,Calvas,0,90,-4.320000000000000,-79.56000000000000,39
Loja,Catamayo,2,69,-3.980000000000000,-79.34999999999999,39
Loja,Celica,0,26,-4.102500000000000,-79.95444400000000,39
Loja,Chaguarpamba,1,27,-3.850000000000000,-79.65000000000001,39
Loja,Espíndola,4,60,-4.583056000000000,-79.42694400000001,39
Loja,Gonzanamá,1,51,-4.231389000000000,-79.43527800000000,39
Loja,Loja,23,910,-3.983333000000002,-79.20000000000000,39
Loja,Macará,3,66,-4.383333000000000,-79.95000000000000,39
Loja,Olmedo,0,13,-3.934000000000000,-79.64800000000000,39
Loja,Paltas,0,74,-4.050000000000002,-79.65000000000001,39
Loja,Pindal,0,20,-4.116100000000000,-80.10760000000001,39
Loja,Puyango,2,42,-3.870000000000000,-80.09000000000000,39
Loja,Quilanga,0,14,-4.298000000000000,-79.39860000000000,39
Loja,Saraguro,2,81,-3.625300000000000,-79.24110000000000,39
Loja,Sozoranga,1,21,-4.327778000000000,-79.78972200000000,39
Loja,Zapotillo,1,26,-4.386360000000002,-80.24360000000000,39
Los Ríos,Baba,3,88,-1.784167000000000,-79.67666699999999,39
Los Ríos,Babahoyo,12,625,-1.800000000000000,-79.53333300000000,39
Los Ríos,Buena Fe,7,168,-0.8985719999999999,-79.48891600000000,39
Los Ríos,Mocache,0,59,-1.183850000000000,-79.50552999999999,39
Los Ríos,Montalvo,2,62,-1.793800000000000,-79.28570000000001,39
Los Ríos,Palenque,2,50,-1.432800000000000,-79.74950000000000,39
Los Ríos,Puebloviejo,1,78,-1.550000000000000,-79.53388900000000,39
Los Ríos,Quevedo,20,575,-1.033333000000000,-79.45000000000000,39
Los Ríos,Quinsaloma,0,41,-1.206200000000000,-79.31450000000000,39
Los Ríos,Urdaneta,2,93,-1.570556000000000,-79.47111099999999,39
Los Ríos,Valencia,2,87,-0.9525000000000000,-79.35310000000000,39
Los Ríos,Ventanas,4,141,-1.450000000000000,-79.47000000000000,39
Los Ríos,Vinces,5,215,-1.558333000000000,-79.75000000000000,39
Manabí,Bolívar,1,101,-0.8419440000000000,-80.16194400000001,39
Manabí,Chone,17,431,-0.6833330000000000,-80.09999999999999,39
Manabí,El Carmen,6,207,-1.314700000000000,-80.01690000000001,39
Manabí,Flavio Alfaro,2,68,-0.4054000000000000,-79.90580000000000,39
Manabí,Jama,0,24,-0.2014000000000000,-80.26590000000000,39
Manabí,Jaramijó,2,33,-0.9487300000000000,-80.63630000000001,39
Manabí,Jipijapa,2,278,-1.333330000000000,-80.58329999999999,39
Manabí,Junín,1,61,-0.9291600000000000,-80.20569000000000,39
Manabí,Manta,17,920,-0.9500220000000000,-80.71620000000000,39
Manabí,Montecristi,0,131,-1.033330000000000,-80.65000000000001,39
Manabí,Olmedo,1,27,-1.396111000000000,-80.20611100000001,39
Manabí,Paján,2,104,-1.570000000000000,-80.42000000000000,39
Manabí,Pedernales,5,111,0.07010000000000001,-80.05360000000000,39
Manabí,Pichincha,3,73,-1.047300000000000,-79.81860000000000,39
Manabí,Portoviejo,37,1276,-1.056181000000000,-80.45521700000000,39
Manabí,Puerto López,0,47,-1.566667000000000,-80.81666700000000,39
Manabí,Rocafuerte,7,101,-0.9200000000000000,-80.45999999999999,39
Manabí,San Vicente,0,44,-0.5892999999999999,-80.40880000000000,39
Manabí,Santa Ana,7,111,-1.206900000000000,-80.37090000000001,39
Manabí,Sucre,4,178,-0.6000000000000000,-80.41666700000000,39
Manabí,Tosagua,4,98,-0.7800000000000000,-80.26000000000001,39
Manabí,Veinticuatro de Mayo,1,97,-1.278889000000000,-80.42000000000000,39
Morona Santiago,Gualaquiza,2,36,-3.380000000000000,-78.58000000000000,39
Morona Santiago,Huamboya,0,15,-1.785000000000000,-78.23194400000000,39
Morona Santiago,Limón Indanza,0,26,-2.966250000000000,-78.43052800000000,39
Morona Santiago,Logroño,0,4,-2.624800000000000,-78.18960000000000,39
Morona Santiago,Morona,5,121,-2.300000000000000,-78.11666700000001,39
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,39
Morona Santiago,Palora,0,12,-1.700000000000000,-77.94000000000000,39
Morona Santiago,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,39
Morona Santiago,Santiago,1,26,-3.429800000000000,-78.56560000000000,39
Morona Santiago,Sucúa,2,36,-2.460000000000000,-78.17000000000000,39
Morona Santiago,Taisha,0,17,-2.339950000000000,-77.45808000000000,39
Morona Santiago,Tiwintza,0,8,-2.917670000000000,-77.80170000000000,39
Napo,Archidona,1,58,-0.9166670000000000,-77.78333300000000,39
Napo,Carlos Julio Arosemena Tola,0,14,-1.166667000000000,-77.84999999999999,39
Napo,El Chaco,0,14,-0.3402780000000000,-77.80888899999999,39
Napo,Quijos,0,25,-0.4636110000000000,-77.89277800000001,39
Napo,Tena,5,148,-0.9890000000000000,-77.81590000000000,39
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,39
Orellana,La Joya de los Sachas,4,56,-0.3000000000000000,-76.84999999999999,39
Orellana,Loreto,0,45,-0.6904000000000000,-77.30830000000000,39
Orellana,Orellana,4,160,-0.4666670000000000,-76.96666700000000,39
Otro,Las Golondrinas,0,6,0,0,39
Otro,Otro,0,5,0,0,39
Pastaza,Arajuno,0,4,-1.234370000000000,-77.68750000000000,39
Pastaza,Mera,0,16,-1.460000000000000,-78.09000000000000,39
Pastaza,Pastaza,6,155,-1.066667000000000,-78.00111099999999,39
Pastaza,Santa Clara,0,9,-1.267100000000000,-77.88820000000000,39
Pichincha,Cayambe,7,180,0.04388900000000000,-78.15610000000000,39
Pichincha,Mejía,2,184,-0.5101000000000000,-78.56980000000000,39
Pichincha,Pedro Moncayo,1,58,0.04369700000000000,-78.34923999999999,39
Pichincha,Pedro Vicente Maldonado,0,24,0.1666670000000000,-79,39
Pichincha,Puerto Quito,0,35,0.1170000000000000,-79.26400000000000,39
Pichincha,Quito,174,7588,-0.2186110000000000,-78.50972200000000,39
Pichincha,Rumiñahui,4,207,-0.3345000000000000,-78.44750000000001,39
Pichincha,San Miguel de Los Bancos,1,25,0.02300000000000000,-78.89200000000000,39
Santa Elena,La Libertad,2,169,-2.233333000000000,-80.90000000000001,39
Santa Elena,Salinas,4,165,-2.216667000000000,-80.95000000000000,39
Santa Elena,Santa Elena,16,577,-2.226700000000000,-80.85830000000000,39
Sto. Domingo Tsáchilas,La Concordia,3,101,0.002300000000000000,-79.38460000000001,39
Sto. Domingo Tsáchilas,Santo Domingo,29,1215,-0.2541670000000000,-79.17194400000000,39
Sucumbíos,Cascales,1,21,-0.06750000000000000,-77.21694400000000,39
Sucumbíos,Cuyabeno,1,9,-0.1288890000000000,-76.41388900000000,39
Sucumbíos,Gonzalo Pizarro,2,17,0.04700000000000000,-77.32280000000000,39
Sucumbíos,Lago Agrio,6,246,0.08472200000000002,-76.88277800000000,39
Sucumbíos,Putumayo,0,7,0.1000000000000000,-75.84999999999999,39
Sucumbíos,Shushufindi,3,77,-0.1871000000000000,-76.64500000000000,39
Sucumbíos,Sucumbíos,0,6,0.4592000000000000,-77.52300000000000,39
Tungurahua,Ambato,37,1471,-1.241667000000000,-78.61972200000000,39
Tungurahua,Baños,0,46,-1.396389000000000,-78.42472200000000,39
Tungurahua,Cevallos,0,19,-1.350000000000000,-78.61666700000001,39
Tungurahua,Mocha,2,23,-1.416667000000000,-78.66666700000000,39
Tungurahua,Patate,0,35,-1.316667000000000,-78.51666700000000,39
Tungurahua,Pelileo,7,163,-1.327500000000000,-78.54083300000001,39
Tungurahua,Píllaro,3,111,-1.175833000000000,-78.55527800000000,39
Tungurahua,Quero,2,46,-1.379300000000000,-78.60700000000000,39
Tungurahua,Tisaleo,2,29,-1.350000000000000,-78.66666700000000,39
Zamora Chinchipe,Centinela del Cóndor,0,11,-3.894910000000000,-78.78140999999999,39
Zamora Chinchipe,Chinchipe,0,21,-4.862800000000000,-79.13280000000000,39
Zamora Chinchipe,El Pangui,0,11,-3.624900000000000,-78.58710000000001,39
Zamora Chinchipe,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,39
Zamora Chinchipe,Palanda,0,14,-4.649800000000000,-79.13209999999999,39
Zamora Chinchipe,Paquisha,0,7,-3.932750000000000,-78.67426000000000,39
Zamora Chinchipe,Yacuambi,1,20,-3.634440000000000,-78.92810000000000,39
Zamora Chinchipe,Yantzaza,0,36,-3.850000000000000,-78.75000000000000,39
Zamora Chinchipe,Zamora,0,51,-4.120000000000000,-78.80000000000000,39
Azuay,Camilo Ponce Enríquez,2,5,-3.050000000000000,-79.73333300000000,4
Azuay,Chordeleg,1,2,-2.933333000000000,-78.76666700000000,4
Azuay,Cuenca,52,203,-2.897414000000000,-79.00448100000000,4
Azuay,El Pan,0,0,-2.786111000000000,-78.66500000000001,4
Azuay,Girón,0,6,-3.159028000000000,-79.14756800000001,4
Azuay,Guachapala,1,1,-2.769000000000000,-78.70900000000000,4
Azuay,Gualaceo,3,14,-2.900000000000000,-78.78333300000000,4
Azuay,Nabón,1,4,-3.336060000000000,-79.06368000000001,4
Azuay,Oña,1,1,-3.469640000000000,-79.15431000000000,4
Azuay,Paute,2,8,-2.781800000000000,-78.76000000000001,4
Azuay,Pucará,2,3,-3.233780000000000,-79.46120000000001,4
Azuay,San Fernando,0,1,-3.144500000000000,-79.25200000000000,4
Azuay,Santa Isabel,1,4,-3.274170000000000,-79.31560000000000,4
Azuay,Sevilla de Oro,0,1,-2.799833000000000,-78.65569400000000,4
Azuay,Sígsig,1,6,-3.089700000000000,-78.80320000000000,4
Bolívar,Caluma,0,2,-1.633330000000000,-79.25000000000000,4
Bolívar,Chillanes,1,6,-1.933333000000000,-79.06666700000000,4
