inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
9,Guayas,922,Simón Bolivar,5,44,-2.156667000000000,-79.88750000000000,8
10,Imbabura,1002,Antonio Ante,17,130,0.3200000000000000,-78.20999999999999,8
10,Imbabura,1003,Cotacachi,17,112,0.3000000000000000,-78.26666700000000,8
10,Imbabura,1001,Ibarra,101,758,0.3626780000000000,-78.13066700000000,8
10,Imbabura,1004,Otavalo,30,310,0.2333330000000000,-78.26666700000000,8
10,Imbabura,1005,Pimampiro,2,43,0.4000000000000000,-77.97000000000000,8
10,Imbabura,1006,San Miguel de Urcuquí,7,46,0.5200000000000000,-78.20000000000000,8
11,Loja,1102,Calvas,12,93,-4.320000000000000,-79.56000000000000,8
11,Loja,1103,Catamayo,7,80,-3.980000000000000,-79.34999999999999,8
11,Loja,1104,Celica,8,39,-4.102500000000000,-79.95444400000000,8
11,Loja,1105,Chaguarpamba,3,19,-3.850000000000000,-79.65000000000001,8
11,Loja,1106,Espíndola,3,34,-4.583056000000000,-79.42694400000001,8
11,Loja,1107,Gonzanamá,0,38,-4.231389000000000,-79.43527800000000,8
11,Loja,1101,Loja,111,884,-3.983333000000000,-79.20000000000000,8
11,Loja,1108,Macará,6,45,-4.383333000000000,-79.95000000000000,8
11,Loja,1116,Olmedo,1,11,-3.934000000000000,-79.64800000000000,8
11,Loja,1109,Paltas,12,81,-4.050000000000002,-79.65000000000001,8
11,Loja,1114,Pindal,3,24,-4.116100000000000,-80.10760000000001,8
11,Loja,1110,Puyango,4,52,-3.870000000000000,-80.09000000000000,8
11,Loja,1115,Quilanga,2,15,-4.298000000000000,-79.39860000000000,8
11,Loja,1111,Saraguro,9,96,-3.625300000000000,-79.24110000000000,8
11,Loja,1112,Sozoranga,0,11,-4.327778000000000,-79.78972200000000,8
11,Loja,1113,Zapotillo,5,28,-4.386360000000002,-80.24360000000000,8
12,Los Ríos,1202,Baba,13,95,-1.784167000000000,-79.67666699999999,8
12,Los Ríos,1201,Babahoyo,96,714,-1.800000000000000,-79.53333300000000,8
12,Los Ríos,1210,Buena Fe,22,144,-0.8985719999999999,-79.48891600000000,8
12,Los Ríos,1212,Mocache,10,70,-1.183850000000000,-79.50552999999999,8
12,Los Ríos,1203,Montalvo,11,58,-1.793800000000000,-79.28570000000001,8
12,Los Ríos,1209,Palenque,5,51,-1.432800000000000,-79.74950000000000,8
12,Los Ríos,1204,Puebloviejo,12,72,-1.550000000000000,-79.53388900000000,8
12,Los Ríos,1205,Quevedo,79,617,-1.033333000000000,-79.45000000000000,8
12,Los Ríos,1213,Quinsaloma,7,31,-1.206200000000000,-79.31450000000000,8
12,Los Ríos,1206,Urdaneta,9,65,-1.570556000000000,-79.47111099999999,8
12,Los Ríos,1211,Valencia,8,53,-0.9525000000000000,-79.35310000000000,8
12,Los Ríos,1207,Ventanas,26,177,-1.450000000000000,-79.47000000000000,8
12,Los Ríos,1208,Vinces,22,210,-1.558333000000000,-79.75000000000000,8
13,Manabí,1302,Bolívar,12,121,-0.8419440000000000,-80.16194400000001,8
13,Manabí,1303,Chone,57,357,-0.6833330000000000,-80.09999999999999,8
13,Manabí,1304,El Carmen,17,207,-1.314700000000000,-80.01690000000001,8
13,Manabí,1305,Flavio Alfaro,6,71,-0.4054000000000000,-79.90580000000000,8
13,Manabí,1320,Jama,0,20,-0.2014000000000000,-80.26590000000000,8
13,Manabí,1321,Jaramijó,8,29,-0.9487300000000000,-80.63630000000001,8
13,Manabí,1306,Jipijapa,22,246,-1.333330000000000,-80.58329999999999,8
13,Manabí,1307,Junín,6,41,-0.9291600000000000,-80.20569000000000,8
13,Manabí,1308,Manta,116,916,-0.9500220000000000,-80.71620000000000,8
13,Manabí,1309,Montecristi,16,99,-1.033330000000000,-80.65000000000001,8
13,Manabí,1318,Olmedo,9,25,-1.396111000000000,-80.20611100000001,8
13,Manabí,1310,Paján,8,124,-1.570000000000000,-80.42000000000000,8
13,Manabí,1317,Pedernales,10,68,0.07010000000000001,-80.05360000000000,8
13,Manabí,1311,Pichincha,14,78,-1.047300000000000,-79.81860000000000,8
13,Manabí,1301,Portoviejo,158,1154,-1.056181000000000,-80.45521700000000,8
13,Manabí,1319,Puerto López,6,34,-1.566667000000000,-80.81666700000000,8
13,Manabí,1312,Rocafuerte,10,88,-0.9199999999999999,-80.45999999999999,8
13,Manabí,1322,San Vicente,5,45,-0.5892999999999999,-80.40880000000000,8
13,Manabí,1313,Santa Ana,13,105,-1.206900000000000,-80.37090000000001,8
13,Manabí,1314,Sucre,19,161,-0.6000000000000000,-80.41666700000000,8
13,Manabí,1315,Tosagua,13,78,-0.7800000000000000,-80.26000000000001,8
13,Manabí,1316,Veinticuatro de Mayo,13,85,-1.278889000000000,-80.42000000000000,8
14,Morona Santiago,1402,Gualaquiza,4,41,-3.380000000000000,-78.58000000000000,8
14,Morona Santiago,1407,Huamboya,3,12,-1.785000000000000,-78.23194400000000,8
14,Morona Santiago,1403,Limón Indanza,1,26,-2.966250000000000,-78.43052800000000,8
14,Morona Santiago,1410,Logroño,0,4,-2.624800000000000,-78.18960000000000,8
14,Morona Santiago,1401,Morona,18,128,-2.300000000000000,-78.11666700000001,8
14,Morona Santiago,1411,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,8
14,Morona Santiago,1404,Palora,0,8,-1.700000000000000,-77.94000000000000,8
14,Morona Santiago,1408,San Juan Bosco,2,9,-3.092300000000000,-78.51320000000000,8
14,Morona Santiago,1405,Santiago,3,18,-3.429800000000000,-78.56560000000000,8
14,Morona Santiago,1406,Sucúa,5,52,-2.460000000000000,-78.17000000000000,8
14,Morona Santiago,1409,Taisha,5,19,-2.339950000000000,-77.45808000000000,8
14,Morona Santiago,1412,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,8
15,Napo,1503,Archidona,9,68,-0.9166670000000000,-77.78333300000000,8
15,Napo,1509,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,8
15,Napo,1504,El Chaco,1,18,-0.3402780000000000,-77.80888899999999,8
15,Napo,1507,Quijos,4,18,-0.4636110000000000,-77.89277800000001,8
15,Napo,1501,Tena,12,129,-0.9890000000000000,-77.81590000000000,8
22,Orellana,2202,Aguarico,2,13,-0.9211110000000000,-75.39916700000001,8
22,Orellana,2203,La Joya de los Sachas,7,56,-0.3000000000000000,-76.84999999999999,8
22,Orellana,2204,Loreto,4,30,-0.6904000000000000,-77.30830000000000,8
22,Orellana,2201,Orellana,21,146,-0.4666670000000000,-76.96666700000000,8
90,Otro,9001,Las Golondrinas,0,1,0,0,8
88,Otro,8800,Otro,0,1,0,0,8
16,Pastaza,1604,Arajuno,2,9,-1.234370000000000,-77.68750000000000,8
16,Pastaza,1602,Mera,2,15,-1.460000000000000,-78.09000000000000,8
16,Pastaza,1601,Pastaza,23,166,-1.066667000000000,-78.00111099999999,8
16,Pastaza,1603,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,8
17,Pichincha,1702,Cayambe,31,199,0.04388900000000000,-78.15610000000000,8
17,Pichincha,1703,Mejía,16,194,-0.5101000000000000,-78.56980000000000,8
17,Pichincha,1704,Pedro Moncayo,5,64,0.04369700000000000,-78.34923999999999,8
17,Pichincha,1708,Pedro Vicente Maldonado,4,21,0.1666670000000000,-79,8
17,Pichincha,1709,Puerto Quito,5,32,0.1170000000000000,-79.26400000000000,8
17,Pichincha,1701,Quito,895,7592,-0.2186110000000000,-78.50972200000000,8
17,Pichincha,1705,Rumiñahui,23,203,-0.3345000000000000,-78.44750000000001,8
17,Pichincha,1707,San Miguel de Los Bancos,6,29,0.02300000000000000,-78.89200000000000,8
24,Santa Elena,2402,La Libertad,12,173,-2.233333000000000,-80.90000000000001,8
24,Santa Elena,2403,Salinas,25,202,-2.216667000000000,-80.95000000000000,8
24,Santa Elena,2401,Santa Elena,44,537,-2.226700000000000,-80.85830000000000,8
23,Sto. Domingo Tsáchilas,2302,La Concordia,13,101,0.002300000000000000,-79.38460000000001,8
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,146,1206,-0.2541670000000000,-79.17194400000000,8
21,Sucumbíos,2106,Cascales,3,22,-0.06750000000000000,-77.21694400000000,8
21,Sucumbíos,2107,Cuyabeno,2,10,-0.1288890000000000,-76.41388900000000,8
21,Sucumbíos,2102,Gonzalo Pizarro,4,21,0.04700000000000000,-77.32280000000000,8
21,Sucumbíos,2101,Lago Agrio,29,245,0.08472200000000002,-76.88277800000000,8
21,Sucumbíos,2103,Putumayo,1,16,0.1000000000000000,-75.84999999999999,8
21,Sucumbíos,2104,Shushufindi,10,76,-0.1871000000000000,-76.64500000000000,8
21,Sucumbíos,2105,Sucumbíos,0,2,0.4592000000000000,-77.52300000000000,8
18,Tungurahua,1801,Ambato,151,1375,-1.241667000000000,-78.61972200000000,8
18,Tungurahua,1802,Baños,11,47,-1.396389000000000,-78.42472200000000,8
18,Tungurahua,1803,Cevallos,1,16,-1.350000000000000,-78.61666700000001,8
18,Tungurahua,1804,Mocha,0,16,-1.416667000000000,-78.66666700000000,8
18,Tungurahua,1805,Patate,2,30,-1.316667000000000,-78.51666700000000,8
18,Tungurahua,1807,Pelileo,14,138,-1.327500000000000,-78.54083300000001,8
18,Tungurahua,1808,Píllaro,12,115,-1.175833000000000,-78.55527800000000,8
18,Tungurahua,1806,Quero,3,41,-1.379300000000000,-78.60700000000000,8
18,Tungurahua,1809,Tisaleo,2,23,-1.350000000000000,-78.66666700000000,8
19,Zamora Chinchipe,1907,Centinela del Cóndor,4,19,-3.894910000000000,-78.78140999999999,8
19,Zamora Chinchipe,1902,Chinchipe,1,14,-4.862800000000000,-79.13280000000000,8
19,Zamora Chinchipe,1906,El Pangui,2,11,-3.624900000000000,-78.58710000000001,8
19,Zamora Chinchipe,1903,Nangaritza,2,9,-4.048333000000000,-78.68222200000000,8
19,Zamora Chinchipe,1908,Palanda,1,11,-4.649800000000000,-79.13209999999999,8
19,Zamora Chinchipe,1909,Paquisha,0,11,-3.932750000000000,-78.67426000000000,8
19,Zamora Chinchipe,1904,Yacuambi,0,7,-3.634440000000000,-78.92810000000000,8
19,Zamora Chinchipe,1905,Yantzaza,4,35,-3.850000000000000,-78.75000000000000,8
19,Zamora Chinchipe,1901,Zamora,10,44,-4.120000000000000,-78.80000000000000,8
1,Azuay,115,Camilo Ponce Enríquez,8,49,-3.050000000000000,-79.73333300000000,9
1,Azuay,111,Chordeleg,3,39,-2.933333000000000,-78.76666700000000,9
1,Azuay,101,Cuenca,228,2248,-2.897414000000000,-79.00448100000000,9
1,Azuay,112,El Pan,1,6,-2.786111000000000,-78.66500000000001,9
1,Azuay,102,Girón,11,70,-3.159028000000000,-79.14756800000001,9
1,Azuay,114,Guachapala,0,6,-2.769000000000000,-78.70900000000000,9
1,Azuay,103,Gualaceo,13,150,-2.900000000000000,-78.78333300000000,9
1,Azuay,104,Nabón,3,43,-3.336060000000000,-79.06368000000001,9
1,Azuay,110,Oña,1,16,-3.469640000000000,-79.15431000000000,9
1,Azuay,105,Paute,14,78,-2.781800000000000,-78.76000000000001,9
1,Azuay,106,Pucará,1,29,-3.233780000000000,-79.46120000000001,9
1,Azuay,107,San Fernando,1,15,-3.144500000000000,-79.25200000000000,9
1,Azuay,108,Santa Isabel,4,56,-3.274170000000000,-79.31560000000000,9
1,Azuay,113,Sevilla de Oro,2,13,-2.799833000000000,-78.65569400000000,9
1,Azuay,109,Sígsig,7,77,-3.089700000000000,-78.80320000000000,9
2,Bolívar,206,Caluma,2,35,-1.633330000000000,-79.25000000000000,9
2,Bolívar,202,Chillanes,3,54,-1.933333000000000,-79.06666700000000,9
2,Bolívar,203,Chimbo,6,43,-1.700000000000000,-79.01666700000000,9
2,Bolívar,204,Echeandía,1,30,-1.433330000000000,-79.26667000000000,9
2,Bolívar,201,Guaranda,26,342,-1.605556000000000,-79.00305600000000,9
2,Bolívar,207,Las Naves,0,13,-1.283330000000000,-79.30000000000000,9
2,Bolívar,205,San Miguel,10,80,-1.700000000000000,-79.03333300000000,9
4,Carchi,402,Bolivar,3,35,0.5070990000000000,-77.86245400000000,9
4,Carchi,403,Espejo,3,34,0.6210000000000000,-77.94000000000000,9
4,Carchi,404,Mira,2,36,0.5538999999999998,-78.04930000000000,9
4,Carchi,405,Montúfar,6,76,0.6100000000000000,-77.84000000000000,9
4,Carchi,406,San Pedro de Huaca,4,15,0.6311110000000000,-77.72527800000000,9
4,Carchi,401,Tulcán,25,296,0.8121800000000000,-77.71633000000000,9
3,Cañar,301,Azogues,37,379,-2.733333000000000,-78.83333300000000,9
3,Cañar,302,Biblían,4,53,-2.710000000000000,-78.88000000000000,9
3,Cañar,303,Cañar,21,160,-2.483700000000000,-78.97839999999999,9
3,Cañar,306,Déleg,6,27,-2.772600000000000,-78.91830000000000,9
3,Cañar,305,El Tambo,1,34,-2.508100000000000,-78.92489999999999,9
3,Cañar,304,La Troncal,17,141,-2.400000000000000,-79.33000000000000,9
3,Cañar,307,Suscal,2,16,-2.436400000000000,-79.05220000000000,9
6,Chimborazo,602,Alausí,16,139,-2.200000000000000,-78.84999999999999,9
6,Chimborazo,604,Chambo,2,43,-1.733333000000000,-78.58333300000000,9
6,Chimborazo,605,Chunchi,1,29,-2.283333000000000,-78.91666700000000,9
6,Chimborazo,603,Colta,11,151,-1.700000000000000,-78.75000000000000,9
6,Chimborazo,610,Cumandá,0,31,-2.200000000000000,-79.13333299999999,9
6,Chimborazo,606,Guamote,22,156,-1.933333000000000,-78.71666700000000,9
6,Chimborazo,607,Guano,15,113,-1.583333000000000,-78.63333299999999,9
6,Chimborazo,608,Pallatanga,3,27,-1.983333000000000,-78.95000000000000,9
6,Chimborazo,609,Penipe,5,30,-1.557300000000000,-78.53959999999999,9
6,Chimborazo,601,Riobamba,134,1098,-1.674347000000000,-78.64829400000001,9
5,Cotopaxi,502,La Maná,6,104,-0.9299999999999999,-79.22000000000000,9
5,Cotopaxi,501,Latacunga,35,663,-0.9333330000000000,-78.61666700000001,9
5,Cotopaxi,503,Pangua,3,51,-1.133333000000000,-79.06666700000000,9
5,Cotopaxi,504,Pujilí,11,177,-0.9500000000000000,-78.69000000000000,9
5,Cotopaxi,505,Salcedo,11,154,-1.050000000000000,-78.58333300000000,9
5,Cotopaxi,506,Saquisilí,1,58,-0.8300000000000000,-78.67000000000000,9
5,Cotopaxi,507,Sigchos,4,41,-0.7000000000000000,-78.88333299999999,9
7,El Oro,702,Arenillas,8,72,-3.550000000000000,-80.06000000000000,9
7,El Oro,703,Atahualpa,1,18,-2.900000000000000,-78.93333300000000,9
7,El Oro,704,Balsas,0,15,-3.762600000000000,-79.82530000000000,9
7,El Oro,705,Chilla,1,10,-3.450000000000000,-79.58000000000000,9
7,El Oro,706,El Guabo,9,124,-3.238800000000000,-79.82920000000000,9
7,El Oro,707,Huaquillas,11,106,-3.481380000000000,-80.24320700000000,9
7,El Oro,714,Las Lajas,0,15,-3.785000000000000,-80.06166700000000,9
7,El Oro,701,Machala,99,1095,-3.266667000000000,-79.96666700000000,9
7,El Oro,708,Marcabelí,0,11,-3.786000000000000,-79.89780000000000,9
7,El Oro,709,Pasaje,22,247,-3.326900000000000,-79.80490000000000,9
7,El Oro,710,Piñas,9,96,-3.666667000000000,-79.65000000000001,9
7,El Oro,711,Portovelo,4,28,-3.720000000000000,-79.62000000000000,9
7,El Oro,712,Santa Rosa,26,234,-3.452222000000000,-79.96166700000001,9
7,El Oro,713,Zaruma,11,93,-3.433333000000000,-79.59999999999999,9
8,Esmeraldas,806,Atacames,5,65,0.8666670000000000,-79.83333300000000,9
8,Esmeraldas,802,Eloy Alfaro,6,44,1.250000000000000,-79,9
8,Esmeraldas,801,Esmeraldas,99,641,1.050000000000000,-79.20000000000000,9
8,Esmeraldas,803,Muisne,5,36,0.6067000000000000,-80.01830000000000,9
8,Esmeraldas,804,Quinindé,29,231,0.3300000000000000,-79.48000000000000,9
8,Esmeraldas,807,Rioverde,4,37,1.060200000000000,-79.40440000000000,9
8,Esmeraldas,805,San Lorenzo,6,68,1.265800000000000,-78.84139999999999,9
20,Galápagos,2002,Isabela,0,3,-0.4724000000000000,-90.68110000000000,9
20,Galápagos,2001,San Cristóbal,2,14,-0.7999999999999999,-89.40000000000001,9
20,Galápagos,2003,Santa Cruz,1,22,-0.6333330000000000,-90.36666700000001,9
9,Guayas,902,Alfredo Baquerizo Moreno,10,45,-1.916667000000000,-79.51666700000000,9
9,Guayas,903,Balao,7,44,-2.910000000000000,-79.81000000000000,9
9,Guayas,904,Balzar,11,183,-1.360000000000000,-79.90000000000001,9
9,Guayas,905,Colimes,7,72,-1.550000000000000,-80.01666700000000,9
9,Guayas,923,Coronel Marcelino Maridueña,2,23,-2.200000000000000,-79.42000000000000,9
9,Guayas,906,Daule,42,399,-1.866667000000000,-79.98333300000000,9
9,Guayas,907,Durán,29,246,-2.166667000000000,-79.83333300000000,9
9,Guayas,909,El Triunfo,9,114,-2.330000000000000,-79.40000000000001,9
9,Guayas,908,Empalme,15,194,-1.046111000000000,-79.63361100000000,9
9,Guayas,927,General Antonio Elizalde,3,22,-2.200000000000000,-79.17000000000000,9
9,Guayas,901,Guayaquil,1188,12176,-2.183333000000000,-79.88333299999999,9
9,Guayas,928,Isidro Ayora,3,32,-1.883333000000000,-80.16666700000000,9
9,Guayas,924,Lomas de Sargentillo,2,60,-1.883333000000000,-80.08333300000000,9
9,Guayas,910,Milagro,69,847,-2.126944000000000,-79.59916699999999,9
9,Guayas,911,Naranjal,9,139,-2.672800000000000,-79.61499999999999,9
9,Guayas,912,Naranjito,10,101,-2.173000000000000,-79.46710000000000,9
9,Guayas,925,Nobol,6,59,-1.916671000000000,-80.01153900000000,9
9,Guayas,913,Palestina,4,46,-1.626300000000000,-79.97700000000000,9
9,Guayas,914,Pedro Carbo,14,134,-1.833333000000000,-80.23333300000000,9
9,Guayas,921,Playas,15,124,-2.623330000000000,-80.38750000000000,9
9,Guayas,919,Salitre,20,165,-1.829444000000000,-79.81555600000000,9
9,Guayas,916,Samborondón,15,149,-2.183333000000000,-79.88333299999999,9
9,Guayas,920,San Jacinto De Yaguachi,10,139,-2.120000000000000,-79.69000000000000,9
9,Guayas,918,Santa Lucía,16,120,-1.713889000000000,-79.98500000000000,9
9,Guayas,922,Simón Bolivar,7,51,-2.156667000000000,-79.88750000000000,9
10,Imbabura,1002,Antonio Ante,14,144,0.3200000000000000,-78.20999999999999,9
10,Imbabura,1003,Cotacachi,10,122,0.3000000000000000,-78.26666700000000,9
10,Imbabura,1001,Ibarra,64,822,0.3626780000000000,-78.13066700000000,9
10,Imbabura,1004,Otavalo,49,359,0.2333330000000000,-78.26666700000000,9
10,Imbabura,1005,Pimampiro,5,48,0.4000000000000000,-77.97000000000000,9
10,Imbabura,1006,San Miguel de Urcuquí,2,48,0.5200000000000000,-78.20000000000000,9
11,Loja,1102,Calvas,7,100,-4.320000000000000,-79.56000000000000,9
11,Loja,1103,Catamayo,9,89,-3.980000000000000,-79.34999999999999,9
11,Loja,1104,Celica,3,42,-4.102500000000000,-79.95444400000000,9
11,Loja,1105,Chaguarpamba,2,21,-3.850000000000000,-79.65000000000001,9
11,Loja,1106,Espíndola,6,40,-4.583056000000000,-79.42694400000001,9
11,Loja,1107,Gonzanamá,2,40,-4.231389000000000,-79.43527800000000,9
11,Loja,1101,Loja,98,982,-3.983333000000000,-79.20000000000000,9
11,Loja,1108,Macará,3,48,-4.383333000000000,-79.95000000000000,9
11,Loja,1116,Olmedo,1,12,-3.934000000000000,-79.64800000000000,9
11,Loja,1109,Paltas,8,89,-4.050000000000002,-79.65000000000001,9
11,Loja,1114,Pindal,1,25,-4.116100000000000,-80.10760000000001,9
11,Loja,1110,Puyango,4,56,-3.870000000000000,-80.09000000000000,9
11,Loja,1115,Quilanga,2,17,-4.298000000000000,-79.39860000000000,9
11,Loja,1111,Saraguro,17,113,-3.625300000000000,-79.24110000000000,9
11,Loja,1112,Sozoranga,4,15,-4.327778000000000,-79.78972200000000,9
11,Loja,1113,Zapotillo,5,33,-4.386360000000002,-80.24360000000000,9
12,Los Ríos,1202,Baba,11,106,-1.784167000000000,-79.67666699999999,9
12,Los Ríos,1201,Babahoyo,94,808,-1.800000000000000,-79.53333300000000,9
12,Los Ríos,1210,Buena Fe,14,158,-0.8985719999999999,-79.48891600000000,9
12,Los Ríos,1212,Mocache,7,77,-1.183850000000000,-79.50552999999999,9
12,Los Ríos,1203,Montalvo,3,61,-1.793800000000000,-79.28570000000001,9
12,Los Ríos,1209,Palenque,6,57,-1.432800000000000,-79.74950000000000,9
12,Los Ríos,1204,Puebloviejo,5,77,-1.550000000000000,-79.53388900000000,9
12,Los Ríos,1205,Quevedo,73,690,-1.033333000000000,-79.45000000000000,9
12,Los Ríos,1213,Quinsaloma,3,34,-1.206200000000000,-79.31450000000000,9
12,Los Ríos,1206,Urdaneta,15,80,-1.570556000000000,-79.47111099999999,9
12,Los Ríos,1211,Valencia,6,59,-0.9525000000000000,-79.35310000000000,9
12,Los Ríos,1207,Ventanas,12,189,-1.450000000000000,-79.47000000000000,9
12,Los Ríos,1208,Vinces,25,235,-1.558333000000000,-79.75000000000000,9
13,Manabí,1302,Bolívar,11,132,-0.8419440000000000,-80.16194400000001,9
13,Manabí,1303,Chone,41,398,-0.6833330000000000,-80.09999999999999,9
13,Manabí,1304,El Carmen,24,231,-1.314700000000000,-80.01690000000001,9
13,Manabí,1305,Flavio Alfaro,6,77,-0.4054000000000000,-79.90580000000000,9
13,Manabí,1320,Jama,5,25,-0.2014000000000000,-80.26590000000000,9
13,Manabí,1321,Jaramijó,4,33,-0.9487300000000000,-80.63630000000001,9
13,Manabí,1306,Jipijapa,22,268,-1.333330000000000,-80.58329999999999,9
13,Manabí,1307,Junín,5,46,-0.9291600000000000,-80.20569000000000,9
13,Manabí,1308,Manta,100,1016,-0.9500220000000000,-80.71620000000000,9
13,Manabí,1309,Montecristi,8,107,-1.033330000000000,-80.65000000000001,9
13,Manabí,1318,Olmedo,4,29,-1.396111000000000,-80.20611100000001,9
13,Manabí,1310,Paján,13,137,-1.570000000000000,-80.42000000000000,9
13,Manabí,1317,Pedernales,11,79,0.07010000000000001,-80.05360000000000,9
13,Manabí,1311,Pichincha,9,87,-1.047300000000000,-79.81860000000000,9
13,Manabí,1301,Portoviejo,128,1282,-1.056181000000000,-80.45521700000000,9
13,Manabí,1319,Puerto López,3,37,-1.566667000000000,-80.81666700000000,9
13,Manabí,1312,Rocafuerte,8,96,-0.9199999999999999,-80.45999999999999,9
13,Manabí,1322,San Vicente,8,53,-0.5892999999999999,-80.40880000000000,9
13,Manabí,1313,Santa Ana,13,118,-1.206900000000000,-80.37090000000001,9
13,Manabí,1314,Sucre,16,177,-0.6000000000000000,-80.41666700000000,9
13,Manabí,1315,Tosagua,11,89,-0.7800000000000000,-80.26000000000001,9
13,Manabí,1316,Veinticuatro de Mayo,8,93,-1.278889000000000,-80.42000000000000,9
14,Morona Santiago,1402,Gualaquiza,8,49,-3.380000000000000,-78.58000000000000,9
14,Morona Santiago,1407,Huamboya,0,12,-1.785000000000000,-78.23194400000000,9
14,Morona Santiago,1403,Limón Indanza,2,28,-2.966250000000000,-78.43052800000000,9
14,Morona Santiago,1410,Logroño,1,5,-2.624800000000000,-78.18960000000000,9
14,Morona Santiago,1401,Morona,11,139,-2.300000000000000,-78.11666700000001,9
14,Morona Santiago,1411,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,9
14,Morona Santiago,1404,Palora,3,11,-1.700000000000000,-77.94000000000000,9
14,Morona Santiago,1408,San Juan Bosco,1,10,-3.092300000000000,-78.51320000000000,9
14,Morona Santiago,1405,Santiago,3,21,-3.429800000000000,-78.56560000000000,9
