provincia,canton,total,acumuladas,lat,lng,semana
Guayas,Empalme,4,194,-1.046111000000000,-79.63361100000000,39
Guayas,General Antonio Elizalde,0,20,-2.200000000000000,-79.17000000000000,39
Guayas,Guayaquil,280,12172,-2.183333000000000,-79.88333299999999,39
Guayas,Isidro Ayora,1,33,-1.883333000000000,-80.16666700000000,39
Guayas,Lomas de Sargentillo,1,61,-1.883333000000000,-80.08333300000000,39
Guayas,Milagro,12,843,-2.126944000000000,-79.59916699999999,39
Guayas,Naranjal,3,138,-2.672800000000000,-79.61499999999999,39
Guayas,Naranjito,4,102,-2.173000000000000,-79.46710000000000,39
Guayas,Nobol,1,58,-1.916671000000000,-80.01153900000000,39
Guayas,Palestina,1,44,-1.626300000000000,-79.97700000000000,39
Guayas,Pedro Carbo,3,134,-1.833333000000000,-80.23333300000000,39
Guayas,Playas,7,126,-2.623330000000000,-80.38750000000000,39
Guayas,Salitre,2,165,-1.829444000000000,-79.81555600000000,39
Guayas,Samborondón,3,149,-2.183333000000000,-79.88333299999999,39
Guayas,San Jacinto De Yaguachi,2,141,-2.120000000000000,-79.69000000000000,39
Guayas,Santa Lucía,4,119,-1.713889000000000,-79.98500000000000,39
Guayas,Simón Bolivar,4,52,-2.156667000000000,-79.88750000000000,39
Imbabura,Antonio Ante,2,144,0.3200000000000000,-78.20999999999999,39
Imbabura,Cotacachi,2,122,0.3000000000000000,-78.26666700000000,39
Imbabura,Ibarra,16,820,0.3626780000000000,-78.13066700000000,39
Imbabura,Otavalo,7,357,0.2333330000000000,-78.26666700000000,39
Imbabura,Pimampiro,2,47,0.4000000000000000,-77.97000000000000,39
Imbabura,San Miguel de Urcuquí,1,49,0.5200000000000000,-78.20000000000000,39
Loja,Calvas,0,98,-4.320000000000000,-79.56000000000000,39
Loja,Catamayo,3,89,-3.980000000000000,-79.34999999999999,39
Loja,Celica,0,42,-4.102500000000000,-79.95444400000000,39
Loja,Chaguarpamba,0,21,-3.850000000000000,-79.65000000000001,39
Loja,Espíndola,2,40,-4.583056000000000,-79.42694400000001,39
Loja,Gonzanamá,0,40,-4.231389000000000,-79.43527800000000,39
Loja,Loja,20,980,-3.983333000000002,-79.20000000000000,39
Loja,Macará,2,49,-4.383333000000000,-79.95000000000000,39
Loja,Olmedo,1,12,-3.934000000000000,-79.64800000000000,39
Loja,Paltas,3,90,-4.050000000000002,-79.65000000000001,39
Loja,Pindal,0,25,-4.116100000000000,-80.10760000000001,39
Loja,Puyango,0,56,-3.870000000000000,-80.09000000000000,39
Loja,Quilanga,1,17,-4.298000000000000,-79.39860000000000,39
Loja,Saraguro,1,113,-3.625300000000000,-79.24110000000000,39
Loja,Sozoranga,0,15,-4.327778000000000,-79.78972200000000,39
Loja,Zapotillo,1,33,-4.386360000000002,-80.24360000000000,39
Los Ríos,Baba,0,105,-1.784167000000000,-79.67666699999999,39
Los Ríos,Babahoyo,22,813,-1.800000000000000,-79.53333300000000,39
Los Ríos,Buena Fe,5,157,-0.8985719999999999,-79.48891600000000,39
Los Ríos,Mocache,1,77,-1.183850000000000,-79.50552999999999,39
Los Ríos,Montalvo,0,61,-1.793800000000000,-79.28570000000001,39
Los Ríos,Palenque,1,57,-1.432800000000000,-79.74950000000000,39
Los Ríos,Puebloviejo,0,77,-1.550000000000000,-79.53388900000000,39
Los Ríos,Quevedo,12,685,-1.033333000000000,-79.45000000000000,39
Los Ríos,Quinsaloma,0,34,-1.206200000000000,-79.31450000000000,39
Los Ríos,Urdaneta,4,82,-1.570556000000000,-79.47111099999999,39
Los Ríos,Valencia,1,59,-0.9525000000000000,-79.35310000000000,39
Los Ríos,Ventanas,3,188,-1.450000000000000,-79.47000000000000,39
Los Ríos,Vinces,9,236,-1.558333000000000,-79.75000000000000,39
Manabí,Bolívar,2,129,-0.8419440000000000,-80.16194400000001,39
Manabí,Chone,9,400,-0.6833330000000000,-80.09999999999999,39
Manabí,El Carmen,7,230,-1.314700000000000,-80.01690000000001,39
Manabí,Flavio Alfaro,0,77,-0.4054000000000000,-79.90580000000000,39
Manabí,Jama,2,25,-0.2014000000000000,-80.26590000000000,39
Manabí,Jaramijó,1,34,-0.9487300000000000,-80.63630000000001,39
Manabí,Jipijapa,7,269,-1.333330000000000,-80.58329999999999,39
Manabí,Junín,3,46,-0.9291600000000000,-80.20569000000000,39
Manabí,Manta,25,1017,-0.9500220000000000,-80.71620000000000,39
Manabí,Montecristi,1,107,-1.033330000000000,-80.65000000000001,39
Manabí,Olmedo,2,30,-1.396111000000000,-80.20611100000001,39
Manabí,Paján,1,137,-1.570000000000000,-80.42000000000000,39
Manabí,Pedernales,1,78,0.07010000000000001,-80.05360000000000,39
Manabí,Pichincha,2,86,-1.047300000000000,-79.81860000000000,39
Manabí,Portoviejo,26,1279,-1.056181000000000,-80.45521700000000,39
Manabí,Puerto López,1,37,-1.566667000000000,-80.81666700000000,39
Manabí,Rocafuerte,4,97,-0.9200000000000000,-80.45999999999999,39
Manabí,San Vicente,0,53,-0.5892999999999999,-80.40880000000000,39
Manabí,Santa Ana,3,118,-1.206900000000000,-80.37090000000001,39
Manabí,Sucre,8,176,-0.6000000000000000,-80.41666700000000,39
Manabí,Tosagua,1,88,-0.7800000000000000,-80.26000000000001,39
Manabí,Veinticuatro de Mayo,0,91,-1.278889000000000,-80.42000000000000,39
Morona Santiago,Gualaquiza,1,49,-3.380000000000000,-78.58000000000000,39
Morona Santiago,Huamboya,0,12,-1.785000000000000,-78.23194400000000,39
Morona Santiago,Limón Indanza,0,28,-2.966250000000000,-78.43052800000000,39
Morona Santiago,Logroño,0,5,-2.624800000000000,-78.18960000000000,39
Morona Santiago,Morona,5,139,-2.300000000000000,-78.11666700000001,39
Morona Santiago,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,39
Morona Santiago,Palora,0,11,-1.700000000000000,-77.94000000000000,39
Morona Santiago,San Juan Bosco,0,10,-3.092300000000000,-78.51320000000000,39
Morona Santiago,Santiago,0,21,-3.429800000000000,-78.56560000000000,39
Morona Santiago,Sucúa,1,60,-2.460000000000000,-78.17000000000000,39
Morona Santiago,Taisha,0,22,-2.339950000000000,-77.45808000000000,39
Morona Santiago,Tiwintza,1,4,-2.917670000000000,-77.80170000000000,39
Napo,Archidona,1,74,-0.9166670000000000,-77.78333300000000,39
Napo,Carlos Julio Arosemena Tola,1,6,-1.166667000000000,-77.84999999999999,39
Napo,El Chaco,2,22,-0.3402780000000000,-77.80888899999999,39
Napo,Quijos,1,21,-0.4636110000000000,-77.89277800000001,39
Napo,Tena,3,142,-0.9890000000000000,-77.81590000000000,39
Orellana,Aguarico,0,13,-0.9211110000000000,-75.39916700000001,39
Orellana,La Joya de los Sachas,1,62,-0.3000000000000000,-76.84999999999999,39
Orellana,Loreto,1,34,-0.6904000000000000,-77.30830000000000,39
Orellana,Orellana,5,159,-0.4666670000000000,-76.96666700000000,39
Otro,Las Golondrinas,0,1,0,0,39
Otro,Otro,0,1,0,0,39
Pastaza,Arajuno,0,9,-1.234370000000000,-77.68750000000000,39
Pastaza,Mera,0,18,-1.460000000000000,-78.09000000000000,39
Pastaza,Pastaza,4,183,-1.066667000000000,-78.00111099999999,39
Pastaza,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,39
Pichincha,Cayambe,4,221,0.04388900000000000,-78.15610000000000,39
Pichincha,Mejía,7,212,-0.5101000000000000,-78.56980000000000,39
Pichincha,Pedro Moncayo,0,71,0.04369700000000000,-78.34923999999999,39
Pichincha,Pedro Vicente Maldonado,2,25,0.1666670000000000,-79,39
Pichincha,Puerto Quito,1,36,0.1170000000000000,-79.26400000000000,39
Pichincha,Quito,217,8489,-0.2186110000000000,-78.50972200000000,39
Pichincha,Rumiñahui,2,223,-0.3345000000000000,-78.44750000000001,39
Pichincha,San Miguel de Los Bancos,2,33,0.02300000000000000,-78.89200000000000,39
Santa Elena,La Libertad,4,187,-2.233333000000000,-80.90000000000001,39
Santa Elena,Salinas,1,227,-2.216667000000000,-80.95000000000000,39
Santa Elena,Santa Elena,11,595,-2.226700000000000,-80.85830000000000,39
Sto. Domingo Tsáchilas,La Concordia,2,110,0.002300000000000000,-79.38460000000001,39
Sto. Domingo Tsáchilas,Santo Domingo,33,1371,-0.2541670000000000,-79.17194400000000,39
Sucumbíos,Cascales,0,25,-0.06750000000000000,-77.21694400000000,39
Sucumbíos,Cuyabeno,0,9,-0.1288890000000000,-76.41388900000000,39
Sucumbíos,Gonzalo Pizarro,0,21,0.04700000000000000,-77.32280000000000,39
Sucumbíos,Lago Agrio,3,270,0.08472200000000002,-76.88277800000000,39
Sucumbíos,Putumayo,0,16,0.1000000000000000,-75.84999999999999,39
Sucumbíos,Shushufindi,2,81,-0.1871000000000000,-76.64500000000000,39
Sucumbíos,Sucumbíos,0,2,0.4592000000000000,-77.52300000000000,39
Tungurahua,Ambato,33,1505,-1.241667000000000,-78.61972200000000,39
Tungurahua,Baños,2,56,-1.396389000000000,-78.42472200000000,39
Tungurahua,Cevallos,0,21,-1.350000000000000,-78.61666700000001,39
Tungurahua,Mocha,0,18,-1.416667000000000,-78.66666700000000,39
Tungurahua,Patate,1,34,-1.316667000000000,-78.51666700000000,39
Tungurahua,Pelileo,3,151,-1.327500000000000,-78.54083300000001,39
Tungurahua,Píllaro,4,131,-1.175833000000000,-78.55527800000000,39
Tungurahua,Quero,2,46,-1.379300000000000,-78.60700000000000,39
Tungurahua,Tisaleo,1,26,-1.350000000000000,-78.66666700000000,39
Zamora Chinchipe,Centinela del Cóndor,0,20,-3.894910000000000,-78.78140999999999,39
Zamora Chinchipe,Chinchipe,0,16,-4.862800000000000,-79.13280000000000,39
Zamora Chinchipe,El Pangui,0,12,-3.624900000000000,-78.58710000000001,39
Zamora Chinchipe,Nangaritza,0,11,-4.048333000000000,-78.68222200000000,39
Zamora Chinchipe,Palanda,1,14,-4.649800000000000,-79.13209999999999,39
Zamora Chinchipe,Paquisha,0,13,-3.932750000000000,-78.67426000000000,39
Zamora Chinchipe,Yacuambi,0,9,-3.634440000000000,-78.92810000000000,39
Zamora Chinchipe,Yantzaza,0,39,-3.850000000000000,-78.75000000000000,39
Zamora Chinchipe,Zamora,1,50,-4.120000000000000,-78.80000000000000,39
Azuay,Camilo Ponce Enríquez,1,50,-3.050000000000000,-79.73333300000000,40
Azuay,Chordeleg,1,40,-2.933333000000000,-78.76666700000000,40
Azuay,Cuenca,62,2314,-2.897414000000000,-79.00448100000000,40
Azuay,El Pan,0,6,-2.786111000000000,-78.66500000000001,40
Azuay,Girón,0,71,-3.159028000000000,-79.14756800000001,40
Azuay,Guachapala,0,6,-2.769000000000000,-78.70900000000000,40
Azuay,Gualaceo,4,153,-2.900000000000000,-78.78333300000000,40
Azuay,Nabón,0,44,-3.336060000000000,-79.06368000000001,40
Azuay,Oña,0,16,-3.469640000000000,-79.15431000000000,40
Azuay,Paute,0,78,-2.781800000000000,-78.76000000000001,40
Azuay,Pucará,0,30,-3.233780000000000,-79.46120000000001,40
Azuay,San Fernando,0,15,-3.144500000000000,-79.25200000000000,40
Azuay,Santa Isabel,3,59,-3.274170000000000,-79.31560000000000,40
Azuay,Sevilla de Oro,0,13,-2.799833000000000,-78.65569400000000,40
Azuay,Sígsig,6,83,-3.089700000000000,-78.80320000000000,40
Bolívar,Caluma,2,36,-1.633330000000000,-79.25000000000000,40
Bolívar,Chillanes,1,57,-1.933333000000000,-79.06666700000000,40
Bolívar,Chimbo,1,45,-1.700000000000000,-79.01666700000000,40
Bolívar,Echeandía,3,33,-1.433330000000000,-79.26667000000000,40
Bolívar,Guaranda,9,349,-1.605556000000000,-79.00305600000000,40
Bolívar,Las Naves,0,13,-1.283330000000000,-79.30000000000000,40
Bolívar,San Miguel,2,82,-1.700000000000000,-79.03333300000000,40
Carchi,Bolivar,1,37,0.5070990000000000,-77.86245400000000,40
Carchi,Espejo,2,36,0.6210000000000000,-77.94000000000000,40
Carchi,Mira,0,36,0.5538999999999998,-78.04930000000000,40
Carchi,Montúfar,3,79,0.6100000000000000,-77.84000000000000,40
Carchi,San Pedro de Huaca,1,16,0.6311110000000000,-77.72527800000000,40
Carchi,Tulcán,9,304,0.8121800000000000,-77.71633000000000,40
Cañar,Azogues,5,382,-2.733333000000000,-78.83333300000000,40
Cañar,Biblían,1,55,-2.710000000000000,-78.88000000000000,40
Cañar,Cañar,3,167,-2.483700000000000,-78.97839999999999,40
Cañar,Déleg,0,28,-2.772600000000000,-78.91830000000000,40
Cañar,El Tambo,0,34,-2.508100000000000,-78.92489999999999,40
Cañar,La Troncal,4,145,-2.400000000000000,-79.33000000000000,40
Cañar,Suscal,0,16,-2.436400000000000,-79.05220000000000,40
Chimborazo,Alausí,5,145,-2.200000000000000,-78.84999999999999,40
Chimborazo,Chambo,0,43,-1.733333000000000,-78.58333300000000,40
Chimborazo,Chunchi,1,30,-2.283333000000000,-78.91666700000000,40
Chimborazo,Colta,6,155,-1.700000000000000,-78.75000000000000,40
Chimborazo,Cumandá,1,31,-2.200000000000000,-79.13333299999999,40
Chimborazo,Guamote,4,159,-1.933333000000000,-78.71666700000000,40
Chimborazo,Guano,3,116,-1.583333000000000,-78.63333299999999,40
Chimborazo,Pallatanga,2,29,-1.983333000000000,-78.95000000000000,40
Chimborazo,Penipe,1,31,-1.557300000000000,-78.53959999999999,40
Chimborazo,Riobamba,33,1128,-1.674347000000000,-78.64829400000001,40
Cotopaxi,La Maná,0,104,-0.9300000000000000,-79.22000000000000,40
Cotopaxi,Latacunga,9,673,-0.9333330000000000,-78.61666700000001,40
Cotopaxi,Pangua,1,52,-1.133333000000000,-79.06666700000000,40
Cotopaxi,Pujilí,0,177,-0.9500000000000000,-78.69000000000000,40
Cotopaxi,Salcedo,1,155,-1.050000000000000,-78.58333300000000,40
Cotopaxi,Saquisilí,0,58,-0.8300000000000000,-78.67000000000000,40
Cotopaxi,Sigchos,1,42,-0.7000000000000000,-78.88333299999999,40
El Oro,Arenillas,3,75,-3.550000000000000,-80.06000000000000,40
El Oro,Atahualpa,1,19,-2.900000000000000,-78.93333300000000,40
El Oro,Balsas,0,15,-3.762600000000000,-79.82530000000000,40
El Oro,Chilla,1,11,-3.450000000000000,-79.58000000000000,40
El Oro,El Guabo,1,127,-3.238800000000000,-79.82920000000000,40
El Oro,Huaquillas,1,106,-3.481380000000000,-80.24320700000000,40
El Oro,Las Lajas,0,15,-3.785000000000000,-80.06166700000000,40
El Oro,Machala,43,1139,-3.266667000000000,-79.96666700000000,40
El Oro,Marcabelí,0,11,-3.786000000000002,-79.89780000000000,40
El Oro,Pasaje,6,253,-3.326900000000000,-79.80490000000000,40
El Oro,Piñas,0,95,-3.666667000000000,-79.65000000000001,40
El Oro,Portovelo,2,30,-3.720000000000000,-79.62000000000000,40
El Oro,Santa Rosa,6,236,-3.452222000000000,-79.96166700000001,40
El Oro,Zaruma,2,97,-3.433333000000000,-79.59999999999999,40
Esmeraldas,Atacames,1,66,0.8666670000000000,-79.83333300000000,40
Esmeraldas,Eloy Alfaro,0,45,1.250000000000000,-79,40
Esmeraldas,Esmeraldas,15,655,1.050000000000000,-79.20000000000000,40
Esmeraldas,Muisne,2,38,0.6067000000000000,-80.01830000000000,40
Esmeraldas,Quinindé,6,234,0.3300000000000000,-79.48000000000000,40
Esmeraldas,Rioverde,3,41,1.060200000000000,-79.40440000000000,40
Esmeraldas,San Lorenzo,0,68,1.265800000000000,-78.84139999999999,40
Galápagos,Isabela,0,3,-0.4724000000000000,-90.68110000000000,40
Galápagos,San Cristóbal,0,14,-0.7999999999999999,-89.40000000000001,40
Galápagos,Santa Cruz,0,21,-0.6333330000000000,-90.36666700000001,40
Guayas,Alfredo Baquerizo Moreno,2,49,-1.916667000000000,-79.51666700000000,40
Guayas,Balao,0,44,-2.910000000000000,-79.81000000000000,40
Guayas,Balzar,3,187,-1.360000000000000,-79.90000000000001,40
Guayas,Colimes,0,72,-1.550000000000000,-80.01666700000000,40
Guayas,Coronel Marcelino Maridueña,0,23,-2.200000000000000,-79.42000000000000,40
Guayas,Daule,7,406,-1.866667000000000,-79.98333300000000,40
Guayas,Durán,4,251,-2.166667000000000,-79.83333300000000,40
Guayas,El Triunfo,2,117,-2.330000000000000,-79.40000000000001,40
Guayas,Empalme,3,197,-1.046111000000000,-79.63361100000000,40
Guayas,General Antonio Elizalde,0,20,-2.200000000000000,-79.17000000000000,40
Guayas,Guayaquil,318,12490,-2.183333000000000,-79.88333299999999,40
Guayas,Isidro Ayora,0,33,-1.883333000000000,-80.16666700000000,40
Guayas,Lomas de Sargentillo,1,62,-1.883333000000000,-80.08333300000000,40
Guayas,Milagro,20,863,-2.126944000000000,-79.59916699999999,40
Guayas,Naranjal,3,141,-2.672800000000000,-79.61499999999999,40
Guayas,Naranjito,2,104,-2.173000000000000,-79.46710000000000,40
Guayas,Nobol,1,59,-1.916671000000000,-80.01153900000000,40
Guayas,Palestina,2,46,-1.626300000000000,-79.97700000000000,40
Guayas,Pedro Carbo,7,141,-1.833333000000000,-80.23333300000000,40
Guayas,Playas,6,132,-2.623330000000000,-80.38750000000000,40
Guayas,Salitre,4,169,-1.829444000000000,-79.81555600000000,40
Guayas,Samborondón,2,151,-2.183333000000000,-79.88333299999999,40
Guayas,San Jacinto De Yaguachi,2,143,-2.120000000000000,-79.69000000000000,40
Guayas,Santa Lucía,0,119,-1.713889000000000,-79.98500000000000,40
Guayas,Simón Bolivar,1,53,-2.156667000000000,-79.88750000000000,40
Imbabura,Antonio Ante,1,145,0.3200000000000000,-78.20999999999999,40
Imbabura,Cotacachi,1,123,0.3000000000000000,-78.26666700000000,40
Imbabura,Ibarra,25,845,0.3626780000000000,-78.13066700000000,40
Imbabura,Otavalo,4,361,0.2333330000000000,-78.26666700000000,40
Imbabura,Pimampiro,0,47,0.4000000000000000,-77.97000000000000,40
Imbabura,San Miguel de Urcuquí,1,50,0.5200000000000000,-78.20000000000000,40
Loja,Calvas,4,102,-4.320000000000000,-79.56000000000000,40
Loja,Catamayo,1,90,-3.980000000000000,-79.34999999999999,40
Loja,Celica,0,42,-4.102500000000000,-79.95444400000000,40
Loja,Chaguarpamba,0,21,-3.850000000000000,-79.65000000000001,40
Loja,Espíndola,0,40,-4.583056000000000,-79.42694400000001,40
Loja,Gonzanamá,0,40,-4.231389000000000,-79.43527800000000,40
Loja,Loja,23,1003,-3.983333000000002,-79.20000000000000,40
Loja,Macará,1,50,-4.383333000000000,-79.95000000000000,40
Loja,Olmedo,0,12,-3.934000000000000,-79.64800000000000,40
Loja,Paltas,3,93,-4.050000000000002,-79.65000000000001,40
Loja,Pindal,1,26,-4.116100000000000,-80.10760000000001,40
Loja,Puyango,3,59,-3.870000000000000,-80.09000000000000,40
Loja,Quilanga,0,17,-4.298000000000000,-79.39860000000000,40
Loja,Saraguro,4,117,-3.625300000000000,-79.24110000000000,40
Loja,Sozoranga,2,17,-4.327778000000000,-79.78972200000000,40
Loja,Zapotillo,2,35,-4.386360000000002,-80.24360000000000,40
Los Ríos,Baba,2,107,-1.784167000000000,-79.67666699999999,40
Los Ríos,Babahoyo,18,831,-1.800000000000000,-79.53333300000000,40
Los Ríos,Buena Fe,4,161,-0.8985719999999999,-79.48891600000000,40
Los Ríos,Mocache,1,78,-1.183850000000000,-79.50552999999999,40
Los Ríos,Montalvo,2,63,-1.793800000000000,-79.28570000000001,40
Los Ríos,Palenque,4,61,-1.432800000000000,-79.74950000000000,40
Los Ríos,Puebloviejo,1,78,-1.550000000000000,-79.53388900000000,40
Los Ríos,Quevedo,15,700,-1.033333000000000,-79.45000000000000,40
Los Ríos,Quinsaloma,2,36,-1.206200000000000,-79.31450000000000,40
Los Ríos,Urdaneta,4,86,-1.570556000000000,-79.47111099999999,40
Los Ríos,Valencia,2,61,-0.9525000000000000,-79.35310000000000,40
Los Ríos,Ventanas,3,191,-1.450000000000000,-79.47000000000000,40
Los Ríos,Vinces,11,247,-1.558333000000000,-79.75000000000000,40
Manabí,Bolívar,6,135,-0.8419440000000000,-80.16194400000001,40
Manabí,Chone,11,411,-0.6833330000000000,-80.09999999999999,40
Manabí,El Carmen,6,236,-1.314700000000000,-80.01690000000001,40
Manabí,Flavio Alfaro,2,79,-0.4054000000000000,-79.90580000000000,40
Manabí,Jama,1,26,-0.2014000000000000,-80.26590000000000,40
Manabí,Jaramijó,0,34,-0.9487300000000000,-80.63630000000001,40
Manabí,Jipijapa,4,273,-1.333330000000000,-80.58329999999999,40
Manabí,Junín,1,47,-0.9291600000000000,-80.20569000000000,40
Manabí,Manta,31,1048,-0.9500220000000000,-80.71620000000000,40
Manabí,Montecristi,1,108,-1.033330000000000,-80.65000000000001,40
Manabí,Olmedo,0,30,-1.396111000000000,-80.20611100000001,40
Manabí,Paján,3,140,-1.570000000000000,-80.42000000000000,40
Manabí,Pedernales,1,79,0.07010000000000001,-80.05360000000000,40
Manabí,Pichincha,1,87,-1.047300000000000,-79.81860000000000,40
Manabí,Portoviejo,22,1301,-1.056181000000000,-80.45521700000000,40
Manabí,Puerto López,1,38,-1.566667000000000,-80.81666700000000,40
Manabí,Rocafuerte,1,98,-0.9200000000000000,-80.45999999999999,40
Manabí,San Vicente,1,54,-0.5892999999999999,-80.40880000000000,40
Manabí,Santa Ana,3,121,-1.206900000000000,-80.37090000000001,40
Manabí,Sucre,6,182,-0.6000000000000000,-80.41666700000000,40
Manabí,Tosagua,2,90,-0.7800000000000000,-80.26000000000001,40
Manabí,Veinticuatro de Mayo,3,94,-1.278889000000000,-80.42000000000000,40
Morona Santiago,Gualaquiza,1,50,-3.380000000000000,-78.58000000000000,40
Morona Santiago,Huamboya,0,12,-1.785000000000000,-78.23194400000000,40
Morona Santiago,Limón Indanza,0,28,-2.966250000000000,-78.43052800000000,40
Morona Santiago,Logroño,0,5,-2.624800000000000,-78.18960000000000,40
Morona Santiago,Morona,4,143,-2.300000000000000,-78.11666700000001,40
Morona Santiago,Pablo Sexto,0,4,-1.803056000000000,-77.92111100000000,40
Morona Santiago,Palora,0,11,-1.700000000000000,-77.94000000000000,40
Morona Santiago,San Juan Bosco,0,10,-3.092300000000000,-78.51320000000000,40
Morona Santiago,Santiago,1,22,-3.429800000000000,-78.56560000000000,40
Morona Santiago,Sucúa,4,64,-2.460000000000000,-78.17000000000000,40
Morona Santiago,Taisha,0,22,-2.339950000000000,-77.45808000000000,40
Morona Santiago,Tiwintza,0,4,-2.917670000000000,-77.80170000000000,40
