inec_provincia_id,provincia,total,acumuladas,lat,lng,created_at
19,Zamora Chinchipe,1,201,-4.120000000000000,-78.80000000000000,21/10/2018
01,Azuay,10,3317,-2.897414000000000,-79.00448100000000,22/10/2018
02,Bolívar,3,694,-1.605556000000000,-79.00305600000000,22/10/2018
04,Carchi,1,555,0.8121800000000000,-77.71633000000000,22/10/2018
03,Cañar,3,878,-2.733333000000000,-78.83333300000000,22/10/2018
06,Chimborazo,6,1939,-1.674347000000000,-78.64829400000001,22/10/2018
05,Cotopaxi,4,1505,-0.9333330000000000,-78.61666700000001,22/10/2018
07,El Oro,10,2362,-3.266667000000000,-79.96666700000000,22/10/2018
08,Esmeraldas,4,1257,1.050000000000000,-79.20000000000000,22/10/2018
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,22/10/2018
09,Guayas,56,16188,-2.183333000000000,-79.88333299999999,22/10/2018
10,Imbabura,4,1571,0.3626780000000000,-78.13066700000000,22/10/2018
11,Loja,6,1942,-3.983333000000000,-79.20000000000000,22/10/2018
12,Los Ríos,8,2966,-1.800000000000000,-79.53333300000000,22/10/2018
13,Manabí,18,5067,-1.056181000000000,-80.45521700000000,22/10/2018
14,Morona Santiago,0,396,-2.300000000000000,-78.11666700000001,22/10/2018
15,Napo,0,288,-0.9890000000000000,-77.81590000000000,22/10/2018
22,Orellana,0,329,-0.4666670000000000,-76.96666700000000,22/10/2018
88,Otro,0,2,0,0,22/10/2018
16,Pastaza,0,243,-1.066667000000000,-78.00111099999999,22/10/2018
17,Pichincha,27,10531,-0.2186110000000000,-78.50972200000000,22/10/2018
24,Santa Elena,5,1075,-2.226700000000000,-80.85830000000000,22/10/2018
23,Sto. Domingo Tsáchilas,2,1718,-0.2541670000000000,-79.17194400000000,22/10/2018
21,Sucumbíos,0,489,0.08472200000000002,-76.88277800000000,22/10/2018
18,Tungurahua,9,2290,-1.241667000000000,-78.61972200000000,22/10/2018
19,Zamora Chinchipe,0,201,-4.120000000000000,-78.80000000000000,22/10/2018
01,Azuay,14,3331,-2.897414000000000,-79.00448100000000,23/10/2018
02,Bolívar,0,694,-1.605556000000000,-79.00305600000000,23/10/2018
04,Carchi,2,557,0.8121800000000000,-77.71633000000000,23/10/2018
03,Cañar,2,880,-2.733333000000000,-78.83333300000000,23/10/2018
06,Chimborazo,5,1944,-1.674347000000000,-78.64829400000001,23/10/2018
05,Cotopaxi,9,1514,-0.9333330000000000,-78.61666700000001,23/10/2018
07,El Oro,9,2371,-3.266667000000000,-79.96666700000000,23/10/2018
08,Esmeraldas,4,1261,1.050000000000000,-79.20000000000000,23/10/2018
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,23/10/2018
09,Guayas,56,16244,-2.183333000000000,-79.88333299999999,23/10/2018
10,Imbabura,4,1575,0.3626780000000000,-78.13066700000000,23/10/2018
11,Loja,11,1953,-3.983333000000000,-79.20000000000000,23/10/2018
12,Los Ríos,9,2975,-1.800000000000000,-79.53333300000000,23/10/2018
13,Manabí,23,5090,-1.056181000000000,-80.45521700000000,23/10/2018
14,Morona Santiago,0,396,-2.300000000000000,-78.11666700000001,23/10/2018
15,Napo,1,289,-0.9890000000000000,-77.81590000000000,23/10/2018
22,Orellana,0,329,-0.4666670000000000,-76.96666700000000,23/10/2018
88,Otro,0,2,0,0,23/10/2018
16,Pastaza,1,244,-1.066667000000000,-78.00111099999999,23/10/2018
17,Pichincha,35,10566,-0.2186110000000000,-78.50972200000000,23/10/2018
24,Santa Elena,7,1082,-2.226700000000000,-80.85830000000000,23/10/2018
23,Sto. Domingo Tsáchilas,4,1722,-0.2541670000000000,-79.17194400000000,23/10/2018
21,Sucumbíos,3,492,0.08472200000000002,-76.88277800000000,23/10/2018
18,Tungurahua,5,2295,-1.241667000000000,-78.61972200000000,23/10/2018
19,Zamora Chinchipe,1,202,-4.120000000000000,-78.80000000000000,23/10/2018
01,Azuay,8,3339,-2.897414000000000,-79.00448100000000,24/10/2018
02,Bolívar,5,699,-1.605556000000000,-79.00305600000000,24/10/2018
04,Carchi,4,561,0.8121800000000000,-77.71633000000000,24/10/2018
03,Cañar,4,884,-2.733333000000000,-78.83333300000000,24/10/2018
06,Chimborazo,6,1950,-1.674347000000000,-78.64829400000001,24/10/2018
05,Cotopaxi,4,1518,-0.9333330000000000,-78.61666700000001,24/10/2018
07,El Oro,10,2381,-3.266667000000000,-79.96666700000000,24/10/2018
08,Esmeraldas,4,1265,1.050000000000000,-79.20000000000000,24/10/2018
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,24/10/2018
09,Guayas,41,16285,-2.183333000000000,-79.88333299999999,24/10/2018
10,Imbabura,3,1578,0.3626780000000000,-78.13066700000000,24/10/2018
11,Loja,3,1956,-3.983333000000000,-79.20000000000000,24/10/2018
12,Los Ríos,12,2987,-1.800000000000000,-79.53333300000000,24/10/2018
13,Manabí,16,5106,-1.056181000000000,-80.45521700000000,24/10/2018
14,Morona Santiago,0,396,-2.300000000000000,-78.11666700000001,24/10/2018
15,Napo,0,289,-0.9890000000000000,-77.81590000000000,24/10/2018
22,Orellana,1,330,-0.4666670000000000,-76.96666700000000,24/10/2018
88,Otro,0,2,0,0,24/10/2018
16,Pastaza,1,245,-1.066667000000000,-78.00111099999999,24/10/2018
17,Pichincha,34,10600,-0.2186110000000000,-78.50972200000000,24/10/2018
24,Santa Elena,2,1084,-2.226700000000000,-80.85830000000000,24/10/2018
23,Sto. Domingo Tsáchilas,6,1728,-0.2541670000000000,-79.17194400000000,24/10/2018
21,Sucumbíos,1,493,0.08472200000000002,-76.88277800000000,24/10/2018
18,Tungurahua,4,2299,-1.241667000000000,-78.61972200000000,24/10/2018
19,Zamora Chinchipe,0,202,-4.120000000000000,-78.80000000000000,24/10/2018
01,Azuay,14,3353,-2.897414000000000,-79.00448100000000,25/10/2018
02,Bolívar,0,699,-1.605556000000000,-79.00305600000000,25/10/2018
04,Carchi,0,561,0.8121800000000000,-77.71633000000000,25/10/2018
03,Cañar,6,890,-2.733333000000000,-78.83333300000000,25/10/2018
06,Chimborazo,7,1957,-1.674347000000000,-78.64829400000001,25/10/2018
05,Cotopaxi,6,1524,-0.9333330000000000,-78.61666700000001,25/10/2018
07,El Oro,10,2391,-3.266667000000000,-79.96666700000000,25/10/2018
08,Esmeraldas,4,1269,1.050000000000000,-79.20000000000000,25/10/2018
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,25/10/2018
09,Guayas,46,16331,-2.183333000000000,-79.88333299999999,25/10/2018
10,Imbabura,4,1582,0.3626780000000000,-78.13066700000000,25/10/2018
11,Loja,6,1962,-3.983333000000000,-79.20000000000000,25/10/2018
12,Los Ríos,8,2995,-1.800000000000000,-79.53333300000000,25/10/2018
13,Manabí,14,5120,-1.056181000000000,-80.45521700000000,25/10/2018
14,Morona Santiago,0,396,-2.300000000000000,-78.11666700000001,25/10/2018
15,Napo,2,291,-0.9890000000000000,-77.81590000000000,25/10/2018
22,Orellana,0,330,-0.4666670000000000,-76.96666700000000,25/10/2018
88,Otro,0,2,0,0,25/10/2018
16,Pastaza,0,245,-1.066667000000000,-78.00111099999999,25/10/2018
17,Pichincha,37,10637,-0.2186110000000000,-78.50972200000000,25/10/2018
24,Santa Elena,0,1084,-2.226700000000000,-80.85830000000000,25/10/2018
23,Sto. Domingo Tsáchilas,2,1730,-0.2541670000000000,-79.17194400000000,25/10/2018
21,Sucumbíos,0,493,0.08472200000000002,-76.88277800000000,25/10/2018
18,Tungurahua,6,2305,-1.241667000000000,-78.61972200000000,25/10/2018
19,Zamora Chinchipe,0,202,-4.120000000000000,-78.80000000000000,25/10/2018
01,Azuay,10,3363,-2.897414000000000,-79.00448100000000,26/10/2018
02,Bolívar,2,701,-1.605556000000000,-79.00305600000000,26/10/2018
04,Carchi,5,566,0.8121800000000000,-77.71633000000000,26/10/2018
03,Cañar,3,893,-2.733333000000000,-78.83333300000000,26/10/2018
06,Chimborazo,7,1964,-1.674347000000000,-78.64829400000001,26/10/2018
05,Cotopaxi,6,1530,-0.9333330000000000,-78.61666700000001,26/10/2018
07,El Oro,12,2403,-3.266667000000000,-79.96666700000000,26/10/2018
08,Esmeraldas,1,1270,1.050000000000000,-79.20000000000000,26/10/2018
20,Galápagos,0,35,-0.7999999999999999,-89.40000000000001,26/10/2018
09,Guayas,59,16390,-2.183333000000000,-79.88333299999999,26/10/2018
10,Imbabura,6,1588,0.3626780000000000,-78.13066700000000,26/10/2018
11,Loja,8,1970,-3.983333000000000,-79.20000000000000,26/10/2018
12,Los Ríos,13,3008,-1.800000000000000,-79.53333300000000,26/10/2018
13,Manabí,20,5140,-1.056181000000000,-80.45521700000000,26/10/2018
14,Morona Santiago,2,398,-2.300000000000000,-78.11666700000001,26/10/2018
15,Napo,0,291,-0.9890000000000000,-77.81590000000000,26/10/2018
22,Orellana,2,332,-0.4666670000000000,-76.96666700000000,26/10/2018
88,Otro,0,2,0,0,26/10/2018
16,Pastaza,1,246,-1.066667000000000,-78.00111099999999,26/10/2018
17,Pichincha,33,10670,-0.2186110000000000,-78.50972200000000,26/10/2018
24,Santa Elena,4,1088,-2.226700000000000,-80.85830000000000,26/10/2018
23,Sto. Domingo Tsáchilas,10,1740,-0.2541670000000000,-79.17194400000000,26/10/2018
21,Sucumbíos,3,496,0.08472200000000002,-76.88277800000000,26/10/2018
18,Tungurahua,6,2311,-1.241667000000000,-78.61972200000000,26/10/2018
19,Zamora Chinchipe,1,203,-4.120000000000000,-78.80000000000000,26/10/2018
01,Azuay,6,3369,-2.897414000000000,-79.00448100000000,27/10/2018
02,Bolívar,2,703,-1.605556000000000,-79.00305600000000,27/10/2018
04,Carchi,1,567,0.8121800000000000,-77.71633000000000,27/10/2018
03,Cañar,3,896,-2.733333000000000,-78.83333300000000,27/10/2018
06,Chimborazo,6,1970,-1.674347000000000,-78.64829400000001,27/10/2018
05,Cotopaxi,3,1533,-0.9333330000000000,-78.61666700000001,27/10/2018
07,El Oro,10,2413,-3.266667000000000,-79.96666700000000,27/10/2018
08,Esmeraldas,5,1275,1.050000000000000,-79.20000000000000,27/10/2018
20,Galápagos,1,36,-0.7999999999999999,-89.40000000000001,27/10/2018
09,Guayas,40,16430,-2.183333000000000,-79.88333299999999,27/10/2018
10,Imbabura,3,1591,0.3626780000000000,-78.13066700000000,27/10/2018
11,Loja,7,1977,-3.983333000000000,-79.20000000000000,27/10/2018
12,Los Ríos,8,3016,-1.800000000000000,-79.53333300000000,27/10/2018
13,Manabí,19,5159,-1.056181000000000,-80.45521700000000,27/10/2018
14,Morona Santiago,2,400,-2.300000000000000,-78.11666700000001,27/10/2018
15,Napo,4,295,-0.9890000000000000,-77.81590000000000,27/10/2018
22,Orellana,3,335,-0.4666670000000000,-76.96666700000000,27/10/2018
88,Otro,0,2,0,0,27/10/2018
16,Pastaza,0,246,-1.066667000000000,-78.00111099999999,27/10/2018
17,Pichincha,26,10696,-0.2186110000000000,-78.50972200000000,27/10/2018
24,Santa Elena,2,1090,-2.226700000000000,-80.85830000000000,27/10/2018
23,Sto. Domingo Tsáchilas,5,1745,-0.2541670000000000,-79.17194400000000,27/10/2018
21,Sucumbíos,1,497,0.08472200000000002,-76.88277800000000,27/10/2018
18,Tungurahua,4,2315,-1.241667000000000,-78.61972200000000,27/10/2018
19,Zamora Chinchipe,2,205,-4.120000000000000,-78.80000000000000,27/10/2018
01,Azuay,12,3381,-2.897414000000000,-79.00448100000000,28/10/2018
02,Bolívar,4,707,-1.605556000000000,-79.00305600000000,28/10/2018
04,Carchi,1,568,0.8121800000000000,-77.71633000000000,28/10/2018
03,Cañar,5,901,-2.733333000000000,-78.83333300000000,28/10/2018
06,Chimborazo,9,1979,-1.674347000000000,-78.64829400000001,28/10/2018
05,Cotopaxi,1,1534,-0.9333330000000000,-78.61666700000001,28/10/2018
07,El Oro,4,2417,-3.266667000000000,-79.96666700000000,28/10/2018
08,Esmeraldas,2,1277,1.050000000000000,-79.20000000000000,28/10/2018
20,Galápagos,0,36,-0.7999999999999999,-89.40000000000001,28/10/2018
09,Guayas,54,16484,-2.183333000000000,-79.88333299999999,28/10/2018
10,Imbabura,8,1599,0.3626780000000000,-78.13066700000000,28/10/2018
11,Loja,11,1988,-3.983333000000000,-79.20000000000000,28/10/2018
12,Los Ríos,17,3033,-1.800000000000000,-79.53333300000000,28/10/2018
13,Manabí,12,5171,-1.056181000000000,-80.45521700000000,28/10/2018
14,Morona Santiago,1,401,-2.300000000000000,-78.11666700000001,28/10/2018
15,Napo,1,296,-0.9890000000000000,-77.81590000000000,28/10/2018
22,Orellana,3,338,-0.4666670000000000,-76.96666700000000,28/10/2018
88,Otro,0,2,0,0,28/10/2018
16,Pastaza,1,247,-1.066667000000000,-78.00111099999999,28/10/2018
17,Pichincha,37,10733,-0.2186110000000000,-78.50972200000000,28/10/2018
24,Santa Elena,6,1096,-2.226700000000000,-80.85830000000000,28/10/2018
23,Sto. Domingo Tsáchilas,4,1749,-0.2541670000000000,-79.17194400000000,28/10/2018
21,Sucumbíos,2,499,0.08472200000000002,-76.88277800000000,28/10/2018
18,Tungurahua,8,2323,-1.241667000000000,-78.61972200000000,28/10/2018
19,Zamora Chinchipe,0,205,-4.120000000000000,-78.80000000000000,28/10/2018
01,Azuay,12,3393,-2.897414000000000,-79.00448100000000,29/10/2018
02,Bolívar,2,709,-1.605556000000000,-79.00305600000000,29/10/2018
04,Carchi,1,569,0.8121800000000000,-77.71633000000000,29/10/2018
03,Cañar,3,904,-2.733333000000000,-78.83333300000000,29/10/2018
06,Chimborazo,5,1984,-1.674347000000000,-78.64829400000001,29/10/2018
05,Cotopaxi,3,1537,-0.9333330000000000,-78.61666700000001,29/10/2018
07,El Oro,12,2429,-3.266667000000000,-79.96666700000000,29/10/2018
08,Esmeraldas,2,1279,1.050000000000000,-79.20000000000000,29/10/2018
20,Galápagos,0,36,-0.7999999999999999,-89.40000000000001,29/10/2018
09,Guayas,59,16543,-2.183333000000000,-79.88333299999999,29/10/2018
10,Imbabura,8,1607,0.3626780000000000,-78.13066700000000,29/10/2018
11,Loja,8,1996,-3.983333000000000,-79.20000000000000,29/10/2018
12,Los Ríos,5,3038,-1.800000000000000,-79.53333300000000,29/10/2018
13,Manabí,15,5186,-1.056181000000000,-80.45521700000000,29/10/2018
14,Morona Santiago,2,403,-2.300000000000000,-78.11666700000001,29/10/2018
15,Napo,1,297,-0.9890000000000000,-77.81590000000000,29/10/2018
22,Orellana,1,339,-0.4666670000000000,-76.96666700000000,29/10/2018
88,Otro,0,2,0,0,29/10/2018
16,Pastaza,0,247,-1.066667000000000,-78.00111099999999,29/10/2018
17,Pichincha,38,10771,-0.2186110000000000,-78.50972200000000,29/10/2018
24,Santa Elena,6,1102,-2.226700000000000,-80.85830000000000,29/10/2018
23,Sto. Domingo Tsáchilas,4,1753,-0.2541670000000000,-79.17194400000000,29/10/2018
21,Sucumbíos,3,502,0.08472200000000002,-76.88277800000000,29/10/2018
18,Tungurahua,8,2331,-1.241667000000000,-78.61972200000000,29/10/2018
19,Zamora Chinchipe,2,207,-4.120000000000000,-78.80000000000000,29/10/2018
01,Azuay,16,3409,-2.897414000000000,-79.00448100000000,30/10/2018
02,Bolívar,3,712,-1.605556000000000,-79.00305600000000,30/10/2018
04,Carchi,3,572,0.8121800000000000,-77.71633000000000,30/10/2018
03,Cañar,1,905,-2.733333000000000,-78.83333300000000,30/10/2018
06,Chimborazo,5,1989,-1.674347000000000,-78.64829400000001,30/10/2018
05,Cotopaxi,7,1544,-0.9333330000000000,-78.61666700000001,30/10/2018
07,El Oro,7,2436,-3.266667000000000,-79.96666700000000,30/10/2018
08,Esmeraldas,7,1286,1.050000000000000,-79.20000000000000,30/10/2018
20,Galápagos,0,36,-0.7999999999999999,-89.40000000000001,30/10/2018
09,Guayas,72,16615,-2.183333000000000,-79.88333299999999,30/10/2018
10,Imbabura,6,1613,0.3626780000000000,-78.13066700000000,30/10/2018
11,Loja,5,2001,-3.983333000000000,-79.20000000000000,30/10/2018
12,Los Ríos,7,3045,-1.800000000000000,-79.53333300000000,30/10/2018
13,Manabí,15,5201,-1.056181000000000,-80.45521700000000,30/10/2018
14,Morona Santiago,2,405,-2.300000000000000,-78.11666700000001,30/10/2018
15,Napo,1,298,-0.9890000000000000,-77.81590000000000,30/10/2018
22,Orellana,1,340,-0.4666670000000000,-76.96666700000000,30/10/2018
88,Otro,0,2,0,0,30/10/2018
16,Pastaza,0,247,-1.066667000000000,-78.00111099999999,30/10/2018
17,Pichincha,33,10804,-0.2186110000000000,-78.50972200000000,30/10/2018
24,Santa Elena,3,1105,-2.226700000000000,-80.85830000000000,30/10/2018
23,Sto. Domingo Tsáchilas,11,1764,-0.2541670000000000,-79.17194400000000,30/10/2018
21,Sucumbíos,2,504,0.08472200000000002,-76.88277800000000,30/10/2018
18,Tungurahua,7,2338,-1.241667000000000,-78.61972200000000,30/10/2018
19,Zamora Chinchipe,0,207,-4.120000000000000,-78.80000000000000,30/10/2018
01,Azuay,10,3419,-2.897414000000000,-79.00448100000000,31/10/2018
02,Bolívar,0,712,-1.605556000000000,-79.00305600000000,31/10/2018
04,Carchi,1,573,0.8121800000000000,-77.71633000000000,31/10/2018
03,Cañar,2,907,-2.733333000000000,-78.83333300000000,31/10/2018
06,Chimborazo,5,1994,-1.674347000000000,-78.64829400000001,31/10/2018
05,Cotopaxi,6,1550,-0.9333330000000000,-78.61666700000001,31/10/2018
07,El Oro,8,2444,-3.266667000000000,-79.96666700000000,31/10/2018
08,Esmeraldas,3,1289,1.050000000000000,-79.20000000000000,31/10/2018
20,Galápagos,1,37,-0.7999999999999999,-89.40000000000001,31/10/2018
09,Guayas,46,16661,-2.183333000000000,-79.88333299999999,31/10/2018
10,Imbabura,8,1621,0.3626780000000000,-78.13066700000000,31/10/2018
11,Loja,9,2010,-3.983333000000000,-79.20000000000000,31/10/2018
12,Los Ríos,8,3053,-1.800000000000000,-79.53333300000000,31/10/2018
13,Manabí,21,5222,-1.056181000000000,-80.45521700000000,31/10/2018
14,Morona Santiago,0,405,-2.300000000000000,-78.11666700000001,31/10/2018
15,Napo,1,299,-0.9890000000000000,-77.81590000000000,31/10/2018
22,Orellana,2,342,-0.4666670000000000,-76.96666700000000,31/10/2018
88,Otro,0,2,0,0,31/10/2018
16,Pastaza,0,247,-1.066667000000000,-78.00111099999999,31/10/2018
17,Pichincha,26,10830,-0.2186110000000000,-78.50972200000000,31/10/2018
24,Santa Elena,4,1109,-2.226700000000000,-80.85830000000000,31/10/2018
23,Sto. Domingo Tsáchilas,5,1769,-0.2541670000000000,-79.17194400000000,31/10/2018
21,Sucumbíos,1,505,0.08472200000000002,-76.88277800000000,31/10/2018
18,Tungurahua,1,2339,-1.241667000000000,-78.61972200000000,31/10/2018
19,Zamora Chinchipe,0,207,-4.120000000000000,-78.80000000000000,31/10/2018
01,Azuay,8,3427,-2.897414000000000,-79.00448100000000,01/11/2018
02,Bolívar,0,712,-1.605556000000000,-79.00305600000000,01/11/2018
04,Carchi,2,575,0.8121800000000000,-77.71633000000000,01/11/2018
03,Cañar,1,908,-2.733333000000000,-78.83333300000000,01/11/2018
06,Chimborazo,9,2003,-1.674347000000000,-78.64829400000001,01/11/2018
05,Cotopaxi,2,1552,-0.9333330000000000,-78.61666700000001,01/11/2018
07,El Oro,6,2450,-3.266667000000000,-79.96666700000000,01/11/2018
08,Esmeraldas,4,1293,1.050000000000000,-79.20000000000000,01/11/2018
20,Galápagos,0,37,-0.7999999999999999,-89.40000000000001,01/11/2018
09,Guayas,67,16728,-2.183333000000000,-79.88333299999999,01/11/2018
10,Imbabura,5,1626,0.3626780000000000,-78.13066700000000,01/11/2018
11,Loja,6,2016,-3.983333000000000,-79.20000000000000,01/11/2018
12,Los Ríos,6,3059,-1.800000000000000,-79.53333300000000,01/11/2018
13,Manabí,9,5231,-1.056181000000000,-80.45521700000000,01/11/2018
14,Morona Santiago,2,407,-2.300000000000000,-78.11666700000001,01/11/2018
15,Napo,1,300,-0.9890000000000000,-77.81590000000000,01/11/2018
22,Orellana,0,342,-0.4666670000000000,-76.96666700000000,01/11/2018
88,Otro,0,2,0,0,01/11/2018
16,Pastaza,0,247,-1.066667000000000,-78.00111099999999,01/11/2018
17,Pichincha,32,10862,-0.2186110000000000,-78.50972200000000,01/11/2018
24,Santa Elena,4,1113,-2.226700000000000,-80.85830000000000,01/11/2018
23,Sto. Domingo Tsáchilas,6,1775,-0.2541670000000000,-79.17194400000000,01/11/2018
21,Sucumbíos,0,505,0.08472200000000002,-76.88277800000000,01/11/2018
18,Tungurahua,6,2345,-1.241667000000000,-78.61972200000000,01/11/2018
19,Zamora Chinchipe,1,208,-4.120000000000000,-78.80000000000000,01/11/2018
01,Azuay,11,3438,-2.897414000000000,-79.00448100000000,02/11/2018
02,Bolívar,3,715,-1.605556000000000,-79.00305600000000,02/11/2018
04,Carchi,3,578,0.8121800000000000,-77.71633000000000,02/11/2018
03,Cañar,4,912,-2.733333000000000,-78.83333300000000,02/11/2018
06,Chimborazo,7,2010,-1.674347000000000,-78.64829400000001,02/11/2018
05,Cotopaxi,5,1557,-0.9333330000000000,-78.61666700000001,02/11/2018
07,El Oro,4,2454,-3.266667000000000,-79.96666700000000,02/11/2018
08,Esmeraldas,6,1299,1.050000000000000,-79.20000000000000,02/11/2018
20,Galápagos,0,37,-0.7999999999999999,-89.40000000000001,02/11/2018
09,Guayas,56,16784,-2.183333000000000,-79.88333299999999,02/11/2018
10,Imbabura,9,1635,0.3626780000000000,-78.13066700000000,02/11/2018
11,Loja,2,2018,-3.983333000000000,-79.20000000000000,02/11/2018
12,Los Ríos,8,3067,-1.800000000000000,-79.53333300000000,02/11/2018
13,Manabí,16,5247,-1.056181000000000,-80.45521700000000,02/11/2018
14,Morona Santiago,2,409,-2.300000000000000,-78.11666700000001,02/11/2018
15,Napo,2,302,-0.9890000000000000,-77.81590000000000,02/11/2018
22,Orellana,0,342,-0.4666670000000000,-76.96666700000000,02/11/2018
88,Otro,0,2,0,0,02/11/2018
16,Pastaza,2,249,-1.066667000000000,-78.00111099999999,02/11/2018
17,Pichincha,32,10894,-0.2186110000000000,-78.50972200000000,02/11/2018
24,Santa Elena,3,1116,-2.226700000000000,-80.85830000000000,02/11/2018
23,Sto. Domingo Tsáchilas,4,1779,-0.2541670000000000,-79.17194400000000,02/11/2018
21,Sucumbíos,1,506,0.08472200000000002,-76.88277800000000,02/11/2018
