inec_provincia_id,provincia,total,acumuladas,lat,lng,created_at
04,Carchi,2,391,0.8121800000000000,-77.71633000000000,14/07/2019
03,Cañar,6,589,-2.733333000000000,-78.83333300000000,14/07/2019
06,Chimborazo,9,1273,-1.674347000000000,-78.64829400000001,14/07/2019
05,Cotopaxi,7,995,-0.9333330000000000,-78.61666700000001,14/07/2019
07,El Oro,7,1628,-3.266667000000000,-79.96666700000000,14/07/2019
08,Esmeraldas,4,948,1.050000000000000,-79.20000000000000,14/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,14/07/2019
09,Guayas,58,11770,-2.183333000000000,-79.88333299999999,14/07/2019
10,Imbabura,6,1098,0.3626780000000000,-78.13066700000000,14/07/2019
11,Loja,8,1278,-3.983333000000000,-79.20000000000000,14/07/2019
12,Los Ríos,3,2005,-1.800000000000000,-79.53333300000000,14/07/2019
13,Manabí,19,3516,-1.056181000000000,-80.45521700000000,14/07/2019
14,Morona Santiago,0,272,-2.300000000000000,-78.11666700000001,14/07/2019
15,Napo,0,239,-0.9890000000000000,-77.81590000000000,14/07/2019
22,Orellana,5,232,-0.4666670000000000,-76.96666700000000,14/07/2019
16,Pastaza,0,154,-1.066667000000000,-78.00111099999999,14/07/2019
17,Pichincha,36,7069,-0.2186110000000000,-78.50972200000000,14/07/2019
24,Santa Elena,2,708,-2.226700000000000,-80.85830000000000,14/07/2019
23,Sto. Domingo Tsáchilas,9,1223,-0.2541670000000000,-79.17194400000000,14/07/2019
21,Sucumbíos,3,351,0.08472200000000002,-76.88277800000000,14/07/2019
18,Tungurahua,8,1507,-1.241667000000000,-78.61972200000000,14/07/2019
19,Zamora Chinchipe,0,128,-4.120000000000000,-78.80000000000000,14/07/2019
01,Azuay,14,2129,-2.897414000000000,-79.00448100000000,15/07/2019
02,Bolívar,4,459,-1.605556000000000,-79.00305600000000,15/07/2019
04,Carchi,2,393,0.8121800000000000,-77.71633000000000,15/07/2019
03,Cañar,6,595,-2.733333000000000,-78.83333300000000,15/07/2019
06,Chimborazo,5,1278,-1.674347000000000,-78.64829400000001,15/07/2019
05,Cotopaxi,6,1001,-0.9333330000000000,-78.61666700000001,15/07/2019
07,El Oro,6,1634,-3.266667000000000,-79.96666700000000,15/07/2019
08,Esmeraldas,7,955,1.050000000000000,-79.20000000000000,15/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,15/07/2019
09,Guayas,65,11835,-2.183333000000000,-79.88333299999999,15/07/2019
10,Imbabura,5,1103,0.3626780000000000,-78.13066700000000,15/07/2019
11,Loja,5,1283,-3.983333000000000,-79.20000000000000,15/07/2019
12,Los Ríos,12,2017,-1.800000000000000,-79.53333300000000,15/07/2019
13,Manabí,16,3532,-1.056181000000000,-80.45521700000000,15/07/2019
14,Morona Santiago,1,273,-2.300000000000000,-78.11666700000001,15/07/2019
15,Napo,1,240,-0.9890000000000000,-77.81590000000000,15/07/2019
22,Orellana,3,235,-0.4666670000000000,-76.96666700000000,15/07/2019
16,Pastaza,1,155,-1.066667000000000,-78.00111099999999,15/07/2019
17,Pichincha,42,7111,-0.2186110000000000,-78.50972200000000,15/07/2019
24,Santa Elena,5,713,-2.226700000000000,-80.85830000000000,15/07/2019
23,Sto. Domingo Tsáchilas,3,1226,-0.2541670000000000,-79.17194400000000,15/07/2019
21,Sucumbíos,1,352,0.08472200000000002,-76.88277800000000,15/07/2019
18,Tungurahua,8,1515,-1.241667000000000,-78.61972200000000,15/07/2019
19,Zamora Chinchipe,1,129,-4.120000000000000,-78.80000000000000,15/07/2019
01,Azuay,10,2139,-2.897414000000000,-79.00448100000000,16/07/2019
02,Bolívar,2,461,-1.605556000000000,-79.00305600000000,16/07/2019
04,Carchi,2,395,0.8121800000000000,-77.71633000000000,16/07/2019
03,Cañar,2,597,-2.733333000000000,-78.83333300000000,16/07/2019
06,Chimborazo,5,1283,-1.674347000000000,-78.64829400000001,16/07/2019
05,Cotopaxi,0,1001,-0.9333330000000000,-78.61666700000001,16/07/2019
07,El Oro,7,1641,-3.266667000000000,-79.96666700000000,16/07/2019
08,Esmeraldas,8,963,1.050000000000000,-79.20000000000000,16/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,16/07/2019
09,Guayas,42,11877,-2.183333000000000,-79.88333299999999,16/07/2019
10,Imbabura,7,1110,0.3626780000000000,-78.13066700000000,16/07/2019
11,Loja,5,1288,-3.983333000000000,-79.20000000000000,16/07/2019
12,Los Ríos,7,2024,-1.800000000000000,-79.53333300000000,16/07/2019
13,Manabí,15,3547,-1.056181000000000,-80.45521700000000,16/07/2019
14,Morona Santiago,0,273,-2.300000000000000,-78.11666700000001,16/07/2019
15,Napo,1,241,-0.9890000000000000,-77.81590000000000,16/07/2019
22,Orellana,1,236,-0.4666670000000000,-76.96666700000000,16/07/2019
16,Pastaza,1,156,-1.066667000000000,-78.00111099999999,16/07/2019
17,Pichincha,30,7141,-0.2186110000000000,-78.50972200000000,16/07/2019
24,Santa Elena,4,717,-2.226700000000000,-80.85830000000000,16/07/2019
23,Sto. Domingo Tsáchilas,6,1232,-0.2541670000000000,-79.17194400000000,16/07/2019
21,Sucumbíos,1,353,0.08472200000000002,-76.88277800000000,16/07/2019
18,Tungurahua,8,1523,-1.241667000000000,-78.61972200000000,16/07/2019
19,Zamora Chinchipe,1,130,-4.120000000000000,-78.80000000000000,16/07/2019
01,Azuay,11,2150,-2.897414000000000,-79.00448100000000,17/07/2019
02,Bolívar,2,463,-1.605556000000000,-79.00305600000000,17/07/2019
04,Carchi,0,395,0.8121800000000000,-77.71633000000000,17/07/2019
03,Cañar,3,600,-2.733333000000000,-78.83333300000000,17/07/2019
06,Chimborazo,9,1292,-1.674347000000000,-78.64829400000001,17/07/2019
05,Cotopaxi,4,1005,-0.9333330000000000,-78.61666700000001,17/07/2019
07,El Oro,12,1653,-3.266667000000000,-79.96666700000000,17/07/2019
08,Esmeraldas,2,965,1.050000000000000,-79.20000000000000,17/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,17/07/2019
09,Guayas,53,11930,-2.183333000000000,-79.88333299999999,17/07/2019
10,Imbabura,5,1115,0.3626780000000000,-78.13066700000000,17/07/2019
11,Loja,2,1290,-3.983333000000000,-79.20000000000000,17/07/2019
12,Los Ríos,10,2034,-1.800000000000000,-79.53333300000000,17/07/2019
13,Manabí,17,3564,-1.056181000000000,-80.45521700000000,17/07/2019
14,Morona Santiago,0,273,-2.300000000000000,-78.11666700000001,17/07/2019
15,Napo,0,241,-0.9890000000000000,-77.81590000000000,17/07/2019
22,Orellana,3,239,-0.4666670000000000,-76.96666700000000,17/07/2019
16,Pastaza,1,157,-1.066667000000000,-78.00111099999999,17/07/2019
17,Pichincha,40,7181,-0.2186110000000000,-78.50972200000000,17/07/2019
24,Santa Elena,4,721,-2.226700000000000,-80.85830000000000,17/07/2019
23,Sto. Domingo Tsáchilas,7,1239,-0.2541670000000000,-79.17194400000000,17/07/2019
21,Sucumbíos,2,355,0.08472200000000002,-76.88277800000000,17/07/2019
18,Tungurahua,12,1535,-1.241667000000000,-78.61972200000000,17/07/2019
19,Zamora Chinchipe,0,130,-4.120000000000000,-78.80000000000000,17/07/2019
01,Azuay,17,2167,-2.897414000000000,-79.00448100000000,18/07/2019
02,Bolívar,1,464,-1.605556000000000,-79.00305600000000,18/07/2019
04,Carchi,2,397,0.8121800000000000,-77.71633000000000,18/07/2019
03,Cañar,2,602,-2.733333000000000,-78.83333300000000,18/07/2019
06,Chimborazo,2,1294,-1.674347000000000,-78.64829400000001,18/07/2019
05,Cotopaxi,10,1015,-0.9333330000000000,-78.61666700000001,18/07/2019
07,El Oro,6,1659,-3.266667000000000,-79.96666700000000,18/07/2019
08,Esmeraldas,8,973,1.050000000000000,-79.20000000000000,18/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,18/07/2019
09,Guayas,55,11985,-2.183333000000000,-79.88333299999999,18/07/2019
10,Imbabura,5,1120,0.3626780000000000,-78.13066700000000,18/07/2019
11,Loja,11,1301,-3.983333000000000,-79.20000000000000,18/07/2019
12,Los Ríos,12,2046,-1.800000000000000,-79.53333300000000,18/07/2019
13,Manabí,15,3579,-1.056181000000000,-80.45521700000000,18/07/2019
14,Morona Santiago,0,273,-2.300000000000000,-78.11666700000001,18/07/2019
15,Napo,2,243,-0.9890000000000000,-77.81590000000000,18/07/2019
22,Orellana,0,239,-0.4666670000000000,-76.96666700000000,18/07/2019
16,Pastaza,1,158,-1.066667000000000,-78.00111099999999,18/07/2019
17,Pichincha,40,7221,-0.2186110000000000,-78.50972200000000,18/07/2019
24,Santa Elena,7,728,-2.226700000000000,-80.85830000000000,18/07/2019
23,Sto. Domingo Tsáchilas,6,1245,-0.2541670000000000,-79.17194400000000,18/07/2019
21,Sucumbíos,1,356,0.08472200000000002,-76.88277800000000,18/07/2019
18,Tungurahua,5,1540,-1.241667000000000,-78.61972200000000,18/07/2019
19,Zamora Chinchipe,0,130,-4.120000000000000,-78.80000000000000,18/07/2019
01,Azuay,12,2179,-2.897414000000000,-79.00448100000000,19/07/2019
02,Bolívar,1,465,-1.605556000000000,-79.00305600000000,19/07/2019
04,Carchi,2,399,0.8121800000000000,-77.71633000000000,19/07/2019
03,Cañar,5,607,-2.733333000000000,-78.83333300000000,19/07/2019
06,Chimborazo,5,1299,-1.674347000000000,-78.64829400000001,19/07/2019
05,Cotopaxi,8,1023,-0.9333330000000000,-78.61666700000001,19/07/2019
07,El Oro,15,1674,-3.266667000000000,-79.96666700000000,19/07/2019
08,Esmeraldas,3,976,1.050000000000000,-79.20000000000000,19/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,19/07/2019
09,Guayas,54,12039,-2.183333000000000,-79.88333299999999,19/07/2019
10,Imbabura,5,1125,0.3626780000000000,-78.13066700000000,19/07/2019
11,Loja,9,1310,-3.983333000000000,-79.20000000000000,19/07/2019
12,Los Ríos,11,2057,-1.800000000000000,-79.53333300000000,19/07/2019
13,Manabí,19,3598,-1.056181000000000,-80.45521700000000,19/07/2019
14,Morona Santiago,3,276,-2.300000000000000,-78.11666700000001,19/07/2019
15,Napo,1,244,-0.9890000000000000,-77.81590000000000,19/07/2019
22,Orellana,0,239,-0.4666670000000000,-76.96666700000000,19/07/2019
16,Pastaza,1,159,-1.066667000000000,-78.00111099999999,19/07/2019
17,Pichincha,38,7259,-0.2186110000000000,-78.50972200000000,19/07/2019
24,Santa Elena,1,729,-2.226700000000000,-80.85830000000000,19/07/2019
23,Sto. Domingo Tsáchilas,7,1252,-0.2541670000000000,-79.17194400000000,19/07/2019
21,Sucumbíos,0,356,0.08472200000000002,-76.88277800000000,19/07/2019
18,Tungurahua,7,1547,-1.241667000000000,-78.61972200000000,19/07/2019
19,Zamora Chinchipe,1,131,-4.120000000000000,-78.80000000000000,19/07/2019
01,Azuay,11,2190,-2.897414000000000,-79.00448100000000,20/07/2019
02,Bolívar,7,472,-1.605556000000000,-79.00305600000000,20/07/2019
04,Carchi,1,400,0.8121800000000000,-77.71633000000000,20/07/2019
03,Cañar,7,614,-2.733333000000000,-78.83333300000000,20/07/2019
06,Chimborazo,8,1307,-1.674347000000000,-78.64829400000001,20/07/2019
05,Cotopaxi,8,1031,-0.9333330000000000,-78.61666700000001,20/07/2019
07,El Oro,3,1677,-3.266667000000000,-79.96666700000000,20/07/2019
08,Esmeraldas,4,980,1.050000000000000,-79.20000000000000,20/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,20/07/2019
09,Guayas,53,12092,-2.183333000000000,-79.88333299999999,20/07/2019
10,Imbabura,4,1129,0.3626780000000000,-78.13066700000000,20/07/2019
11,Loja,11,1321,-3.983333000000000,-79.20000000000000,20/07/2019
12,Los Ríos,2,2059,-1.800000000000000,-79.53333300000000,20/07/2019
13,Manabí,18,3616,-1.056181000000000,-80.45521700000000,20/07/2019
14,Morona Santiago,1,277,-2.300000000000000,-78.11666700000001,20/07/2019
15,Napo,3,247,-0.9890000000000000,-77.81590000000000,20/07/2019
22,Orellana,5,244,-0.4666670000000000,-76.96666700000000,20/07/2019
16,Pastaza,1,160,-1.066667000000000,-78.00111099999999,20/07/2019
17,Pichincha,41,7300,-0.2186110000000000,-78.50972200000000,20/07/2019
24,Santa Elena,3,732,-2.226700000000000,-80.85830000000000,20/07/2019
23,Sto. Domingo Tsáchilas,6,1258,-0.2541670000000000,-79.17194400000000,20/07/2019
21,Sucumbíos,1,357,0.08472200000000002,-76.88277800000000,20/07/2019
18,Tungurahua,9,1556,-1.241667000000000,-78.61972200000000,20/07/2019
19,Zamora Chinchipe,3,134,-4.120000000000000,-78.80000000000000,20/07/2019
01,Azuay,11,2201,-2.897414000000000,-79.00448100000000,21/07/2019
02,Bolívar,4,476,-1.605556000000000,-79.00305600000000,21/07/2019
04,Carchi,2,402,0.8121800000000000,-77.71633000000000,21/07/2019
03,Cañar,5,619,-2.733333000000000,-78.83333300000000,21/07/2019
06,Chimborazo,4,1311,-1.674347000000000,-78.64829400000001,21/07/2019
05,Cotopaxi,7,1038,-0.9333330000000000,-78.61666700000001,21/07/2019
07,El Oro,5,1682,-3.266667000000000,-79.96666700000000,21/07/2019
08,Esmeraldas,2,982,1.050000000000000,-79.20000000000000,21/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,21/07/2019
09,Guayas,48,12140,-2.183333000000000,-79.88333299999999,21/07/2019
10,Imbabura,6,1135,0.3626780000000000,-78.13066700000000,21/07/2019
11,Loja,10,1331,-3.983333000000000,-79.20000000000000,21/07/2019
12,Los Ríos,12,2071,-1.800000000000000,-79.53333300000000,21/07/2019
13,Manabí,21,3637,-1.056181000000000,-80.45521700000000,21/07/2019
14,Morona Santiago,1,278,-2.300000000000000,-78.11666700000001,21/07/2019
15,Napo,0,247,-0.9890000000000000,-77.81590000000000,21/07/2019
22,Orellana,1,245,-0.4666670000000000,-76.96666700000000,21/07/2019
16,Pastaza,1,161,-1.066667000000000,-78.00111099999999,21/07/2019
17,Pichincha,37,7337,-0.2186110000000000,-78.50972200000000,21/07/2019
24,Santa Elena,5,737,-2.226700000000000,-80.85830000000000,21/07/2019
23,Sto. Domingo Tsáchilas,4,1262,-0.2541670000000000,-79.17194400000000,21/07/2019
21,Sucumbíos,2,359,0.08472200000000002,-76.88277800000000,21/07/2019
18,Tungurahua,7,1563,-1.241667000000000,-78.61972200000000,21/07/2019
19,Zamora Chinchipe,0,134,-4.120000000000000,-78.80000000000000,21/07/2019
01,Azuay,10,2211,-2.897414000000000,-79.00448100000000,22/07/2019
02,Bolívar,1,477,-1.605556000000000,-79.00305600000000,22/07/2019
04,Carchi,1,403,0.8121800000000000,-77.71633000000000,22/07/2019
03,Cañar,2,621,-2.733333000000000,-78.83333300000000,22/07/2019
06,Chimborazo,9,1320,-1.674347000000000,-78.64829400000001,22/07/2019
05,Cotopaxi,6,1044,-0.9333330000000000,-78.61666700000001,22/07/2019
07,El Oro,11,1693,-3.266667000000000,-79.96666700000000,22/07/2019
08,Esmeraldas,6,988,1.050000000000000,-79.20000000000000,22/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,22/07/2019
09,Guayas,58,12198,-2.183333000000000,-79.88333299999999,22/07/2019
10,Imbabura,5,1140,0.3626780000000000,-78.13066700000000,22/07/2019
11,Loja,8,1339,-3.983333000000000,-79.20000000000000,22/07/2019
12,Los Ríos,10,2081,-1.800000000000000,-79.53333300000000,22/07/2019
13,Manabí,16,3653,-1.056181000000000,-80.45521700000000,22/07/2019
14,Morona Santiago,0,278,-2.300000000000000,-78.11666700000001,22/07/2019
15,Napo,0,247,-0.9890000000000000,-77.81590000000000,22/07/2019
22,Orellana,0,245,-0.4666670000000000,-76.96666700000000,22/07/2019
16,Pastaza,1,162,-1.066667000000000,-78.00111099999999,22/07/2019
17,Pichincha,36,7373,-0.2186110000000000,-78.50972200000000,22/07/2019
24,Santa Elena,6,743,-2.226700000000000,-80.85830000000000,22/07/2019
23,Sto. Domingo Tsáchilas,7,1269,-0.2541670000000000,-79.17194400000000,22/07/2019
21,Sucumbíos,1,360,0.08472200000000002,-76.88277800000000,22/07/2019
18,Tungurahua,8,1571,-1.241667000000000,-78.61972200000000,22/07/2019
19,Zamora Chinchipe,0,134,-4.120000000000000,-78.80000000000000,22/07/2019
01,Azuay,12,2223,-2.897414000000000,-79.00448100000000,23/07/2019
02,Bolívar,2,479,-1.605556000000000,-79.00305600000000,23/07/2019
04,Carchi,1,404,0.8121800000000000,-77.71633000000000,23/07/2019
03,Cañar,5,626,-2.733333000000000,-78.83333300000000,23/07/2019
06,Chimborazo,3,1323,-1.674347000000000,-78.64829400000001,23/07/2019
05,Cotopaxi,7,1051,-0.9333330000000000,-78.61666700000001,23/07/2019
07,El Oro,7,1700,-3.266667000000000,-79.96666700000000,23/07/2019
08,Esmeraldas,8,996,1.050000000000000,-79.20000000000000,23/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,23/07/2019
09,Guayas,58,12256,-2.183333000000000,-79.88333299999999,23/07/2019
10,Imbabura,6,1146,0.3626780000000000,-78.13066700000000,23/07/2019
11,Loja,6,1345,-3.983333000000000,-79.20000000000000,23/07/2019
12,Los Ríos,8,2089,-1.800000000000000,-79.53333300000000,23/07/2019
13,Manabí,20,3673,-1.056181000000000,-80.45521700000000,23/07/2019
14,Morona Santiago,1,279,-2.300000000000000,-78.11666700000001,23/07/2019
15,Napo,2,249,-0.9890000000000000,-77.81590000000000,23/07/2019
22,Orellana,1,246,-0.4666670000000000,-76.96666700000000,23/07/2019
16,Pastaza,0,162,-1.066667000000000,-78.00111099999999,23/07/2019
17,Pichincha,39,7412,-0.2186110000000000,-78.50972200000000,23/07/2019
24,Santa Elena,4,747,-2.226700000000000,-80.85830000000000,23/07/2019
23,Sto. Domingo Tsáchilas,1,1270,-0.2541670000000000,-79.17194400000000,23/07/2019
21,Sucumbíos,2,362,0.08472200000000002,-76.88277800000000,23/07/2019
18,Tungurahua,3,1574,-1.241667000000000,-78.61972200000000,23/07/2019
19,Zamora Chinchipe,1,135,-4.120000000000000,-78.80000000000000,23/07/2019
01,Azuay,21,2244,-2.897414000000000,-79.00448100000000,24/07/2019
02,Bolívar,3,482,-1.605556000000000,-79.00305600000000,24/07/2019
04,Carchi,1,405,0.8121800000000000,-77.71633000000000,24/07/2019
03,Cañar,5,631,-2.733333000000000,-78.83333300000000,24/07/2019
06,Chimborazo,3,1326,-1.674347000000000,-78.64829400000001,24/07/2019
05,Cotopaxi,3,1054,-0.9333330000000000,-78.61666700000001,24/07/2019
07,El Oro,3,1703,-3.266667000000000,-79.96666700000000,24/07/2019
08,Esmeraldas,6,1002,1.050000000000000,-79.20000000000000,24/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,24/07/2019
09,Guayas,48,12304,-2.183333000000000,-79.88333299999999,24/07/2019
10,Imbabura,6,1152,0.3626780000000000,-78.13066700000000,24/07/2019
11,Loja,4,1349,-3.983333000000000,-79.20000000000000,24/07/2019
12,Los Ríos,13,2102,-1.800000000000000,-79.53333300000000,24/07/2019
13,Manabí,18,3691,-1.056181000000000,-80.45521700000000,24/07/2019
14,Morona Santiago,1,280,-2.300000000000000,-78.11666700000001,24/07/2019
15,Napo,1,250,-0.9890000000000000,-77.81590000000000,24/07/2019
22,Orellana,0,246,-0.4666670000000000,-76.96666700000000,24/07/2019
16,Pastaza,0,162,-1.066667000000000,-78.00111099999999,24/07/2019
17,Pichincha,37,7449,-0.2186110000000000,-78.50972200000000,24/07/2019
24,Santa Elena,5,752,-2.226700000000000,-80.85830000000000,24/07/2019
23,Sto. Domingo Tsáchilas,8,1278,-0.2541670000000000,-79.17194400000000,24/07/2019
21,Sucumbíos,0,362,0.08472200000000002,-76.88277800000000,24/07/2019
18,Tungurahua,2,1576,-1.241667000000000,-78.61972200000000,24/07/2019
19,Zamora Chinchipe,1,136,-4.120000000000000,-78.80000000000000,24/07/2019
01,Azuay,14,2258,-2.897414000000000,-79.00448100000000,25/07/2019
02,Bolívar,2,484,-1.605556000000000,-79.00305600000000,25/07/2019
04,Carchi,5,410,0.8121800000000000,-77.71633000000000,25/07/2019
03,Cañar,3,634,-2.733333000000000,-78.83333300000000,25/07/2019
06,Chimborazo,4,1330,-1.674347000000000,-78.64829400000001,25/07/2019
05,Cotopaxi,7,1061,-0.9333330000000000,-78.61666700000001,25/07/2019
07,El Oro,11,1714,-3.266667000000000,-79.96666700000000,25/07/2019
08,Esmeraldas,5,1007,1.050000000000000,-79.20000000000000,25/07/2019
20,Galápagos,0,21,-0.7999999999999999,-89.40000000000001,25/07/2019
09,Guayas,53,12357,-2.183333000000000,-79.88333299999999,25/07/2019
10,Imbabura,3,1155,0.3626780000000000,-78.13066700000000,25/07/2019
11,Loja,6,1355,-3.983333000000000,-79.20000000000000,25/07/2019
12,Los Ríos,9,2111,-1.800000000000000,-79.53333300000000,25/07/2019
13,Manabí,17,3708,-1.056181000000000,-80.45521700000000,25/07/2019
14,Morona Santiago,0,280,-2.300000000000000,-78.11666700000001,25/07/2019
15,Napo,2,252,-0.9890000000000000,-77.81590000000000,25/07/2019
22,Orellana,0,246,-0.4666670000000000,-76.96666700000000,25/07/2019
16,Pastaza,1,163,-1.066667000000000,-78.00111099999999,25/07/2019
17,Pichincha,29,7478,-0.2186110000000000,-78.50972200000000,25/07/2019
24,Santa Elena,3,755,-2.226700000000000,-80.85830000000000,25/07/2019
23,Sto. Domingo Tsáchilas,3,1281,-0.2541670000000000,-79.17194400000000,25/07/2019
21,Sucumbíos,0,362,0.08472200000000002,-76.88277800000000,25/07/2019
18,Tungurahua,8,1584,-1.241667000000000,-78.61972200000000,25/07/2019
19,Zamora Chinchipe,0,136,-4.120000000000000,-78.80000000000000,25/07/2019
01,Azuay,15,2273,-2.897414000000000,-79.00448100000000,26/07/2019
02,Bolívar,1,485,-1.605556000000000,-79.00305600000000,26/07/2019
04,Carchi,2,412,0.8121800000000000,-77.71633000000000,26/07/2019
