inec_provincia_id,provincia,provincia_poblacion,inec_canton_id,canton,canton_poblacion,lat,lng,20/01/2021,21/01/2021,22/01/2021,23/01/2021,24/01/2021,25/01/2021,26/01/2021,27/01/2021,28/01/2021,29/01/2021,30/01/2021,31/01/2021,01/02/2021,02/02/2021,03/02/2021,04/02/2021,05/02/2021,06/02/2021,07/02/2021,08/02/2021,09/02/2021,10/02/2021,11/02/2021,12/02/2021,13/02/2021,14/02/2021,15/02/2021,16/02/2021,17/02/2021,18/02/2021,19/02/2021,20/02/2021,21/02/2021,22/02/2021,23/02/2021,24/02/2021,25/02/2021,26/02/2021,27/02/2021,28/02/2021,01/03/2021,02/03/2021,03/03/2021,04/03/2021,05/03/2021,06/03/2021,07/03/2021,08/03/2021,09/03/2021,10/03/2021,11/03/2021,12/03/2021,13/03/2021,14/03/2021,15/03/2021,16/03/2021,17/03/2021,18/03/2021,19/03/2021,20/03/2021,21/03/2021,22/03/2021,23/03/2021,24/03/2021,25/03/2021,26/03/2021,27/03/2021,28/03/2021,29/03/2021,30/03/2021,31/03/2021,01/04/2021,02/04/2021,03/04/2021,04/04/2021,05/04/2021,06/04/2021,07/04/2021,08/04/2021,09/04/2021,10/04/2021,11/04/2021,12/04/2021,13/04/2021,14/04/2021,15/04/2021,16/04/2021,17/04/2021,18/04/2021,19/04/2021,20/04/2021,21/04/2021,22/04/2021,23/04/2021,24/04/2021,25/04/2021,26/04/2021,27/04/2021,28/04/2021,29/04/2021,30/04/2021,01/05/2021,02/05/2021,03/05/2021,04/05/2021,05/05/2021,06/05/2021,07/05/2021,08/05/2021,09/05/2021,10/05/2021,11/05/2021,12/05/2021,13/05/2021,14/05/2021,15/05/2021,16/05/2021,17/05/2021,18/05/2021,19/05/2021,20/05/2021,21/05/2021,22/05/2021,23/05/2021,24/05/2021,25/05/2021,26/05/2021,27/05/2021,28/05/2021,29/05/2021,30/05/2021,31/05/2021,01/06/2021,02/06/2021,03/06/2021,04/06/2021,05/06/2021,06/06/2021,07/06/2021,08/06/2021,09/06/2021,10/06/2021,11/06/2021,12/06/2021,13/06/2021,14/06/2021,15/06/2021,16/06/2021,17/06/2021,18/06/2021,19/06/2021,20/06/2021,21/06/2021,22/06/2021,23/06/2021,24/06/2021,25/06/2021,26/06/2021,27/06/2021,28/06/2021,29/06/2021,30/06/2021,01/07/2021,02/07/2021,03/07/2021,04/07/2021,05/07/2021,06/07/2021,07/07/2021,08/07/2021,09/07/2021,10/07/2021,11/07/2021,12/07/2021,13/07/2021,14/07/2021,15/07/2021,16/07/2021,17/07/2021,18/07/2021,19/07/2021,20/07/2021,21/07/2021,22/07/2021,23/07/2021,24/07/2021,25/07/2021,26/07/2021,27/07/2021,28/07/2021,29/07/2021,30/07/2021,31/07/2021,01/08/2021,02/08/2021,03/08/2021,04/08/2021,05/08/2021,06/08/2021,07/08/2021,08/08/2021,09/08/2021,10/08/2021,11/08/2021,12/08/2021,13/08/2021,14/08/2021,15/08/2021,16/08/2021,17/08/2021,18/08/2021,19/08/2021,20/08/2021,21/08/2021,22/08/2021,23/08/2021,24/08/2021,25/08/2021,26/08/2021,27/08/2021,28/08/2021,29/08/2021
23,Sto. Domingo Tsáchilas,511151,2302,La Concordia,52571,0.002300000000000000,-79.38460000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,13,15,15,15,15,15,15,15,15,15,15,15,15,133,133,164,164,164,164,164,168,411,411,411,411,411,1078,1845,1845,1845,1845,1845,1845,2454,3222,3222,3222,3222,3222,3222,3222,3222,3222,3222,3222,3222,3222,3222,3507,3597,3597,3597,3777,4017,4017,4017,4017,4017,4017,4017,4107,4113,4113,4113,4609,4609,4645,4645,4645,4753,4933,5130,5142,5142,5142,5142,5142,5142,5142,5376,5376,5490,5532,5628,5754,5781,5855,5889,5944,6074,6124,6186,6232,6263,6311,6370,6435,6532,6621,6701,6781,6791,6862,6962,7057,7145,7244,7353,7403,7506,7624,7730,6396,6529,6709,6791,7153,7645,8133,8618,9118,9598,9916,10936,12320,14291,16491,18987,20521,21935,23885,25082,26024,26680,28633,29679,30219,30707,31137,31557,31975,32422,33422,32898,33094,33402,33567,33861,34245,34701,34963,34963,34963,34963,34963,34963,34963,34963,34963,34963,34963,34963,34963,34963,34963,34963,34975,34992,35008,35043,35075,35086
23,Sto. Domingo Tsáchilas,511151,2301,Santo Domingo,458580,-0.2541670000000000,-79.17194400000000,0,0,0,0,0,0,0,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1558,1559,1559,2674,2674,2674,2674,2674,2674,2676,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3814,3815,5169,5169,7206,7206,7207,7207,7207,7207,7707,7707,7707,7707,7725,8880,9841,9842,9842,9842,9843,9843,10816,11788,14666,15619,16580,16580,16580,16580,16580,16602,16722,16810,16810,17300,17775,18681,19109,19109,19578,20338,21118,21274,22222,23292,24945,25076,25148,25917,27353,28039,29019,30916,31031,32051,32258,32404,34289,36519,38600,39916,41524,41524,41524,42289,42289,42289,43454,43454,43774,44152,44431,44968,45478,45729,45932,46301,46818,47244,47616,47909,48089,48389,48665,49132,49797,50209,50967,51326,51406,51970,52693,53539,54357,55211,55758,56097,57099,58214,59593,51894,52791,53838,54643,57106,61141,65167,69331,73271,76451,79670,85760,93705,105939,118301,130497,136475,142232,152896,158902,164326,170494,183880,187371,190870,193277,195500,198159,203199,206082,209616,204448,205334,206139,206855,207763,208490,209123,210035,210035,210036,210038,210040,210040,210040,210040,210040,210040,210040,210040,210040,210040,210040,210040,210199,210354,210594,210832,210994,211139
21,Sucumbíos,230503,2106,Cascales,15882,-0.06750000000000000,-77.21694400000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,6,6,42,63,63,63,63,79,79,79,86,86,86,86,86,86,92,92,92,113,113,113,113,113,113,113,113,113,114,115,116,122,122,122,122,122,122,126,126,126,126,126,149,189,189,241,257,257,285,314,325,366,414,414,414,414,428,428,420,420,420,420,436,472,576,648,750,821,929,1194,1512,1758,1862,2121,2209,2289,2383,2446,2499,2548,2615,2642,2670,2735,2787,2841,2958,3087,3179,3376,3615,3659,3699,3729,3774,3796,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833,3833
21,Sucumbíos,230503,2107,Cuyabeno,7154,-0.1288890000000000,-76.41388900000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,280,468,468,468,468,564,627,697,753,1009,1010,1010,1021,1055,1189,1230,1276,1276,1276,1295,1340,1346,1348,1359,1360,1360,1379,1379,1383,1390,1408,1408,1459,1459,1459,1460,1460,1460,1460,1482,1507,1521,1535,1550,1561,1565,1575,1591,1604,1614,1620,1638,1668,1700,1718,1732,1762,1785,1829,1931,1955,2216,2226,2270,2289,2328,2333,2345,2367,2396,2422,2129,2163,2169,2191,2215,2269,2358,2520,2769,3014,3241,3471,3646,3901,4150,4378,4493,4600,4718,4828,4828,4828,5226,5270,5304,5354,5440,5549,5682,5755,5975,6031,6094,6157,6264,6329,6400,6419,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462,6462
21,Sucumbíos,230503,2102,Gonzalo Pizarro,10007,0.04700000000000000,-77.32280000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,10,10,10,10,10,10,10,26,26,26,26,26,26,26,26,26,26,26,26,26,26,240,240,240,240,240,240,240,476,476,478,480,480,480,480,480,480,482,622,622,622,622,864,992,1139,1235,1630,1630,1631,1631,1889,1996,2070,2114,2114,2114,2278,2327,2377,2383,2427,2427,2427,2447,2447,2447,2471,2494,2494,2534,2534,2534,2534,2534,2534,2534,2536,2558,2583,2602,2630,2642,2647,2657,2711,2722,2732,2740,2744,2776,2810,2853,3013,3041,3130,3247,3331,3411,3623,3694,3824,3880,3953,3974,3985,4037,4050,4092,3650,3671,3709,3719,3727,3788,3821,3873,4059,4392,4522,4800,4950,5088,5241,5371,5436,5624,6034,6102,6137,6203,6851,6878,6909,6961,7016,7059,7137,7569,7730,7884,8044,8119,8215,8284,8358,8432,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493,8493
21,Sucumbíos,230503,2101,Lago Agrio,119594,0.08472200000000001,-76.88277800000000,0,0,0,0,0,0,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,586,586,586,586,586,586,586,586,586,586,586,586,586,586,586,910,910,912,912,912,912,912,912,1538,1965,1965,1965,1965,1965,1965,1965,1971,3133,3467,3467,3467,3485,4100,4100,4100,4100,4100,4100,4100,4100,4100,5308,5594,5596,5596,5596,5596,5596,5760,6472,6472,6472,6472,6474,6474,6474,6474,6474,6666,6666,6666,6666,7048,7433,7666,7837,8376,8766,8766,9138,9777,10220,10655,10942,10945,10947,11053,11391,11698,11951,12092,12352,12352,12536,12595,12677,12803,12905,12954,13088,13088,13088,13114,13130,13140,13142,13427,13531,13612,13725,13827,13915,13993,14051,14183,14297,14394,14688,14843,14991,15113,15363,15707,16388,17160,18260,19189,19413,19466,19715,19905,20090,20275,20392,20402,20566,20752,20915,17703,17849,17975,18047,18840,19325,20294,22442,24979,27044,29107,31340,33243,35719,38041,40336,41494,42821,44169,45933,46696,47585,52054,52846,53307,54010,54890,56057,57489,59352,61047,60889,61145,61583,61701,61841,62398,62971,63640,63660,63699,63699,63699,63699,63699,63699,63699,63699,63699,63699,63699,63699,63699,63700,63702,63702,63702,63703,63703,63704
21,Sucumbíos,230503,2103,Putumayo,16106,0.1000000000000000,-75.84999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,8,8,8,106,148,184,243,249,249,249,249,249,249,249,249,249,249,256,274,274,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,286,344,344,344,357,357,357,357,370,378,386,390,408,426,427,448,466,490,506,514,524,533,552,586,596,631,657,666,666,698,706,706,639,639,639,639,674,704,710,811,952,979,1164,1351,1514,1608,1717,1919,2089,2191,2245,2314,2328,2366,2521,2603,2631,2659,2726,2817,2859,2919,2996,3038,3100,3172,3261,3338,3466,3532,3597,3597,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3598,3599,3599,3599,3599,3599,3599
21,Sucumbíos,230503,2104,Shushufindi,57949,-0.1871000000000000,-76.64500000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,70,70,70,70,70,70,610,908,908,908,908,908,908,1587,1806,1808,1808,1808,1808,1810,2118,2388,2388,2388,2388,2390,2408,2500,2502,2502,2502,2502,2502,2502,2502,2504,2528,2528,2528,2528,2528,2612,2676,2676,2676,2894,3218,3218,3218,3220,3394,3482,3581,3683,4379,4379,4380,4475,4674,4795,4872,4933,4933,4933,4971,5044,5104,5194,5344,5345,5345,5391,5391,5391,5391,5391,5391,5511,5512,5596,5714,5735,5775,5775,5776,5796,5867,5931,5965,6002,6019,6023,6063,6092,6136,6162,6195,6265,6303,6488,7074,7925,8530,9145,9458,9663,10130,10130,10199,10369,10770,10852,10922,11359,11576,11755,10272,10576,10747,10961,11541,11964,12550,13319,14313,15118,16292,17598,18906,19851,20887,22534,23011,23626,24043,25050,25443,25968,28632,29039,29586,29925,30308,30684,31115,31940,32525,33706,34131,34562,35232,35761,36041,36206,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36586,36587,36587
21,Sucumbíos,230503,2105,Sucumbíos,3811,0.4592000000000000,-77.52300000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,148,148,148,148,417,417,417,417,417,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1768,1771,1771,1771,1771,1771,1771,1771,1771,1771,1887,1887,1887,1887,1887,1887,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156,2156
18,Tungurahua,590600,1801,Ambato,387309,-1.241667000000000,-78.61972200000000,0,0,0,0,0,0,0,0,0,0,0,0,0,331,331,331,331,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,1371,1372,1372,1372,1372,1373,1373,1374,1375,1376,1376,1376,1376,1377,2383,3056,3056,3056,3248,3759,3855,3855,3855,3892,3892,3892,3895,4198,4200,4795,5875,5875,5875,5994,5995,6611,6626,6631,6632,7502,8425,9253,9253,10335,10397,10397,10398,11294,12449,13391,14646,15589,15589,15591,16931,18637,18728,20755,21714,21918,22130,22995,24190,26358,27949,29411,30799,32710,32939,34047,34346,34717,35075,35176,35843,36749,36971,37508,38150,38960,39032,39775,39904,41002,41380,42574,43365,47486,47542,47545,47644,47645,47656,48419,48835,49835,50896,51988,53490,54841,56054,56225,57026,58026,58686,59338,60074,60272,61127,62506,63617,65135,66489,67972,68526,68652,70076,71349,72599,73749,74936,75583,75777,77032,78289,79228,69405,70725,71549,73320,77406,81988,88327,95164,104611,111443,116777,120568,127968,135168,145745,155829,162314,165550,172085,179889,185765,190198,209986,212730,215085,218839,223244,228647,235370,244168,248387,247211,251004,254667,255969,256153,256173,256173,256176,256176,256176,256176,256176,256176,256176,256176,256176,256178,256178,256178,256178,256178,256178,256178,256180,257184,257192,257193,257195,257195
18,Tungurahua,590600,1802,Baños,25043,-1.396389000000000,-78.42472200000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,156,156,156,276,350,350,350,350,350,350,374,374,470,566,662,662,662,662,662,662,892,892,892,892,894,894,894,894,894,894,894,894,894,894,894,1086,1086,1086,1086,1086,1086,1086,1506,1506,1506,1506,1616,1747,1765,1765,1766,1856,1857,1859,1889,1914,2116,2262,2262,2262,2316,2398,2601,2747,2935,2935,3098,3103,3104,3106,3179,3179,3612,3612,3612,3614,3621,3721,3721,3721,3747,3807,3914,4004,4199,4227,4249,4288,4317,4345,4372,4417,4437,4454,4507,4662,4831,5072,5241,5283,5289,5289,5338,5384,5416,5439,5459,5463,5465,5473,5481,4725,4796,5138,5590,5999,6412,6777,7194,7694,8010,8287,8655,9070,9597,10073,10482,10824,11116,11503,11773,12190,12426,13739,13945,14029,14358,14759,15132,15492,15937,16415,15921,16004,16071,16129,16150,16197,16197,16215,16215,16229,16236,16242,16244,16246,16246,16247,16247,16247,16247,16247,16247,16247,16247,16247,16374,16374,16374,16374,16374
18,Tungurahua,590600,1803,Cevallos,9936,-1.350000000000000,-78.61666700000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,21,21,21,67,67,67,67,67,67,67,67,67,175,250,332,332,332,332,332,332,332,332,332,332,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,336,336,337,337,337,337,337,337,337,339,389,389,389,389,389,389,389,390,391,391,391,401,401,414,565,565,685,685,685,685,685,687,687,687,718,731,796,905,905,905,905,997,997,997,997,997,997,1023,1028,1080,1085,1114,1218,1278,1278,1278,1278,1279,1285,1343,1343,1343,1343,1387,1453,1203,1289,1463,1565,1565,1876,2179,2362,2542,2803,2933,3134,3370,3569,3833,4032,4032,4383,4631,4783,4903,4992,5685,5995,5995,5995,6213,6479,6678,6768,6768,6652,6754,6879,6891,6897,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6903,6981,6981,6981,6981,6981
18,Tungurahua,590600,1804,Mocha,7336,-1.416667000000000,-78.66666700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,8,8,8,8,8,8,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,34,34,233,233,233,233,233,233,234,234,235,235,235,235,235,235,235,278,278,278,278,279,279,279,346,346,346,346,346,346,382,454,454,574,574,574,574,574,574,574,574,574,591,591,591,591,591,591,591,591,591,591,591,622,622,622,632,632,735,735,735,735,735,735,735,735,735,735,735,735,735,735,674,747,851,965,1026,1148,1287,1411,1555,1685,1685,1685,1887,1995,2248,2378,2618,2618,2618,2740,2822,2883,3366,3366,3635,3754,3854,4055,4196,4462,4474,4278,4278,4440,4464,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4488,4502,4502,4502,4502,4502
18,Tungurahua,590600,1805,Patate,15825,-1.316667000000000,-78.51666700000000,12,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,134,135,135,135,195,195,195,195,195,195,195,263,263,362,460,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,557,655,655,655,655,655,655,655,655,655,655,745,745,745,745,745,768,768,768,768,768,768,889,889,893,1046,1046,1046,1046,1046,1046,1245,1341,1341,1341,1341,1341,1341,1640,1790,1790,1790,1790,1790,1790,1790,1790,1790,1790,1791,1791,1791,1795,1796,1796,1796,1796,1796,1796,1798,1820,1820,1857,1857,1865,1865,1898,2005,2005,2005,2005,2005,2005,2101,2167,2167,2214,2214,2214,2214,1918,2030,2078,2189,2315,2441,2597,2766,3261,3447,3633,3838,4138,4696,4907,5444,5444,5736,6009,6130,6266,6452,6891,7003,7133,7193,7294,7410,7522,7684,7724,7443,7618,7668,7672,7672,7672,7672,7672,7672,7672,7672,7672,7676,7681,7681,7682,7682,7683,7684,7684,7684,7684,7685,7686,7744,7744,7744,7744,7744
18,Tungurahua,590600,1807,Pelileo,66836,-1.327500000000000,-78.54083300000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,236,236,237,240,468,589,589,589,589,589,589,672,768,863,951,1049,1049,1049,1049,1049,1049,1060,1060,1060,1060,1060,1060,1077,1077,1077,1077,1077,1077,1842,1842,1842,1842,1842,1843,2307,2307,2307,2308,2387,2387,2387,2387,2387,2439,2443,2913,3296,3296,3368,3372,3394,3434,3533,3649,3650,3828,3828,3842,4383,5276,5278,5278,5279,5279,5280,6143,6249,6250,7042,7042,7042,7042,7042,7063,7064,7064,7193,7272,7552,7755,7909,8046,8109,8271,8502,8605,8726,8789,8854,8929,9084,9273,9516,9644,9943,10124,10169,10425,10663,10874,11057,11279,11448,11448,11707,11940,12135,10544,10824,11127,11198,11876,12848,14085,14589,15332,15669,15909,16970,18029,18818,20367,21684,22789,22790,24592,25497,26025,27469,30320,31144,31293,31972,33622,34335,36099,36930,36974,35873,36525,36758,36957,36991,36991,36995,36995,36995,36999,37008,37010,37010,37010,37010,37010,37012,37012,37014,37019,37019,37022,37030,37031,37230,37230,37230,37230,37230
18,Tungurahua,590600,1808,Píllaro,43371,-1.175833000000000,-78.55527800000000,5,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,200,200,200,200,312,417,418,418,418,418,418,421,422,531,612,664,664,664,664,664,664,715,715,715,715,717,717,719,719,719,719,719,719,782,782,782,782,782,782,782,782,782,782,782,782,782,782,1147,1147,1495,1512,1588,1749,1749,1749,1749,1769,1967,1967,1967,2255,2255,2256,2483,2599,2867,2867,2867,2867,2867,3186,3193,3197,3389,3396,3396,3396,3396,3404,3404,3405,3516,3648,3800,3982,4253,4379,4473,4806,5104,5293,5381,5402,5587,5651,5756,5839,5900,6049,6223,6255,6274,6384,6440,6507,6534,6561,6615,6615,6696,6698,6765,7453,7602,7864,7953,8384,8787,9210,9764,10210,10671,10929,11786,12876,14418,14922,15650,16079,16453,16964,17463,17887,18263,17085,17436,17674,18066,18808,19301,20200,20617,20703,20251,20701,20780,20783,20783,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20784,20972,20972,20972,20972,20972
18,Tungurahua,590600,1806,Quero,20627,-1.379300000000000,-78.60700000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,129,129,201,250,250,250,250,250,250,310,310,406,503,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,598,782,869,1122,1122,1122,1122,1122,1122,1170,1480,1480,1751,1751,1751,1752,1752,1763,1899,1899,1899,1899,2149,2149,2349,2481,2481,2481,2481,2481,2481,2719,2945,2949,3313,3313,3313,3313,3313,3493,3493,3494,3571,3650,3781,3866,3922,4161,4215,4293,4406,4517,4617,4703,4713,4713,4755,4837,4985,5123,5213,5308,5341,5438,5500,5600,5692,5782,5895,5924,6004,6123,6214,5774,5867,5964,6047,6222,6458,6683,6949,7152,7405,7620,7846,8094,8333,8556,8835,8835,9156,9411,9629,9797,9979,10930,11240,11240,11240,11539,11860,12241,12406,12406,12216,12288,12353,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12359,12436,12437,12437,12437,12437
18,Tungurahua,590600,1809,Tisaleo,14317,-1.350000000000000,-78.66666700000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,319,453,509,509,509,509,509,509,509,583,584,584,764,764,764,764,766,774,774,774,774,774,774,774,774,774,774,774,774,774,793,1021,1021,1025,1025,1025,1025,1025,1025,1025,1025,1068,1173,1317,1381,1420,1420,1420,1462,1462,1462,1462,1462,1462,1487,1524,1524,1538,1538,1561,1561,1561,1561,1561,1660,1703,1703,1703,1703,1761,1761,1761,1308,1423,1423,1423,1423,1423,1603,1737,1959,2230,2230,2230,2413,2569,2774,3012,3370,3370,3370,3588,3737,3873,5171,5171,5533,5740,5892,6133,6412,6570,6579,6176,6176,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6290,6314,6314,6315,6315,6315
19,Zamora Chinchipe,120416,1907,Centinela del Cóndor,8313,-3.894910000000000,-78.78140999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,337,337,337,337,337,337,337,337,337,337,337,447,447,447,447,506,506,506,506,506,512,512,512,512,512,512,512,512,536,536,536,536,536,609,609,749,749,750,857,857,857,857,857,857,857,857,857,861,863,863,866,870,872,873,885,887,888,894,899,912,929,937,946,953,964,971,973,976,980,985,989,999,1005,1014,772,787,796,815,856,881,955,1164,1328,1465,1619,1744,1882,2009,2120,2242,2356,2506,2623,2721,2806,2870,3176,3210,3260,3336,3396,3458,3513,3572,3643,3436,3487,3524,3558,3589,3607,3627,3653,3653,3657,3657,3657,3659,3662,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3665,3666,3666,3666
19,Zamora Chinchipe,120416,1902,Chinchipe,10679,-4.862800000000000,-79.13280000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,816,816,816,816,816,816,816,816,816,816,1196,1594,1686,1739,1836,1849,1849,1849,1849,1849,1849,2220,2220,2220,2230,2230,2231,2231,2245,2245,2245,2245,2245,2246,2334,2334,2334,2334,2421,2425,2425,2425,2425,2425,2425,2425,2425,2425,2425,2445,2445,2445,2445,2445,2433,2433,2481,2489,2496,2545,2558,2572,2579,2589,2589,2589,2598,2617,2632,2637,2672,2709,2709,2782,2825,2913,2999,3100,3227,3227,3251,3275,3296,2487,2498,2504,2590,2744,2808,3484,3773,4148,4432,4432,4612,4729,4807,4866,4956,5028,5056,5146,5262,5397,5701,6640,6685,6710,6845,6881,6926,7039,7127,7230,6364,6364,6389,6418,6465,6543,6547,6586,6586,6586,6586,6586,6586,6586,6586,6586,6601,6609,6614,6623,6623,6623,6632,6632,6632,6642,6648,6652,6654
